UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
8.003914,6.9684973,5.3759913,5.4390936,7.717801,1.9254118,3.9551811,7.6847134,6.095709,7.171064,4.0070305,8.710053,5.2540407,6.0666704,7.479482,5.523542,5.706687,5.874037,7.978928,4.859819,3.2119045,4.9308476,4.382055,3.3073878,6.4490914,6.747615,6.378658,5.7507977,3.827013,4.9338517,6.2185416,6.6942315,4.502899,4.98899,1.4723923,4.23889,7.5548687,5.1717567,4.603053,5.1532717,4.3756824,3.6248314,5.782146,2.8844914,5.8966866,1.7934681,7.400788,4.6160893,4.1587706,4.9216404
7.878937,6.0934734,5.1837955,5.826944,8.419504,2.0603073,3.7104769,8.060921,6.1744323,7.705609,3.1879008,8.688318,4.6028438,5.904054,7.568114,5.663856,5.8354206,5.4666734,8.672781,5.0027323,3.5094426,5.0899563,4.424817,3.4593,6.1545424,6.651772,6.8855824,5.6800294,4.1387463,4.871157,6.5979834,6.691888,4.0919685,4.745554,1.3421557,4.5251417,8.096439,5.110553,4.9673553,4.6297317,4.6658196,3.2678285,6.658834,3.382891,6.497054,1.6307409,6.809483,5.0955825,3.635093,5.1641355
7.893921,7.3600087,5.695926,5.3104253,7.5197005,1.7479566,4.1325207,7.754041,5.9532714,7.370679,4.0569453,8.759799,5.3350015,5.936898,7.4025464,5.561379,5.662202,6.2552066,7.9986258,4.587605,3.0084066,4.777866,4.296678,3.5251055,6.694653,6.628139,6.3617907,5.885706,3.7757704,5.086544,6.307069,6.7436485,4.5230155,4.8163815,1.4353799,4.326478,7.583206,5.25858,4.52688,5.2206373,4.216449,3.480615,5.6013,2.8841429,5.9662747,1.7052386,7.572648,4.643809,4.064564,4.926645
8.03315,6.3187275,5.340004,5.724425,8.026908,2.0948746,3.727945,7.826465,6.401941,7.565987,3.5045803,8.232115,4.658487,6.037105,7.615336,5.611846,5.750679,5.4221554,8.335602,5.1204996,3.4927766,5.0988054,4.4000187,3.188275,6.2268934,6.654891,6.832906,5.611862,4.1130524,4.836593,6.388756,6.6801434,4.290313,4.8561378,1.5578905,4.193405,7.830605,5.2173834,4.8047233,4.625483,4.628393,3.493423,6.329909,3.0825236,6.2938366,1.765675,7.0737467,4.9843907,3.958809,5.1345916
7.2902474,6.359896,5.502688,5.881619,8.169531,2.0860026,3.742134,8.135846,6.3822556,7.6952906,3.3785858,8.823244,4.684344,6.102526,7.390126,5.957729,5.432917,5.5812025,8.509795,4.8689027,3.4342575,5.232671,4.6290407,3.3145428,6.1220765,6.336274,6.8666534,5.456889,4.1327043,5.1912966,6.53805,6.573488,3.987388,4.4957514,1.5806504,4.479006,8.015887,5.107259,4.9905524,4.7429914,4.5427985,3.3432612,6.4937553,3.3093288,6.5012245,1.6003942,7.080946,4.886514,3.5039215,5.101417
7.5421767,7.326498,5.0329022,5.717088,7.7916713,2.099808,4.1034355,7.292007,5.5856085,6.6123285,4.510887,9.10163,6.0125756,5.9791174,7.2618437,5.532722,5.856008,6.6347833,7.1216645,4.81126,2.6749592,4.458879,4.3995233,3.8126106,6.130818,6.611069,6.3721666,5.528397,3.8812027,5.224077,5.93558,6.8298783,4.7030053,5.113412,1.7125584,4.550345,6.8978395,4.9023123,4.1420264,5.0276146,3.7741904,3.502896,5.467191,3.0414593,5.6434274,1.8364778,7.644777,4.349347,4.0441923,4.960328
8.138347,6.982668,5.430541,5.2622585,7.7994595,1.894155,4.102856,8.070914,5.9480453,7.5506086,3.9790597,8.992133,5.051147,5.897488,7.341964,5.6802683,5.711218,6.178832,8.318518,4.48804,2.8767314,4.742431,4.2457814,3.5566618,6.608402,6.5491624,6.5529804,6.135539,3.824055,5.2309365,6.54783,6.581038,4.2952065,4.787283,1.1707808,4.508203,7.852124,5.3357477,4.688017,4.9693856,4.3299847,3.3928099,5.9012847,2.9849086,6.2918506,1.5943439,7.273992,4.856006,3.808417,5.0906596
7.3027387,6.082349,5.0958924,6.2601957,8.171567,1.8295909,3.765156,8.019766,6.1742363,7.4899807,3.4623544,9.016779,4.9899316,6.206989,7.2876253,5.979156,5.4794807,5.716441,8.489066,4.609457,3.3793762,5.2329826,4.6591244,3.33139,6.161185,6.342241,6.8966107,5.42961,4.2022166,5.125845,6.352348,6.6838655,3.982948,4.6108804,1.5886464,4.5985913,7.765105,4.9881077,4.8513193,4.8311567,4.400248,3.4822786,6.52767,3.1687574,6.492732,1.4863796,7.0953135,4.918129,3.4012241,5.1720476
7.706199,7.044125,5.2896776,5.385796,7.927894,2.1017866,3.8701673,7.8850164,5.9852157,7.121643,4.208749,9.231545,5.109142,5.801986,7.3770037,5.631578,5.8987546,6.242376,7.7829266,4.5661855,2.6944394,4.7163167,4.19763,3.796394,6.200097,6.5296855,6.434152,5.988002,4.2136703,5.338952,6.4829907,6.4857154,4.3512115,4.9528112,1.3157548,4.7356586,7.602242,5.1999598,4.771902,4.744382,4.153882,3.4623773,5.890371,2.9830172,6.1039124,1.6442183,7.1892385,4.4065294,3.7883098,5.2986927
7.281867,6.050345,5.1074114,6.2879486,8.177733,1.862376,3.755287,8.033628,6.209058,7.5296793,3.4633136,8.986867,4.936811,6.206519,7.2761946,6.01633,5.4669223,5.7259793,8.479073,4.6035285,3.346,5.222254,4.6566696,3.3358035,6.130154,6.2877545,6.9652395,5.4236245,4.2485137,5.1704974,6.36793,6.669388,3.9606962,4.582676,1.617074,4.608295,7.762682,5.0040684,4.852079,4.7397017,4.3860664,3.4650269,6.55987,3.178573,6.5474763,1.4757348,7.0864277,4.944343,3.3591177,5.219054
7.8441,7.0518975,5.6719294,5.483593,7.5674653,1.8028501,4.137348,7.9065266,6.1476564,7.577278,3.889655,8.63451,5.178577,6.1516147,7.321577,5.7825375,5.3993225,6.038024,8.251129,4.635533,3.1731231,4.950617,4.4902,3.2305725,6.6594744,6.466531,6.6008916,5.741491,3.695799,5.13645,6.3116403,6.7136445,4.3467274,4.6359916,1.5284284,4.194311,7.697765,5.2705803,4.561971,5.1650553,4.343202,3.4946718,5.7905416,2.9333239,6.183134,1.671851,7.5703583,4.88729,3.927648,4.873513
7.575059,6.640506,5.2317214,5.7743964,8.001259,1.7944607,3.9427805,8.11372,5.955789,7.460698,3.835205,9.27883,5.093149,5.977159,7.248511,5.868807,5.646748,6.1550283,8.332062,4.3141274,2.9192731,4.9273,4.400345,3.6242392,6.3861766,6.3856153,6.665203,5.897604,4.110854,5.3035326,6.5188904,6.5933943,4.0929885,4.6761613,1.2898452,4.7592387,7.8025656,5.1491966,4.8134007,4.88711,4.246299,3.4120548,6.177085,3.0549755,6.4194937,1.437924,7.1722875,4.7658806,3.4700074,5.228459
7.5306168,7.023695,5.3954,5.410444,7.921141,2.2622766,3.7699559,7.9516015,6.172242,7.188271,4.268966,9.180116,4.880022,5.7805257,7.363566,5.7539706,5.8529086,6.237869,7.6613507,4.567955,2.5663862,4.7283034,4.175365,3.8198528,6.0397263,6.3416157,6.5778174,5.956298,4.4389014,5.532013,6.568423,6.360479,4.264344,4.865571,1.4171486,4.7928505,7.613555,5.265805,4.8679323,4.435342,4.12067,3.4419248,5.9609437,2.98045,6.2371464,1.6233991,7.155661,4.3469296,3.660941,5.4793596
7.1049294,6.1528816,5.1183295,6.243837,8.192524,2.0519145,3.6567528,8.023228,6.2892847,7.4010925,3.6733003,9.098297,4.856936,6.1336517,7.2593403,6.0616927,5.5252895,5.823612,8.183813,4.588102,3.1113782,5.150531,4.5882373,3.4688191,5.9201226,6.1709366,6.9706006,5.443761,4.479838,5.371132,6.416887,6.5358853,3.951772,4.610652,1.6725259,4.740093,7.674426,5.023047,4.914413,4.4859095,4.273085,3.466673,6.527831,3.1611385,6.543597,1.4821482,7.0513744,4.728467,3.2942846,5.4027333
8.438702,6.724195,5.5200615,5.3437486,7.657795,2.2554529,3.8089473,7.59004,6.54245,7.420783,3.885144,7.745674,4.6960597,6.0908365,7.692588,5.46734,5.737153,5.4104085,7.980151,5.3443575,3.3982358,4.9828215,4.313958,2.9768708,6.3094606,6.756188,6.698645,5.6867385,3.9402568,4.797558,6.235463,6.644971,4.563884,5.0304027,1.6572354,3.8298888,7.616515,5.363672,4.610573,4.6410284,4.619524,3.6463625,5.9104795,2.8612127,6.0105414,1.9768692,7.313232,4.8816233,4.420344,5.03337
8.225211,7.163375,5.441533,5.2709885,7.633272,2.0015938,4.0167155,7.5798116,6.027279,7.1686726,4.1098404,8.516418,5.2712927,5.942317,7.535491,5.4039764,5.8380923,6.0179515,7.812664,4.943,3.0828173,4.742045,4.244507,3.4234872,6.4981594,6.796298,6.391,5.840132,3.8054223,4.9287534,6.21816,6.7219954,4.6413417,5.0632777,1.4786736,4.192067,7.4749312,5.2483068,4.4810505,5.0424876,4.310517,3.5672307,5.6354303,2.8683789,5.839798,1.8701551,7.459839,4.639628,4.2831473,4.949167
7.969387,6.2774053,5.3062005,5.7964067,8.009469,2.1236162,3.7029915,7.7968535,6.4405365,7.5141864,3.5692675,8.255228,4.6747913,6.0849533,7.5864487,5.6594405,5.711735,5.4261503,8.259921,5.1120605,3.4613588,5.111296,4.428234,3.1562445,6.167139,6.5994506,6.866827,5.563153,4.163447,4.8855243,6.3473983,6.660191,4.2795415,4.859351,1.6205125,4.197377,7.756283,5.201815,4.7896233,4.572898,4.589391,3.5316856,6.3337483,3.0566056,6.2936563,1.7614856,7.093428,4.946991,3.9329886,5.1693373
8.37411,6.826256,5.3139563,5.3489027,7.8337226,1.9653593,4.1698103,8.030971,5.9216437,7.6668634,4.025535,8.8562765,5.018557,5.9094987,7.288607,5.736723,5.7379713,6.2833543,8.321844,4.4675117,2.7316933,4.57916,4.2124667,3.5624766,6.596198,6.449731,6.8147464,6.2029543,3.8351283,5.2982984,6.5266356,6.6266956,4.304468,4.786712,1.2057554,4.4993095,7.758033,5.3741364,4.5243363,4.7072687,4.24637,3.3222904,5.9752398,3.028249,6.443539,1.5710853,7.2617936,5.0875697,3.7452393,5.196996
8.212373,6.997867,5.590921,5.2874327,7.6380033,1.9461066,4.153914,8.043364,6.1182885,7.7196746,4.032033,8.680369,4.94693,5.9878864,7.312473,5.785741,5.5690947,6.182161,8.284604,4.5184584,2.8384972,4.718887,4.2747455,3.3963385,6.651283,6.397734,6.759717,6.094546,3.8115048,5.310316,6.5106907,6.5890527,4.3049054,4.6851244,1.3253396,4.3425527,7.79033,5.4306407,4.583219,4.7923713,4.305826,3.3916597,5.860849,2.935863,6.3924727,1.6069556,7.4048133,5.0061717,3.825532,5.1197424
8.142244,7.390865,5.3725433,5.1120825,7.6715856,2.0318255,4.0804734,7.6507425,5.8547263,7.0202494,4.358103,8.938029,5.410104,5.847371,7.4397974,5.4133034,5.91341,6.3092957,7.668623,4.7321777,2.7770846,4.5861297,4.1694646,3.658389,6.473731,6.7678013,6.2450523,6.0330534,3.811399,5.116711,6.2938538,6.636734,4.6408024,5.1054792,1.3180325,4.416095,7.4484262,5.241984,4.486133,5.080775,4.1633215,3.530963,5.51219,2.8724697,5.801382,1.8147646,7.4462423,4.4625716,4.205737,5.005018
7.6827826,7.224189,5.2547507,5.4527416,7.879731,2.1410177,3.9516401,7.625661,5.8446736,6.9507256,4.3386364,9.122289,5.3945913,5.796848,7.369914,5.549092,5.9532456,6.4342513,7.4757533,4.6844463,2.626536,4.553153,4.212169,3.877753,6.159721,6.570524,6.4252906,5.858288,4.137058,5.299206,6.302476,6.6238627,4.530891,5.0290875,1.4705117,4.6791015,7.3287883,5.1130266,4.520631,4.756866,3.9877088,3.4346201,5.7145395,3.0267973,5.9255443,1.7367383,7.349022,4.376052,3.9176674,5.217958
7.880694,6.2011123,5.2864537,5.8996634,8.121238,1.8891293,3.725588,7.8944764,6.2885933,7.663925,3.2776563,8.352305,4.6919956,5.995998,7.610879,5.617195,5.796867,5.453618,8.526767,4.964967,3.5648746,5.1611648,4.411273,3.2951295,6.3167124,6.6694565,6.8585997,5.595197,4.1550508,4.761666,6.4279623,6.768031,4.216328,4.787039,1.5068814,4.3245473,7.931007,5.1633754,4.8530474,4.7158813,4.6375103,3.4437387,6.4564385,3.1156328,6.387248,1.6598383,7.01359,5.0670033,3.8189714,5.1493573
8.112786,6.9484487,5.442481,5.3852243,7.697822,1.8689065,4.177747,8.075209,5.9774065,7.6422005,4.064579,8.921748,5.077063,5.9811015,7.236715,5.821257,5.588832,6.313184,8.293595,4.3660393,2.7505388,4.6898146,4.2830014,3.5068479,6.648326,6.371601,6.737214,6.119273,3.8340719,5.366775,6.504199,6.594202,4.2595735,4.6926513,1.2674044,4.4889636,7.7544484,5.371659,4.5724373,4.848546,4.2240477,3.3901644,5.884628,2.940443,6.416259,1.5368152,7.37892,4.9734464,3.7053306,5.151121
7.23613,7.2305117,5.528275,5.7233634,7.6656747,1.9037521,4.060664,7.642559,6.031831,7.1273913,4.114184,8.920977,5.5337152,6.1580367,7.252689,5.787459,5.459696,6.262482,7.699176,4.6645694,3.0150874,4.8854637,4.5909133,3.4624743,6.3392653,6.4254303,6.468628,5.4594336,3.8687558,5.2334766,6.11041,6.7574215,4.449396,4.720505,1.7553875,4.3731914,7.3423443,5.028623,4.45267,5.1593957,4.068889,3.5241442,5.6761103,3.000774,5.9314456,1.726973,7.653823,4.4849596,3.9080424,4.897809
7.5609784,7.39131,4.944414,5.7240114,7.821353,2.1742964,4.119094,7.2138762,5.471948,6.526009,4.6149945,9.110027,6.0945144,5.8821936,7.270046,5.4749475,5.9649096,6.7870317,6.9250374,4.86009,2.4966202,4.304184,4.318945,3.950714,6.043584,6.622576,6.370547,5.5440598,3.9239514,5.274972,5.9185786,6.848068,4.7625484,5.168006,1.7275803,4.627752,6.8070483,4.8877687,4.0589314,4.8780985,3.6762986,3.4509554,5.3955913,3.073639,5.6083508,1.854189,7.643225,4.3219924,4.0502973,5.0025854
7.9212313,6.820933,5.225739,5.465566,7.9297857,1.9745356,3.9114373,7.861842,6.0148764,7.1806974,3.9889462,9.078243,5.1809916,6.002502,7.4115605,5.60512,5.7516947,5.9287705,8.096295,4.7224026,3.087922,4.906489,4.3664446,3.459545,6.3379045,6.6825604,6.405628,5.864656,3.9272223,5.072891,6.363406,6.5984435,4.3523088,4.960379,1.3152957,4.48494,7.672555,5.1402116,4.735392,5.0610456,4.3587885,3.5467253,5.962229,2.995414,6.0398917,1.6910743,7.216729,4.597367,3.929068,5.035664
7.2780366,6.3347974,5.292991,6.1461186,7.955772,1.8607264,3.89162,8.072533,6.2277737,7.6067195,3.709359,8.99819,4.975064,6.2172894,7.166683,6.1205215,5.3525567,5.9940987,8.355137,4.4172144,3.079229,5.092469,4.618522,3.3619318,6.2462687,6.1174326,7.0064425,5.5450225,4.2062583,5.3926773,6.384541,6.6200356,3.9840686,4.488501,1.6423649,4.5961537,7.691475,5.1150165,4.7490954,4.688621,4.2418213,3.4495096,6.3566413,3.0847445,6.5978966,1.4416012,7.2642703,4.933447,3.3325322,5.259744
8.136224,7.2190356,5.2977667,5.3011746,7.7539473,2.0699499,4.088065,7.620026,5.8469048,7.0888305,4.256344,8.843586,5.425646,5.9014096,7.413763,5.474102,5.8642683,6.274163,7.7152314,4.817891,2.8372571,4.5767007,4.246841,3.6050634,6.407555,6.7131753,6.4091263,5.9109893,3.7934082,5.107906,6.2485785,6.701587,4.6041226,5.050539,1.4085982,4.390286,7.4062715,5.1877985,4.412786,4.9847217,4.1511383,3.4714448,5.6260457,2.980079,5.880069,1.8101093,7.44181,4.6162944,4.1331544,4.9894342
7.753738,7.164921,5.2650104,5.420578,7.8805165,1.9892775,3.997886,7.7635503,5.803006,7.0735154,4.226254,9.222614,5.3535852,5.796871,7.350661,5.561961,5.923825,6.414423,7.743709,4.5439515,2.6858776,4.611577,4.2061777,3.8628352,6.3136744,6.596251,6.3951516,5.9659777,4.065143,5.2647395,6.3753166,6.62625,4.4596186,4.980831,1.3315117,4.7083983,7.4795294,5.144745,4.590212,4.9031363,4.0612097,3.4305594,5.7703366,3.005525,6.0095334,1.664423,7.305925,4.4678936,3.85746,5.1849036
8.194264,7.3788657,5.4076257,5.1626253,7.591937,1.9807768,4.128473,7.584895,5.877408,7.053529,4.3144526,8.767703,5.473922,5.933413,7.4426603,5.4136095,5.8323545,6.256223,7.7011313,4.797002,2.8920817,4.623298,4.2325454,3.527048,6.547346,6.784513,6.275637,5.944043,3.7015753,5.037011,6.204866,6.7087374,4.6809807,5.086259,1.3989563,4.2752814,7.401886,5.235334,4.3987813,5.166813,4.1889944,3.5618997,5.4709654,2.849732,5.7676325,1.848643,7.541109,4.55026,4.2819767,4.905977
7.28272,5.972871,5.1940303,6.1764956,8.334503,2.0680616,3.5928576,8.066358,6.380394,7.5752325,3.3001058,8.849622,4.653521,6.11398,7.4265285,5.937503,5.562262,5.448463,8.501069,4.8774133,3.4967864,5.300577,4.619314,3.3264513,5.9602876,6.3692374,6.9598837,5.3843174,4.3522964,5.095864,6.4857235,6.5964875,3.9430006,4.60986,1.6074989,4.577371,7.933045,5.0244412,5.0334525,4.5815215,4.5543666,3.4119565,6.7038507,3.2931757,6.54492,1.5601125,6.91667,4.898,3.422852,5.2499847
7.9388523,7.3744454,5.172395,5.404003,7.705641,2.0525522,4.136876,7.4409184,5.666035,6.810399,4.462,8.983722,5.76047,5.905965,7.3461804,5.4489245,5.9022284,6.5301657,7.3849144,4.775574,2.686176,4.4637637,4.262694,3.7455013,6.343231,6.706298,6.3242674,5.8049645,3.7986023,5.159215,6.0917554,6.7630205,4.705452,5.1312666,1.5080271,4.4660482,7.1356783,5.082393,4.246141,5.04669,3.9445062,3.5082085,5.450076,2.9483118,5.714658,1.8328148,7.5754256,4.457286,4.150637,4.9661155
7.0759583,6.0487704,5.104324,6.310894,8.234304,2.049755,3.6243963,8.033207,6.324793,7.4327865,3.5842464,9.058496,4.8135505,6.156149,7.275207,6.0741844,5.5077305,5.73728,8.249912,4.6299973,3.1976485,5.207174,4.62028,3.4264002,5.896809,6.1735606,7.0074434,5.389164,4.4924145,5.333245,6.4162307,6.546961,3.9215617,4.5935464,1.6931566,4.721986,7.707654,5.0058126,4.9433517,4.4775977,4.318964,3.4665322,6.6031556,3.1877303,6.5726695,1.4812596,7.0182924,4.7681084,3.2744691,5.395044
7.8418527,6.5741763,5.4112177,5.8307667,7.815516,1.5799563,3.993556,7.9112663,6.0712957,7.681927,3.474603,8.523739,5.061128,6.0604277,7.439652,5.683203,5.6355963,5.8503876,8.530205,4.59439,3.3773863,5.0680604,4.434636,3.337597,6.675975,6.5958376,6.729865,5.7086916,3.9057362,4.8641996,6.3491163,6.8496017,4.2706733,4.6866345,1.4602922,4.333326,7.8348346,5.192849,4.6659713,5.0828557,4.453849,3.4746134,6.1299906,2.9559715,6.329894,1.5654649,7.3144026,5.0611577,3.808187,5.0099745
8.37232,6.6436014,5.512179,5.385478,7.6985817,2.216011,3.7991748,7.641531,6.58249,7.4585495,3.8372169,7.7001905,4.675837,6.0707216,7.681222,5.4880686,5.7428136,5.33317,8.043269,5.3736796,3.4507957,4.9969783,4.315365,2.9710443,6.309861,6.736296,6.716128,5.672178,3.97398,4.810972,6.269258,6.6473904,4.5197887,4.9971786,1.635805,3.8462636,7.6571617,5.351871,4.6460176,4.6334996,4.6155686,3.6192222,5.95883,2.8849528,6.0723405,1.9374702,7.2819123,4.8942947,4.3431253,5.055852
8.152986,7.121072,5.3353934,5.18282,7.779275,1.8564667,4.1350327,8.055343,5.794237,7.3914304,4.1553807,9.222743,5.193046,5.816967,7.312383,5.619189,5.821307,6.374683,8.1884165,4.351608,2.6959035,4.636213,4.1539655,3.7216465,6.6314635,6.5913897,6.4185696,6.261802,3.8443131,5.2849164,6.5525856,6.553157,4.341279,4.883964,1.0667726,4.641381,7.7808313,5.3306155,4.6665735,5.0296397,4.226391,3.417283,5.7800775,2.9189372,6.212193,1.5702847,7.277455,4.7208176,3.8105683,5.1323705
8.356807,6.4610577,5.21984,5.5746074,8.026524,1.9977002,4.030859,8.016152,6.018999,7.774019,3.7181253,8.6431675,4.8260126,5.911143,7.382675,5.7247777,5.798358,6.014028,8.473254,4.643007,2.9638546,4.6983533,4.252762,3.5059795,6.471941,6.4808755,6.988355,6.052968,3.9673,5.1448445,6.5376678,6.6846375,4.238361,4.774376,1.2805862,4.477804,7.8416705,5.320195,4.604363,4.5393033,4.3727612,3.2854915,6.258951,3.1354356,6.552001,1.5759454,7.096309,5.2327952,3.6902475,5.2545056
7.746089,6.7262163,5.4076653,5.720508,7.790817,1.8419771,4.0866914,8.063794,6.0649977,7.6438828,3.9197795,8.953561,5.06476,6.087789,7.192715,5.957388,5.4699545,6.222701,8.314932,4.364902,2.875805,4.842912,4.43671,3.4524236,6.503426,6.2528124,6.861341,5.874363,3.9633834,5.381342,6.443683,6.6317782,4.1521482,4.5823593,1.4353956,4.5312247,7.7131257,5.258466,4.6147413,4.7959914,4.2086673,3.3985815,6.064457,3.0128045,6.493353,1.487382,7.364498,4.9763017,3.5430737,5.1778073
7.8854675,6.87729,5.609914,5.629111,7.709568,1.6631018,4.089896,7.8854566,6.06046,7.7389717,3.6320872,8.489383,5.0474625,5.974041,7.41262,5.682944,5.6364465,6.064021,8.366299,4.574497,3.1548715,4.8849363,4.357558,3.4689229,6.7150517,6.5220795,6.7492537,5.8260074,3.8812206,5.0084195,6.3937516,6.836341,4.3579297,4.647118,1.4690965,4.333153,7.7994766,5.2701955,4.5749307,4.9691753,4.338353,3.3792799,5.9727874,2.9798806,6.3164105,1.5938137,7.4131846,5.024106,3.8505409,5.039503
7.392852,6.5875497,5.4821606,5.7107863,8.024022,2.149226,3.7443137,8.120722,6.3637376,7.556316,3.7540524,8.933069,4.6838365,5.991692,7.357475,5.939253,5.5573535,5.836917,8.19065,4.6802444,3.0476565,5.052913,4.437756,3.4755516,6.098293,6.261913,6.8147984,5.687825,4.314196,5.3880796,6.585204,6.446711,4.0475135,4.596527,1.5220059,4.605335,7.8743744,5.220605,4.973755,4.5351954,4.376593,3.396618,6.3002667,3.1287062,6.477837,1.5706793,7.1135416,4.698784,3.5088344,5.318483
7.661095,7.311368,4.949931,5.694155,7.822863,2.1446042,4.0874925,7.247396,5.545476,6.551512,4.545196,9.081521,6.010883,5.934115,7.2964787,5.468488,5.9419265,6.641021,7.0664124,4.8752894,2.6297123,4.40088,4.3436418,3.8490527,6.097606,6.6671805,6.3599973,5.5598965,3.8946571,5.1961064,5.9294987,6.8275723,4.740739,5.18984,1.6899598,4.565223,6.8702526,4.9031105,4.1208873,4.9657135,3.7717066,3.5059888,5.4570904,3.038822,5.6090817,1.8620927,7.607947,4.342673,4.086984,4.9839306
7.5514054,6.6699243,5.474291,6.019031,7.7966075,1.6699839,4.0598693,7.8893485,6.080723,7.6989717,3.7370384,8.7288885,5.127433,6.105724,7.2490582,5.9220314,5.50225,6.210705,8.294212,4.363495,3.006002,4.9029636,4.4943614,3.4625907,6.5360913,6.2791286,6.954635,5.704707,4.034375,5.199352,6.3329687,6.839644,4.2211485,4.5336456,1.6002086,4.494567,7.6295424,5.166587,4.5241075,4.790809,4.168183,3.3740816,6.1174507,3.0427845,6.4687915,1.4619164,7.429298,5.046773,3.5688846,5.16558
8.071854,6.450151,5.208582,5.677168,8.15613,1.907267,3.8531098,7.8426504,6.036044,7.500516,3.4637814,8.642688,4.9398704,5.919709,7.5726876,5.504768,5.8964663,5.6735864,8.433693,4.9272614,3.4058793,4.9666095,4.3580775,3.457866,6.368466,6.797479,6.661652,5.767539,3.963264,4.7707896,6.4179854,6.7932706,4.3330975,4.9047184,1.3421937,4.4074163,7.8673673,5.1210475,4.7469444,4.9002233,4.5438867,3.3901346,6.2864733,3.1804519,6.217468,1.6953678,7.041403,4.9752083,3.916204,5.0400124
7.9633636,6.851873,5.2737246,5.391817,7.90092,2.024567,3.8893178,7.8796926,6.0940433,7.2044964,4.0315323,9.022875,5.0973744,5.9963045,7.4318886,5.60805,5.7552314,5.89271,8.065901,4.736181,3.0506587,4.907997,4.3384275,3.4295833,6.329061,6.6690407,6.4122443,5.9104304,3.9564986,5.097775,6.395902,6.553521,4.3559346,4.9646335,1.3101628,4.4599814,7.700624,5.1885295,4.7658176,4.9953995,4.3813624,3.5611813,5.9446864,2.9592378,6.050512,1.7008399,7.2092123,4.575744,3.9601061,5.072403
7.9841,6.1661158,5.1310086,5.7918653,8.365846,2.031483,3.7086756,7.9522367,6.131418,7.5908604,3.2938147,8.657169,4.6868696,5.870813,7.6062646,5.566554,5.9422674,5.5153894,8.540406,4.995982,3.4516227,5.0321345,4.354058,3.4968472,6.181232,6.733948,6.8098946,5.730797,4.1596785,4.809615,6.53955,6.719596,4.192151,4.860648,1.3329133,4.516514,7.9972982,5.1132503,4.908313,4.6474133,4.622188,3.3239374,6.558183,3.295114,6.390343,1.6573255,6.8348937,5.026314,3.746053,5.185191
7.528896,6.60056,5.389759,5.948429,7.7924685,1.7412033,4.075308,8.02656,6.095644,7.645903,3.7755053,8.90316,5.1527576,6.212093,7.1646795,6.023839,5.3454857,6.1289496,8.385768,4.384491,3.0633001,4.98809,4.583515,3.3363152,6.5017977,6.224488,6.896253,5.659404,3.933917,5.30777,6.339324,6.7123036,4.1132226,4.508716,1.5669659,4.4688926,7.6783977,5.167326,4.5950184,4.9266715,4.229114,3.4400449,6.125986,3.0268862,6.4903436,1.4778125,7.4236856,5.015867,3.5053911,5.0893826
