UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
12.606927,11.097536,1.0229813,2.52588,-1.747501,6.7118187,4.7178044,7.6806264,7.9393888,6.0406923,6.328176,8.063959,5.756661,6.888015,3.5858665,1.5863323,2.3754551,2.419888,6.6682534,5.048636,4.1236753,4.7231216,3.4587884,6.9014273,5.8715262,4.250048,5.74987,4.579081,3.981022,4.903103,3.4106774,2.812398,4.928051,3.2721536,3.779194,3.9633615,6.9293065,6.905331,2.642142,5.5743685,5.9264574,4.473804,8.7841835,7.270153,2.2473238,5.570883,4.541069,3.2694619,3.5982506,3.1967185
12.128975,11.220319,1.6576614,2.6401792,-1.4333054,6.873838,4.6699443,7.481255,8.052606,6.2251577,6.1624584,8.010758,5.5894156,6.8239865,3.82361,1.3870372,2.4688556,2.0715902,6.809721,4.2946625,4.1706305,4.970749,3.5822666,6.5938563,5.835522,4.094024,5.857182,4.4046445,3.978152,4.9730864,3.5467277,3.0477898,4.696776,3.223762,3.6804683,4.1755834,7.0389576,7.006853,2.181997,5.585712,5.8324943,4.88567,8.717833,6.989934,2.5052485,5.594424,4.583408,3.3099074,3.7884915,3.1079392
-0.5738211,11.009368,12.191363,5.8688703,0.05198566,8.264359,1.972346,6.7317023,9.346319,6.187177,2.9960997,4.666054,3.0081978,4.5838594,6.5603375,-0.9154407,3.8941228,7.418137,5.3791656,2.646567,5.94814,1.6770495,4.2863655,4.6705685,5.798109,4.5254693,7.2534547,6.973233,5.9691677,6.4821515,5.746184,5.335976,3.5721617,8.766135,4.480321,4.528972,6.132606,3.561075,5.088922,3.5772636,6.484333,6.704586,5.1333437,4.0463657,6.2503433,3.6442826,7.0827403,2.5743263,4.528951,8.052893
12.8571825,10.929469,1.1001682,2.6459181,-1.608071,6.9086413,4.785346,7.673389,7.7295637,6.0887876,6.349052,7.9996295,5.5990744,7.0962605,3.7441204,1.5306464,2.2771523,2.4285405,6.9432874,4.5058427,3.8569067,4.813808,3.379859,6.804282,5.668803,4.204585,5.7847877,4.5063415,4.2012305,5.124207,3.424501,2.7546349,4.801557,3.406067,3.7170029,3.9317122,7.0992184,6.779731,2.2467935,5.445791,5.9676385,4.702317,8.942131,6.8856397,2.456525,5.500806,4.4092135,3.1297698,3.7585151,2.8952518
12.660317,11.133406,1.3873641,2.6717753,-1.6223131,6.7867417,4.5885534,7.5712767,8.063912,6.0699873,6.3982964,8.011965,5.6310406,6.9915733,3.8056037,1.443837,2.4520516,2.3720186,6.6559067,4.617881,4.220822,4.7631,3.6682777,6.771776,5.861806,4.227135,5.8218856,4.564787,4.1112323,4.9814053,3.5035145,3.021389,4.7854853,3.3380058,3.709836,4.0258007,6.8783655,6.658479,2.6263597,5.499972,5.9536405,4.6959653,8.858541,7.050261,2.4962611,5.5566673,4.5150146,3.22303,3.6187682,3.3371215
-0.8107949,11.328819,12.245912,6.0722475,-0.07539602,8.494318,1.9664904,6.6205397,9.551207,5.8556814,3.1197534,4.5170975,2.7298653,4.603216,6.64077,-1.030815,4.122117,7.608293,5.095505,2.5848465,5.943727,1.5845034,4.2778726,4.523913,5.883562,4.198246,7.195966,7.3106103,5.9143877,6.5422854,5.9931126,5.2610955,3.2774217,8.838198,3.999971,4.332539,6.0349135,3.3993418,5.2762675,3.4152608,6.6300445,7.001593,4.8771205,3.6781428,6.3137293,3.4942117,7.0317526,2.7462044,4.420559,8.39901
13.794505,10.612243,0.33813164,2.694777,-2.1976929,6.6287675,4.8011985,8.056846,7.4268966,5.8638916,5.8091135,8.233959,5.4709044,6.7614107,4.119349,1.9104596,2.6539693,3.0453382,5.918835,5.0555477,4.2992506,4.2034597,4.0456567,7.398763,6.0457115,4.8633323,5.388917,4.74305,3.61276,4.792641,3.2471013,2.8612387,5.2020845,3.7694607,4.059238,3.698785,6.6713166,6.0758944,3.2693627,5.126291,6.114356,3.9590297,8.810785,7.1075687,2.371956,5.6880994,4.2650647,3.2975857,3.9214578,3.5741804
12.3465395,11.166354,0.9911601,2.371874,-1.8824704,6.6838884,4.852386,7.6717587,7.8034153,5.8919,6.352671,8.256797,5.624411,6.895354,3.891792,1.7167988,2.4009328,2.3412735,6.7182236,5.1512194,4.140772,4.644331,3.5664923,6.969141,5.969551,4.233917,5.5392556,4.5550284,3.9224918,4.9791293,3.3760428,2.7354193,4.893465,3.2931721,3.9859722,3.915684,6.8480287,6.978426,2.8480084,5.413121,6.0073876,4.3340454,8.864454,7.2368317,2.2360485,5.4429913,4.337496,3.2792351,3.6164052,3.2086046
-1.349037,11.306386,12.06257,6.1619554,0.32609197,8.56886,1.7984416,6.9892344,9.667668,6.1832843,2.9241185,4.3080344,2.7344942,4.493955,6.8342404,-1.2786394,4.0033164,7.750074,5.506306,2.3435879,6.0055985,1.5787431,4.054894,4.639118,5.702449,4.4250727,7.3578706,7.419985,6.026003,6.368138,5.974659,5.589869,3.3339376,9.106904,4.3457665,4.549949,6.2479024,3.338457,4.98888,3.5407863,6.4653482,6.8920794,4.9858017,3.8840315,6.556986,3.5474172,7.131713,2.646965,4.4964314,8.2805
12.418114,11.128249,1.4037303,2.5863547,-1.5501139,6.850503,4.702958,7.555987,7.9517193,6.0857615,6.2383046,8.112154,5.548325,6.903228,3.8883889,1.5002431,2.475624,2.0828454,6.8290663,4.476756,4.13395,4.9190345,3.6318877,6.706123,5.8606367,4.1505046,5.7679567,4.377617,3.9962308,5.0144563,3.4950454,2.9869907,4.743981,3.2060857,3.7630172,4.0609994,7.024505,6.913098,2.3681464,5.5235906,5.8619494,4.7463603,8.8156,7.05463,2.446568,5.5590296,4.4679685,3.2689664,3.7460968,3.066321
-0.6273062,11.918313,11.69054,6.088233,-0.19184704,8.885595,1.618659,7.1304026,9.906705,6.2849154,2.7202702,4.1815553,2.7543283,4.599455,6.6955094,-1.5490185,4.021635,7.594833,5.7126555,2.5376267,6.181279,1.3691431,3.9370675,4.778409,5.7548738,4.216233,7.4940004,7.5312295,6.3063283,6.0024686,6.1331596,5.677776,3.2415133,9.199104,4.286474,4.2579103,6.3346334,3.270038,5.1486726,3.6535764,6.438647,6.904987,4.8497257,3.7161887,6.4140587,3.470063,7.3331456,2.692888,4.5056434,8.289731
12.829433,11.072818,1.3490976,2.7107048,-1.563117,6.8539133,4.610733,7.594511,8.000231,6.0834966,6.3367887,7.9925327,5.572767,7.0221796,3.8374226,1.4782419,2.4288964,2.335414,6.7218866,4.4843397,4.15993,4.815198,3.660848,6.7378616,5.806009,4.2209997,5.8209376,4.5157223,4.113597,5.00268,3.4951062,3.0156288,4.7685957,3.3444371,3.6702213,4.030985,6.967623,6.6318464,2.5138535,5.505974,5.9201694,4.7183075,8.865803,6.9876003,2.544352,5.603167,4.491396,3.2186246,3.7008517,3.2534857
-1.5320523,11.482421,11.931844,6.1206193,0.28781936,8.387633,1.5875975,7.2969017,9.544775,6.5320525,2.982592,4.3386784,2.6108143,4.3604903,6.991133,-1.4918566,3.8907344,7.758581,5.7660565,2.088248,6.0019116,1.712716,4.1512084,4.8314753,5.6338997,4.8412757,7.4413095,7.9231696,6.142168,6.491934,5.8915887,5.8013673,3.5637937,9.37153,4.6642175,4.6516337,6.136711,3.2826648,4.9742947,3.5227633,6.3682256,6.7269154,5.134188,4.181274,6.735228,3.6449952,7.008893,2.4547508,4.6472573,8.117586
12.352297,11.121632,0.9379902,2.4123313,-1.8683798,6.7181807,4.856095,7.7056313,7.7376227,5.9154754,6.316892,8.172274,5.6430383,6.92641,3.8192751,1.7581301,2.3207738,2.4712925,6.7316837,5.144865,4.047135,4.606059,3.459707,6.977801,5.8953986,4.2473927,5.5415826,4.6380434,3.9655485,4.992893,3.3435469,2.6454597,4.9287944,3.387715,3.911063,3.893611,6.9044447,6.9574766,2.8348336,5.41688,6.029835,4.3076687,8.839139,7.1908307,2.2626066,5.473176,4.3610606,3.2469633,3.664155,3.1989794
-0.26391184,11.777748,12.122089,5.975284,-0.3699413,8.9379015,1.7232043,6.9269395,9.718255,6.1638956,2.786204,4.5411663,2.8385687,4.556719,6.5157466,-1.1880934,4.0918365,7.5282755,5.534238,3.0019631,6.1753316,1.329109,4.0540457,4.479823,5.850521,3.902998,7.4420633,6.8080626,6.2044764,6.2085686,5.9328713,5.437231,3.1323264,8.971343,4.1409774,4.2832627,6.4055705,3.4799426,5.2124605,3.5767076,6.5909557,6.9718904,4.9809375,3.522943,6.205539,3.340746,7.3036785,2.795847,4.2882676,8.340048
-0.7460779,11.49502,11.93921,6.133716,0.04493733,8.849651,1.8906143,6.7918315,9.883511,5.9241643,2.8160157,4.228287,2.8504994,4.6907825,6.6247964,-1.2224531,4.113888,7.6232405,5.377997,2.6321378,6.077529,1.4020401,3.9475167,4.5758615,5.793036,3.9664414,7.327028,7.0945377,6.0581236,6.068028,6.1379185,5.4452705,3.1151912,8.8979,4.029873,4.282976,6.33803,3.361406,5.095389,3.61736,6.535609,7.0169935,4.786683,3.5683932,6.321922,3.4594138,7.3062906,2.8353274,4.395744,8.402225
12.671841,11.119969,1.3182731,2.6020951,-1.7144408,6.7058544,4.6540837,7.5826426,8.029364,6.086488,6.3362985,8.125321,5.6647053,6.8506603,3.8176417,1.4095196,2.5537488,2.3591013,6.543868,4.6772847,4.291454,4.7388563,3.7100563,6.847707,5.9646163,4.2848706,5.801328,4.5152206,3.9775043,4.9274096,3.5104587,3.0426166,4.8323464,3.296844,3.8647146,4.0172105,6.799457,6.744442,2.5841303,5.4655466,5.9411645,4.67978,8.83526,7.1057653,2.3840797,5.505682,4.5200114,3.2684786,3.6082804,3.2881718
-1.0961775,11.716297,12.587205,6.056975,-0.059314456,8.733291,1.5111295,7.3026557,9.4031105,6.5574174,2.9754226,4.824603,2.5718648,4.1564355,6.830294,-1.1922799,4.0293703,7.8174615,5.7433844,2.8565328,6.1153326,1.512507,4.214193,4.3073564,5.728666,4.30394,7.5345674,6.9342775,6.1374,6.7383966,5.6181216,5.6403337,3.2564285,9.289253,4.483892,4.7082787,6.4101477,3.5202003,5.0476317,3.3920228,6.590597,6.9083986,5.362688,3.7911909,6.5499845,3.2979465,7.0262084,2.6218443,4.236484,8.275706
-0.85925627,11.551553,12.045554,6.1675067,0.06455942,8.927593,1.8364812,6.872095,9.890727,5.9810014,2.7861423,4.2581687,2.805078,4.6127143,6.6599,-1.2479318,4.1170707,7.6948614,5.441591,2.6923528,6.106103,1.3597971,3.9210734,4.5014567,5.773436,3.927115,7.3829126,6.9979806,6.0802264,6.1174617,6.099735,5.4917836,3.0618362,8.978682,4.0474443,4.3378553,6.4141707,3.3648243,5.06863,3.5972095,6.5429654,7.046072,4.833656,3.532517,6.362999,3.3959453,7.310959,2.8367412,4.3418956,8.426878
13.557913,10.734477,0.48461208,2.6547482,-2.1049688,6.638294,4.7464433,7.9606075,7.5694685,5.88358,5.9548464,8.194277,5.532113,6.7971873,3.9951766,1.830083,2.6043417,2.9159129,6.081898,5.1112432,4.278626,4.298397,3.9278665,7.289974,6.027452,4.725714,5.469203,4.7310076,3.7173827,4.8273296,3.289645,2.8615928,5.1490326,3.6711023,4.0062613,3.7411053,6.7117424,6.236859,3.199338,5.215242,6.0792875,4.0778646,8.800342,7.169881,2.3420057,5.638556,4.343328,3.2752752,3.8292408,3.5178947
-0.4873611,12.122457,11.549126,6.066521,-0.27982154,8.962506,1.5355277,7.257038,9.974401,6.378352,2.6791115,4.1411877,2.736216,4.6045785,6.6952624,-1.6582737,3.9964213,7.555991,5.837502,2.5525565,6.211309,1.3460785,3.9125154,4.852628,5.7366657,4.201975,7.5410104,7.6307845,6.3823013,5.8919587,6.164886,5.7524676,3.242401,9.261429,4.3196793,4.2070556,6.364306,3.256512,5.1553774,3.6905067,6.404104,6.8713694,4.85231,3.7288573,6.411284,3.474003,7.346968,2.6761057,4.540345,8.244612
13.807504,10.588281,0.31674543,2.7152462,-2.2096093,6.638056,4.8201733,8.079776,7.390766,5.8669877,5.769497,8.234343,5.446247,6.764142,4.1564074,1.9342308,2.659823,3.0835536,5.8910255,5.020164,4.2942076,4.184643,4.070547,7.417092,6.0350833,4.892541,5.3667846,4.7446184,3.590783,4.790379,3.2359273,2.861699,5.2035966,3.8057244,4.056362,3.695893,6.66941,6.0370626,3.2721238,5.1003428,6.1275578,3.935549,8.821986,7.06916,2.3988755,5.7093306,4.2376103,3.3026323,3.961345,3.5870605
-0.79972285,11.75108,12.197906,6.014908,-0.15201221,8.7103615,1.591331,7.179957,9.542752,6.409889,2.979444,4.62967,2.6614835,4.38332,6.7492714,-1.251252,4.036397,7.6546035,5.65727,2.6904233,6.093231,1.5337845,4.196059,4.530052,5.764405,4.289994,7.444727,7.244551,6.1493483,6.457607,5.8094077,5.5921016,3.2917862,9.146144,4.3672376,4.4967813,6.2858477,3.4575522,5.1205096,3.4817805,6.5507107,6.8791814,5.17063,3.7859924,6.4565296,3.4212484,7.0771465,2.649904,4.3728986,8.257157
-0.2591934,11.489743,11.894415,5.965833,-0.30089995,8.693134,1.8640295,6.69432,9.705926,6.036271,2.7833445,4.361324,2.9586527,4.7211437,6.4996243,-1.1919066,4.0702987,7.451988,5.387991,2.7079248,6.1411166,1.4114658,4.0367737,4.6825333,5.8708205,4.1470017,7.34384,7.089509,6.1855807,6.140745,6.050353,5.381995,3.3096938,8.85205,4.177586,4.2215633,6.218275,3.3847423,5.2282767,3.6401782,6.5329695,6.906275,4.824538,3.6639144,6.201934,3.508974,7.374618,2.7536108,4.444509,8.311673
12.919851,11.004691,1.0075521,2.5557387,-1.650468,6.7974935,4.782939,7.6913075,7.866132,6.078771,6.351224,8.052523,5.722429,6.9575543,3.5779874,1.5456626,2.326029,2.3371127,6.844815,4.811796,4.0062647,4.853758,3.3749793,6.8325963,5.7670336,4.201921,5.8150387,4.4498806,4.04489,4.95676,3.4318233,2.800615,4.8682466,3.2132983,3.7664356,3.9820952,7.052249,6.9272313,2.3194518,5.606154,5.864138,4.591723,8.855324,7.160353,2.267735,5.573738,4.5060997,3.2468388,3.6403356,2.9705858
-0.05081775,12.131703,11.683224,5.9927964,-0.5092858,9.095487,1.6132393,7.077434,9.969915,6.2278476,2.6354635,4.2712593,2.8372123,4.669058,6.505119,-1.4833761,4.0645986,7.457247,5.7069187,2.893158,6.2541356,1.230691,3.9147053,4.7051425,5.828586,3.895167,7.519399,7.1684566,6.3765755,5.8641634,6.140412,5.578003,3.1145532,9.091979,4.1389785,4.0935926,6.4363775,3.354645,5.252153,3.6952627,6.497254,6.951895,4.819189,3.5095644,6.2002864,3.371509,7.431023,2.793793,4.4034176,8.316009
12.848908,10.984279,0.8503208,2.5469704,-1.8460665,6.7578034,4.777008,7.7460933,7.7184505,5.9355426,6.365113,8.073919,5.638049,7.031825,3.764705,1.7013991,2.3072484,2.6639473,6.696703,5.0149655,3.9968479,4.563411,3.4613755,6.996431,5.8190255,4.3226657,5.621893,4.7038836,4.09102,5.026243,3.3512714,2.6706457,4.954548,3.5146565,3.8273828,3.8368764,6.915132,6.6989946,2.8027947,5.381732,6.053677,4.375244,8.894147,7.0825224,2.3483455,5.4901814,4.3894644,3.1653333,3.6736834,3.2049017
-0.30643505,11.586604,11.958924,6.0027285,-0.19596061,8.883657,1.872323,6.7786603,9.804256,5.969713,2.8088202,4.394107,2.9207933,4.700404,6.492545,-1.1293042,4.103356,7.4873466,5.405432,2.8727336,6.1028376,1.3780409,4.0103426,4.5500274,5.84399,3.866729,7.3363757,6.8412547,6.0971975,6.061666,6.047142,5.371597,3.125949,8.827055,4.041204,4.228327,6.3652544,3.4675407,5.163698,3.6301692,6.5699506,6.9783015,4.860472,3.5292768,6.173455,3.4303076,7.314763,2.8484058,4.348898,8.34361
12.106698,11.244905,1.4701436,2.4850492,-1.5739162,6.815395,4.8182373,7.5393257,7.9308605,6.087699,6.2690463,8.123455,5.613773,6.847518,3.8638282,1.5494803,2.3783596,2.1168215,6.870809,4.6192746,4.12894,4.912124,3.477461,6.6897287,5.855449,4.072093,5.7375307,4.4168887,3.9534066,4.9686403,3.4885921,2.8674028,4.7351265,3.1846423,3.8137615,4.12153,7.004754,7.1552815,2.3450897,5.583692,5.8642583,4.659156,8.789759,7.089127,2.3755186,5.544991,4.4572096,3.3274696,3.694319,3.1052222
-0.86877227,11.67413,12.583159,6.0186734,-0.16574483,8.802791,1.5884521,7.15506,9.441865,6.4335375,2.936967,4.8254337,2.6572454,4.2398405,6.720923,-1.1136577,4.059202,7.7450876,5.648016,2.9745436,6.1337824,1.4524286,4.1933303,4.2854156,5.7796807,4.131208,7.5042114,6.7495875,6.135869,6.669332,5.648519,5.5398426,3.1965437,9.169331,4.3679175,4.6220245,6.421293,3.5464842,5.1001906,3.41804,6.622144,6.9431314,5.295272,3.6738517,6.430843,3.2808003,7.0974526,2.6800609,4.2030134,8.311942
13.322879,10.889217,0.72836125,2.6582081,-1.8714633,6.7029357,4.6380205,7.8269305,7.845276,5.968099,6.1759825,8.052517,5.644299,6.8893437,3.6846762,1.6931889,2.4776466,2.6919475,6.398571,5.077535,4.218735,4.5225897,3.6974132,7.0655828,5.926694,4.4919367,5.662759,4.6748586,3.9024203,4.8520727,3.3598566,2.8904998,5.0552096,3.4765937,3.8239796,3.8483753,6.8648877,6.447849,2.959757,5.439918,5.963488,4.303899,8.766934,7.2432604,2.3329065,5.651905,4.5192018,3.2531514,3.721804,3.3975701
-0.25925663,12.162275,11.593267,6.01848,-0.3998652,9.025145,1.5519342,7.2098613,9.96592,6.342472,2.6660419,4.2168746,2.778136,4.6268787,6.6099505,-1.5859745,4.0200777,7.4972177,5.806448,2.7107878,6.2317944,1.3027375,3.924208,4.7958384,5.7748365,4.0721283,7.536734,7.441932,6.3879848,5.872762,6.141784,5.6861672,3.1938612,9.192549,4.2577963,4.1567254,6.3979926,3.310452,5.1980343,3.6949966,6.4426904,6.8924365,4.857583,3.6438098,6.315892,3.431885,7.374295,2.7210026,4.4831076,8.257598
13.401745,10.930417,0.74627817,2.5603278,-1.8168116,6.758344,4.8176827,7.7783494,7.7641683,5.9473076,6.448149,8.140902,5.6458597,7.0877824,3.7705166,1.6536373,2.33905,2.5013585,6.7153807,4.955921,4.0549507,4.6943736,3.5658438,6.982777,5.8055267,4.3188014,5.6864734,4.490811,4.0630755,4.976838,3.3790846,2.7953138,4.8944426,3.314986,3.8527954,3.8820522,6.928563,6.6400404,2.6207085,5.4565034,5.974139,4.396151,9.0109415,7.1154447,2.3126903,5.55502,4.3297353,3.2195902,3.6120615,3.115458
12.968693,11.049957,0.62484455,2.3621356,-1.9628427,6.6489725,4.896993,7.784764,7.7466035,5.8461723,6.481681,8.25272,5.716279,6.9963775,3.7299445,1.7639395,2.3205426,2.473748,6.7231727,5.395542,4.0724025,4.6179047,3.4805362,7.072879,5.906899,4.2848816,5.563483,4.545339,3.9683664,4.9424496,3.3281434,2.6520243,4.962957,3.2543416,3.9791944,3.8434887,6.8596005,6.888737,2.856147,5.4652767,6.003816,4.2007637,8.96074,7.326268,2.1221924,5.477293,4.3094344,3.2630022,3.5172749,3.1445708
-0.15709673,11.677264,11.931058,5.944321,-0.4129743,8.804426,1.7791106,6.807191,9.720334,6.1256332,2.7543244,4.4274797,2.9228008,4.6656446,6.4825687,-1.2286361,4.065946,7.4482503,5.485365,2.8452146,6.180038,1.3580536,4.0390887,4.6387253,5.871733,4.064788,7.406338,7.003123,6.243138,6.133639,6.0109787,5.41791,3.258466,8.920746,4.190713,4.212145,6.291573,3.4141686,5.2507806,3.6323302,6.544238,6.914426,4.879612,3.6142967,6.180808,3.4420109,7.372309,2.7572694,4.397473,8.304243
12.212317,11.193238,1.53345,2.6305387,-1.4922333,6.885783,4.638378,7.5243015,8.006654,6.096371,6.2571855,7.989777,5.5580773,6.93933,3.8428862,1.502599,2.396806,2.179846,6.8609414,4.493495,4.1109247,4.8851666,3.5479581,6.64433,5.805827,4.1015654,5.792004,4.5067015,4.081343,5.0305495,3.5017252,2.9481065,4.72867,3.3022912,3.6546395,4.0859766,7.041821,6.905625,2.443353,5.552552,5.8890944,4.7574577,8.7626095,7.0223455,2.5235555,5.576249,4.5255756,3.2445135,3.7427297,3.185187
13.761501,10.6244335,0.36245733,2.6784182,-2.1844757,6.6220775,4.7995286,8.041303,7.4557157,5.859356,5.849892,8.241005,5.48628,6.7714367,4.0940022,1.8836944,2.6551046,3.0128508,5.9513297,5.0707026,4.3042774,4.2329087,4.033301,7.3810434,6.0490103,4.837009,5.413733,4.7222347,3.6347888,4.7973886,3.2629147,2.873307,5.186256,3.7385657,4.059352,3.7045743,6.669483,6.1032605,3.2458787,5.1465006,6.0997157,3.9850385,8.827745,7.130802,2.3509722,5.6706266,4.271276,3.2963443,3.8888206,3.5510187
12.772907,10.948742,1.1422188,2.70551,-1.6238484,6.9163895,4.71414,7.6766787,7.7334614,6.070405,6.260913,7.938938,5.541602,7.077701,3.8134584,1.5927627,2.2886102,2.570457,6.822157,4.509979,3.9119828,4.6977286,3.4533808,6.8192663,5.6960106,4.259348,5.726671,4.643677,4.183001,5.1093764,3.4071813,2.7630718,4.8379183,3.5659094,3.6784427,3.9219103,7.0626345,6.6438875,2.4787352,5.389932,6.0124545,4.637511,8.868875,6.848732,2.5603347,5.5385065,4.435703,3.1248991,3.837682,3.1004481
-0.7307137,11.72937,12.445348,6.015507,-0.2158493,8.8536005,1.6047336,7.125271,9.528047,6.381736,2.888051,4.7371807,2.6898806,4.3131437,6.679465,-1.1616559,4.0652666,7.698864,5.64197,2.974394,6.151304,1.4130038,4.14756,4.3439827,5.7910404,4.0761924,7.5013185,6.792252,6.1671104,6.5372934,5.728729,5.5341177,3.174771,9.143175,4.3162484,4.534153,6.4275155,3.52006,5.1261954,3.4602542,6.6082926,6.9515,5.2141514,3.636006,6.385366,3.290822,7.1528363,2.7066574,4.2279315,8.319241
-0.1597503,11.264189,11.850668,5.789696,-0.19813779,8.36091,1.943762,6.7023444,9.441175,6.0949893,3.05476,4.603684,3.0195982,4.750875,6.471798,-0.9491926,3.9859908,7.2625895,5.3463154,2.6325169,5.944568,1.7050431,4.2964506,4.7811484,5.8633413,4.354115,7.1754055,7.1126256,5.9917793,6.2551403,5.878952,5.281811,3.524183,8.678143,4.3156533,4.299853,6.0491543,3.5692346,5.1848598,3.6152987,6.527802,6.720991,5.0251956,3.9253628,6.1424503,3.6974752,7.0971627,2.678798,4.553701,8.086969
-0.65596396,11.191905,12.213306,5.932869,-0.036519416,8.493954,1.8563405,6.8057055,9.446676,6.2304215,2.8772075,4.601196,2.9481077,4.526445,6.589445,-1.0311437,3.9733558,7.5270615,5.4736295,2.718397,6.0589886,1.5493172,4.1484356,4.5795503,5.8012695,4.3622084,7.352253,6.8712645,6.0788927,6.450263,5.7812448,5.411258,3.432677,8.908835,4.4342537,4.5174875,6.254139,3.5125277,5.0826554,3.575342,6.5189486,6.80248,5.106435,3.8732593,6.299203,3.5321019,7.214045,2.6440325,4.421649,8.179175
13.384451,10.848858,0.56483227,2.597916,-2.0516455,6.5960855,4.655224,7.8786306,7.790786,5.896726,6.0998197,8.1880455,5.627365,6.758632,3.78086,1.7215074,2.6234474,2.7703624,6.187926,5.29143,4.3390703,4.3867054,3.8422654,7.2178416,6.0818987,4.619097,5.575233,4.7023325,3.7627454,4.803165,3.3464046,2.9201894,5.1414647,3.521424,4.0043344,3.7725859,6.7114687,6.3969774,3.1764984,5.332338,6.0037885,4.1776676,8.742713,7.338411,2.239724,5.5901313,4.4897385,3.2817333,3.6946914,3.4845734
13.069115,11.024129,0.74072,2.4419775,-1.9177383,6.641538,4.8830237,7.7811303,7.7638183,5.948121,6.3295574,8.210685,5.7239947,6.856145,3.7275343,1.7095633,2.3906813,2.5621405,6.5618944,5.190493,4.1741295,4.618877,3.5171857,7.0468884,5.9370484,4.347498,5.627815,4.5542226,3.8581264,4.8415723,3.3691638,2.7410798,4.9920278,3.3050494,3.9864223,3.9151356,6.840226,6.861944,2.750214,5.498694,5.9424233,4.2622623,8.863675,7.2732186,2.1621134,5.5553193,4.4057975,3.3233109,3.594327,3.2335799
12.764741,11.080483,0.78006995,2.3965542,-1.911534,6.677814,4.826171,7.7356443,7.7942624,5.8545027,6.462006,8.210689,5.6811438,6.9937057,3.7576888,1.726138,2.3425035,2.4506178,6.744561,5.302186,4.0795135,4.62278,3.4984193,7.019712,5.909765,4.2627583,5.5810814,4.580594,4.011493,4.9809475,3.352593,2.6872447,4.936832,3.29586,3.9375875,3.8535807,6.8663855,6.8688116,2.8797054,5.4479012,6.01094,4.282867,8.92173,7.288981,2.1898706,5.4577694,4.346519,3.2356763,3.5418544,3.1808279
-0.1420458,11.260506,11.788333,5.814995,-0.17543034,8.3994255,1.9900278,6.6324906,9.513961,5.9773436,3.0729876,4.5317435,3.0189753,4.8214593,6.4598265,-0.9420466,4.031078,7.2546477,5.265941,2.6011016,5.924548,1.7031001,4.275998,4.7872596,5.877659,4.258346,7.126202,7.1454034,5.953179,6.1731668,5.9616623,5.244115,3.4682496,8.616864,4.198016,4.2322483,6.0286546,3.5514946,5.1977367,3.6200855,6.5469465,6.764993,4.941431,3.8562925,6.123238,3.708613,7.104725,2.7350547,4.555265,8.138567
-0.5340911,11.202232,12.1308155,5.849979,-0.06206207,8.326003,1.8611234,6.853072,9.342353,6.2835727,3.0109646,4.695665,2.943518,4.544305,6.5845933,-0.9873355,3.915599,7.4201937,5.4734826,2.6468842,5.97479,1.681975,4.297746,4.681888,5.8013906,4.518383,7.2895865,7.061715,6.0256042,6.4849763,5.7334266,5.3908844,3.5596185,8.860715,4.5045567,4.5096674,6.1349587,3.5601985,5.111807,3.5613053,6.4970684,6.703832,5.1745896,4.0250835,6.2770586,3.6247416,7.0658393,2.5762067,4.5144634,8.059393
