UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
4.8682413,11.121873,6.5396585,10.952166,5.9237523,4.215228,6.580184,6.6879687,6.341835,4.156966,2.547971,4.636042,6.1195946,2.1954937,5.3347783,5.2617536,6.341495,4.693227,3.5670636,1.9001325,1.9208809,3.1328392,4.771004,2.402254,5.1318893,4.6639113,3.6470962,2.3026712,6.920467,5.692602,6.089225,4.9729023,3.3497627,4.614942,1.1922822,5.2153525,5.4999323,4.190562,7.704329,4.7830143,3.4781275,5.049096,6.047542,5.2991986,2.0761893,4.7863245,5.5105343,3.4825544,5.241966,3.9329174
6.7387576,10.237359,8.599064,9.8027935,5.8775373,3.5314996,6.9510245,6.429359,5.9650326,5.0203605,2.7546937,5.0463586,5.9097137,1.4752419,4.352058,5.913887,5.1280293,4.0293927,5.4365716,2.9758017,3.2478487,3.5168333,4.939262,3.4488623,5.3275714,3.7918925,4.1069536,3.18181,6.203421,5.421763,6.0096726,4.1777453,3.7537487,4.662391,2.3973107,4.4226975,4.414445,4.428212,6.888047,3.6449838,3.5972626,5.396951,5.55884,5.1070585,2.5007803,5.1241593,5.842594,3.4279137,3.9236624,4.3670926
6.6554017,10.60579,8.544824,10.073828,6.075362,3.7482724,6.865303,6.7132106,6.2057614,4.978591,2.8501313,5.0030246,5.973383,1.550845,4.5994897,5.6409535,5.3110366,4.134041,4.661589,2.7345607,2.918858,3.5811164,5.1722064,3.1776316,5.2122345,3.9648118,3.8472393,2.885332,6.1552167,5.429323,5.7568316,4.2304,3.6004703,4.562823,2.1230206,4.813451,4.4619904,4.555949,7.0193524,4.0867195,3.4905982,5.4312243,6.0078197,5.3602242,2.341868,5.789021,5.760127,3.4304996,4.1784806,4.2997756
5.046419,11.491242,6.6220984,10.742429,5.679946,4.059488,6.4878983,6.816568,6.302203,3.9746666,2.4679487,4.4703445,6.452585,2.0631917,5.5676184,5.2873983,6.5899825,4.719288,3.3916857,1.4925692,1.4219671,2.7420313,4.8235593,2.2323117,5.131673,4.766556,3.4498038,2.0779648,6.933642,5.761878,6.0030394,5.093631,3.308423,4.89287,1.0069653,5.2591534,5.5953164,4.1424103,8.059622,4.960045,3.6465676,5.022994,6.0929666,5.22803,2.002027,4.8333616,5.5573993,3.280659,5.3320885,3.9224632
6.9205155,10.928422,9.269271,9.88011,6.0004387,3.1087394,7.0532684,6.831658,6.0210094,4.8751445,2.9066482,4.848598,6.0621886,1.182906,4.5661416,5.79049,5.5694547,4.378637,4.2474217,2.3098924,2.21233,3.1704519,5.3143997,3.1341388,5.077759,4.004788,3.9157019,2.831091,5.7985363,5.4822445,5.6222367,4.1222296,3.722579,4.6182194,1.670892,4.616782,4.5457625,4.6224995,7.269371,4.178471,3.392849,5.502077,6.290859,5.0834985,2.1071734,6.301625,6.274749,3.126453,3.7748334,4.3172693
4.216013,11.772447,6.843487,11.351123,5.889317,3.843417,6.7971663,6.295956,6.12871,4.221329,2.6766896,4.529414,6.2667537,1.9413296,5.306025,5.331383,6.677402,4.890594,2.9791648,1.5889224,1.3474592,2.9668565,4.756173,2.4444258,5.0497594,4.574701,3.7510045,2.2128668,7.0723486,5.8872943,6.3043046,4.7206035,3.7121315,4.950464,0.8356477,5.1764197,5.744631,4.178881,7.782,4.8160253,3.6964417,4.9623466,6.1668487,5.1734395,2.3237486,5.130695,5.7192655,3.031396,4.9068527,3.77805
4.944024,11.165504,6.8238,10.983838,5.9830136,4.3410435,6.5618863,6.6120014,6.4022493,4.402867,2.628944,4.7482038,6.24758,2.1093874,5.2009993,5.2838345,6.0515547,4.4341316,3.7134564,2.171751,2.2402775,3.3888268,4.882133,2.5484183,5.213848,4.4903717,3.5701241,2.4238586,6.9135027,5.636523,6.021261,4.7414217,3.4106824,4.667002,1.5758022,5.2807198,5.1615124,4.231749,7.4963593,4.7348995,3.589406,5.116601,6.0439587,5.4571934,2.3199716,5.0081196,5.2957854,3.5424123,5.163944,3.991607
4.9243984,11.5024395,6.901249,10.9351635,5.80464,3.9892492,6.551782,6.764284,6.3451686,4.088031,2.5399137,4.513533,6.4446054,1.9748996,5.324034,5.352364,6.4173417,4.6893525,3.3047717,1.6884689,1.5284735,2.9284499,4.940563,2.3518898,5.137538,4.6810956,3.4823976,2.221355,6.784922,5.682951,5.9656825,4.882606,3.4186177,4.778292,1.0907282,5.266904,5.3980927,4.108809,7.908091,4.961884,3.4870234,5.09807,6.2096715,5.1759014,2.0541499,5.108205,5.5530314,3.385208,5.2092714,3.9031255
6.459592,10.74733,8.612967,9.964316,5.793111,3.347863,6.9794335,6.5175786,5.9783707,4.743853,2.719189,4.840791,5.9931583,1.4509306,4.5720167,5.8488317,5.5806804,4.340306,4.701023,2.4266293,2.471182,3.1473525,4.964708,3.1582716,5.219614,4.0242662,4.0235066,2.9046428,6.2169333,5.490964,6.0160856,4.3325086,3.7891042,4.7314086,1.8319247,4.568248,4.7181363,4.384897,7.243172,3.989157,3.5130842,5.3661914,5.8030324,4.9855494,2.309795,5.409071,6.0330215,3.2422051,4.084759,4.2153068
6.0854936,10.553472,8.083119,10.231571,5.893335,3.6320841,6.907099,6.306669,6.021922,4.7615514,2.735442,4.904254,5.826099,1.7256708,4.4896417,5.765834,5.584118,4.4017024,4.795676,2.6433532,2.716448,3.3767848,4.834478,3.2302825,5.2250905,3.9921024,4.048848,2.8655655,6.441145,5.5363317,6.1970153,4.420349,3.756219,4.6856213,1.8318173,4.655588,4.856006,4.2756042,7.101569,3.886305,3.5116506,5.2595234,5.634083,5.1285863,2.4139016,5.1355767,5.8784494,3.3084881,4.203069,4.1171794
4.9623475,11.603862,6.9372377,10.952281,5.8202014,3.7679453,6.8482337,6.6238093,6.188921,4.155192,2.5905325,4.568664,6.238882,1.8021281,5.522317,5.270144,6.695866,4.8265367,2.9204082,1.3525072,1.2952895,2.750378,4.867739,2.2697914,4.9901757,4.6466775,3.7455692,2.2022605,6.841327,5.7510505,6.0983205,4.925021,3.5876188,4.9055753,0.6608816,5.0883055,5.85504,4.389983,7.905408,4.923008,3.6440268,5.012417,6.3731017,5.10746,2.0919209,5.322404,5.890525,2.9763782,4.9284797,3.9092307
7.0787587,9.939222,8.548163,9.423221,5.6145463,3.6318562,7.030826,6.3991675,5.936509,5.0788107,2.5408428,5.1121655,5.6671705,1.4012828,4.376056,5.9399495,4.9993925,3.9471593,6.028021,3.014704,3.378521,3.3283768,4.7773886,3.5327342,5.3938828,3.7023325,4.3241863,3.2583265,6.3683057,5.260647,6.1808767,4.378787,3.8326254,4.8063736,2.5167847,4.3136687,4.4744334,4.458708,6.9109163,3.3305063,3.6629784,5.384569,5.233071,4.9445953,2.5099394,4.7363715,5.894178,3.3525448,3.9824243,4.3735538
4.582056,11.630876,6.787932,11.203737,5.838173,3.8019283,6.837478,6.5152073,6.180381,4.1390324,2.6214623,4.5664682,6.241238,1.9011873,5.4240494,5.2958837,6.7043405,4.885309,2.882837,1.4083632,1.3076942,2.8404465,4.83521,2.3044357,4.9996905,4.5794997,3.7429714,2.192959,6.9222407,5.808215,6.182696,4.8969193,3.6545324,4.911235,0.6604672,5.1108994,5.8366346,4.2553096,7.843605,4.909502,3.602483,4.9842544,6.3276567,5.096034,2.1722631,5.24333,5.8179703,2.9809167,4.9729257,3.7767892
6.415636,10.502484,8.1916,9.960943,5.758891,3.7078626,6.9035573,6.473241,5.9900327,4.851652,2.6266239,4.9313364,5.968346,1.5502123,4.577549,5.827622,5.406177,4.151139,5.056703,2.7172098,2.9269154,3.3325033,4.8683805,3.267875,5.3198476,3.9444392,4.0366263,2.9714396,6.430671,5.444921,6.079128,4.376996,3.739592,4.786318,2.1540365,4.5787425,4.655118,4.3622575,7.1222014,3.8408713,3.648975,5.3158545,5.570308,5.0947065,2.4322712,5.0002713,5.788917,3.3579185,4.2287645,4.2760777
6.7727976,10.55977,8.923308,9.850865,5.890322,3.2689548,7.008745,6.494358,5.9641237,4.881263,2.7873547,4.8903465,5.853972,1.3778977,4.359768,5.904371,5.4097166,4.347297,4.940925,2.6322598,2.6561518,3.2767868,5.0318375,3.3593817,5.2017064,3.9218767,4.078531,2.979729,6.0401444,5.4419837,5.94696,4.2022076,3.7984862,4.645341,1.9257102,4.5222697,4.5534196,4.4104624,7.1222167,3.8114824,3.4185243,5.430369,5.782701,5.021709,2.278283,5.628108,6.139731,3.2512288,3.854506,4.253806
6.7004914,10.406107,8.753395,9.930944,5.9528313,3.4548337,6.997728,6.4557023,6.012824,4.969395,2.818293,5.0164003,5.878498,1.5037366,4.2845554,5.905262,5.2225976,4.1508574,5.060427,2.8699632,3.0453289,3.5150168,5.0204206,3.3789115,5.267968,3.821269,4.0653667,3.1110747,6.0947638,5.413571,5.9847035,4.1836147,3.8000596,4.587938,2.1718078,4.5066724,4.4393306,4.411161,6.8951254,3.8016381,3.4449258,5.436504,5.7469687,5.1083403,2.4407134,5.5000186,5.937394,3.3891351,3.9374611,4.2758203
7.0014315,10.87805,9.341061,9.858721,6.0300055,3.108854,7.0532546,6.820919,6.027426,4.9112334,2.9310443,4.8743997,6.041633,1.1892246,4.5104713,5.808463,5.5007195,4.3487587,4.3251567,2.3846705,2.301857,3.229502,5.3237233,3.1770468,5.0869946,3.9695172,3.9239347,2.8722858,5.760299,5.4704833,5.615198,4.0864835,3.7254608,4.5831347,1.7376264,4.602981,4.478152,4.620473,7.215562,4.140575,3.3728116,5.521117,6.2776823,5.102313,2.12664,6.3373256,6.2610655,3.1605365,3.7381647,4.3250566
4.9166384,11.438637,6.6912193,11.001325,5.993747,4.0701427,6.7533526,6.72032,6.309583,4.208484,2.5693061,4.6044235,6.0754533,1.9669424,5.606459,5.107427,6.599443,4.8034997,3.048013,1.5819633,1.5833404,2.9799125,4.8233995,2.258952,4.9998436,4.791895,3.7558055,2.2136831,6.922997,5.7037635,6.055573,4.9503407,3.4010422,4.6967516,0.8379208,5.2429805,5.819049,4.49165,7.842139,4.925595,3.5856116,5.014647,6.3246355,5.273879,1.9977839,5.160919,5.7561436,3.2367892,5.0747647,4.0193925
4.9577084,11.089594,6.8938518,10.962241,5.998348,4.2909136,6.6004906,6.5417056,6.379222,4.4254293,2.6459644,4.775579,6.191468,2.1134436,5.1062627,5.320261,6.0102744,4.433197,3.786156,2.2361035,2.2932644,3.4104674,4.858678,2.598076,5.2146087,4.45719,3.6270227,2.4906683,6.8842735,5.622716,6.0651555,4.718094,3.44526,4.6295266,1.5876675,5.226586,5.1520414,4.2294807,7.4267125,4.6709137,3.555126,5.1255736,6.0074716,5.4337173,2.3459446,4.9907484,5.340369,3.5502427,5.093759,3.99499
6.3095336,10.573627,8.501664,10.287655,6.139485,3.5367732,6.916931,6.437363,6.047606,4.922983,2.940077,4.983947,6.010332,1.6403186,4.298527,5.8487544,5.342071,4.202472,4.66594,2.8807442,3.0535533,3.699178,5.084617,3.308948,5.234243,3.885731,3.9189076,3.034359,6.0953054,5.5412445,5.9213877,4.092064,3.7314432,4.5030003,2.0848598,4.614253,4.477392,4.36396,6.8564444,4.0167575,3.4293354,5.4023256,5.924607,5.250468,2.462848,5.6088567,5.824503,3.4623387,3.9852016,4.249122
5.132567,11.035135,7.0176744,10.886846,6.020699,4.332417,6.602668,6.5886574,6.389669,4.52769,2.6685946,4.825546,6.2000074,2.0663698,5.09284,5.319478,5.8928905,4.3371043,3.9024832,2.334859,2.4512973,3.4965372,4.907282,2.6591766,5.234027,4.3876286,3.6132581,2.5270152,6.8447456,5.599712,6.001792,4.653615,3.4376254,4.6370096,1.731037,5.2202425,5.034206,4.288003,7.35865,4.6197724,3.5994217,5.157764,6.011846,5.493388,2.383177,5.0762367,5.2961884,3.5661008,5.044477,4.047145
4.399051,11.692288,6.905726,11.292008,5.8843155,3.7514575,6.8832073,6.344009,6.1118445,4.2194533,2.6797907,4.5660205,6.2113647,1.8790723,5.3089724,5.344674,6.684415,4.900777,2.912255,1.5117455,1.3417926,2.916406,4.78761,2.4203327,5.010544,4.5350156,3.811003,2.2482708,6.9729567,5.854326,6.277945,4.755842,3.7478685,4.9332337,0.72378427,5.085409,5.8062277,4.237124,7.7631035,4.815187,3.652014,4.97496,6.2594714,5.107833,2.285002,5.245661,5.82971,2.9613004,4.837085,3.77631
5.614286,10.685711,7.845164,10.549924,5.9770417,3.7991936,6.882363,6.2634034,6.131855,4.724481,2.7759418,4.9532733,5.933663,1.8855453,4.5150967,5.6979694,5.5956445,4.328029,4.4539924,2.6494343,2.7223043,3.521312,4.841419,3.0815744,5.251028,4.0318947,3.9605868,2.9011197,6.5354986,5.5400267,6.218623,4.4285154,3.7555325,4.597177,1.8446143,4.7633176,4.846996,4.2413583,7.0080347,4.119409,3.4816713,5.25634,5.7642865,5.2199106,2.5425956,5.1469765,5.670179,3.4425626,4.4191823,4.0584903
4.248781,11.534497,6.9013805,11.289656,5.9074497,3.863433,6.849024,6.113799,6.1195455,4.2947025,2.6845095,4.6281376,6.1388593,1.9674765,5.1266375,5.384801,6.5317173,4.8140388,3.2337084,1.783781,1.5454656,3.0388427,4.699709,2.551213,5.0883694,4.4876266,3.8638034,2.3820617,7.057632,5.816053,6.4008584,4.6989098,3.7580307,4.860948,0.94818765,5.0830503,5.698926,4.175154,7.5910044,4.6623845,3.6421921,4.982279,6.0333643,5.175518,2.418516,4.990596,5.7180734,3.0879738,4.8181977,3.8070319
6.393621,10.689119,8.217705,10.220189,6.0574665,3.922802,6.792679,6.726201,6.2243824,4.9257817,2.8074298,4.9755716,6.078601,1.6361529,4.722722,5.5869007,5.3835983,4.09996,4.553186,2.710351,2.9282236,3.605638,5.1318536,3.0995946,5.243544,4.026152,3.7738605,2.8224704,6.3127666,5.4746556,5.773525,4.276051,3.5534606,4.61083,2.1538906,4.887802,4.5232654,4.518137,7.0697036,4.1881533,3.5743272,5.3731937,5.9934464,5.4176974,2.3772233,5.609871,5.6010723,3.481483,4.3540444,4.2940974
6.123324,10.551186,8.300485,10.38949,6.120884,3.6324387,6.888126,6.3147426,6.0163193,4.90974,2.9230967,4.9948955,6.0279837,1.7403541,4.266868,5.8681054,5.3469048,4.183772,4.7008076,2.969899,3.154157,3.7502458,4.9979243,3.3437176,5.274318,3.861914,3.9267352,3.0469608,6.2226934,5.5783577,6.0421414,4.1148157,3.7525632,4.5395775,2.140482,4.608186,4.524402,4.282705,6.808984,3.9782157,3.4891567,5.3444004,5.8001976,5.2719746,2.5587409,5.3936796,5.729653,3.4898558,4.0391226,4.2254467
6.3499403,10.707542,8.105207,10.251809,6.0620413,3.9941964,6.752908,6.753649,6.249577,4.9068418,2.7896416,4.9614463,6.1111035,1.662448,4.7713604,5.5606527,5.394402,4.085015,4.5479703,2.7047393,2.950362,3.6259816,5.129049,3.0704963,5.2567625,4.0621953,3.7360692,2.801156,6.349288,5.4770813,5.75098,4.2905893,3.518831,4.6095705,2.179809,4.9291086,4.520079,4.5083165,7.0986724,4.2279334,3.5872765,5.3669896,5.99815,5.447076,2.3700612,5.56629,5.5397806,3.5190754,4.432722,4.2986956
5.098162,11.497114,6.8633084,10.800618,5.7704086,3.8707993,6.7382936,6.692057,6.2564282,4.069064,2.5093346,4.547212,6.252867,1.8624135,5.5261064,5.2696567,6.6347594,4.7792606,3.11344,1.4156258,1.3078521,2.6768606,4.850664,2.2409654,5.0427575,4.7400165,3.693574,2.2150683,6.8252015,5.6743503,6.0728335,5.0292225,3.4689145,4.823117,0.76273197,5.1365156,5.798405,4.333795,7.958794,4.9342046,3.5662582,5.0344977,6.2632537,5.1079817,2.0056388,5.103586,5.8164926,3.1284258,5.072537,3.9614224
4.616072,11.677837,6.9557405,11.156745,5.9657164,3.7778468,6.88155,6.368786,6.102565,4.2568793,2.6966815,4.556197,6.1588206,1.866875,5.398273,5.2719193,6.7233105,4.889948,2.9153187,1.5201851,1.4062132,2.9418457,4.7684803,2.4027917,4.985271,4.645142,3.8392277,2.2347317,6.9640837,5.872852,6.237899,4.742494,3.6524432,4.904859,0.7431175,5.1001525,5.8713727,4.395416,7.7768526,4.814274,3.7351396,4.9713063,6.2818127,5.2042437,2.226102,5.2874966,5.880409,2.9934478,4.755179,3.9223218
5.017967,11.467209,6.6839657,10.946887,5.8815618,4.020596,6.7520256,6.743552,6.307755,4.1562634,2.5468206,4.6097474,6.2003083,1.9289428,5.6234303,5.1623397,6.6119986,4.754055,3.009233,1.4623469,1.5069104,2.8807604,4.861303,2.2112455,5.0182486,4.722811,3.6880994,2.197556,6.8931584,5.694285,6.037141,5.0083036,3.4439027,4.795588,0.7927156,5.1944876,5.811985,4.4238906,7.884106,4.9728427,3.618526,5.016452,6.3581142,5.222723,2.0421615,5.1974444,5.731454,3.1563597,5.1309824,3.9628184
6.619567,10.708642,8.86339,9.987528,5.953777,3.3399472,7.010061,6.652448,6.040644,4.8669367,2.8246214,4.915429,6.0065455,1.3892533,4.4661994,5.8431253,5.428792,4.2515416,4.5865254,2.5469418,2.6247985,3.3341053,5.140635,3.1909108,5.1936893,3.964036,3.9675229,2.9799364,6.002282,5.4384503,5.8117013,4.1856484,3.7582324,4.5902677,1.9170315,4.5889935,4.5060086,4.485832,7.105882,4.066734,3.4076002,5.4675426,6.027906,5.081056,2.2854798,5.8087544,6.0407867,3.3120773,3.9792209,4.275826
4.938184,11.031913,7.0400443,10.948824,6.0007796,4.211058,6.6894093,6.366335,6.3075414,4.518282,2.6845582,4.8298626,6.122276,2.067101,4.987842,5.384234,5.9557343,4.411495,3.8952014,2.3230643,2.3669612,3.450952,4.819842,2.7107074,5.2240443,4.34851,3.7314436,2.5863903,6.886287,5.625125,6.1576204,4.638239,3.5503783,4.6550236,1.6183361,5.124475,5.1482263,4.243429,7.305093,4.5313706,3.5928063,5.1283216,5.932166,5.4143558,2.4570706,4.9878554,5.3975844,3.4835231,4.927637,3.9985304
4.7182155,11.635578,6.955697,11.02782,5.7969065,3.9960022,6.6215754,6.613018,6.3018303,4.1869736,2.5443249,4.538106,6.399647,1.8925976,5.3375463,5.3415146,6.4188037,4.6871514,3.282674,1.7289821,1.4741073,2.9113438,4.8955555,2.4183075,5.1464195,4.638157,3.5792942,2.2586622,6.909731,5.6720223,6.087399,4.8061004,3.5287335,4.843718,1.115282,5.279299,5.450119,4.1498327,7.865433,4.8863454,3.565791,5.0714445,6.1276164,5.1611867,2.1705747,5.0635753,5.56357,3.2871597,5.1362205,3.9028807
6.9604626,10.136331,8.665284,9.6283245,5.755688,3.5658858,7.032347,6.453241,5.9279485,5.063625,2.6653793,5.085981,5.8411365,1.4238352,4.3164034,5.9600306,5.0507736,3.955056,5.6029425,3.0162873,3.3514392,3.45348,4.9062533,3.478888,5.361653,3.7098734,4.197549,3.2247229,6.240346,5.3357277,6.0782638,4.2547007,3.8342044,4.7410345,2.4611385,4.3598,4.406614,4.4576464,6.8514934,3.5454237,3.6124468,5.408824,5.468795,5.024434,2.512707,5.074181,5.880406,3.3731608,3.9326327,4.37486
6.3107347,10.6574,8.5698595,10.218615,6.0279665,3.407788,6.918409,6.3687773,5.953006,4.8459964,2.8984425,4.8874516,5.993107,1.5911949,4.3421416,5.8739223,5.5005236,4.3499603,4.6858444,2.7441845,2.7977443,3.4961097,5.0153623,3.3350158,5.205654,3.921982,3.961502,2.9238076,6.1589656,5.612361,6.01731,4.1320405,3.7629528,4.625281,1.9303933,4.5846376,4.6298685,4.314559,7.010901,3.935532,3.4880624,5.3375306,5.806836,5.16627,2.4056852,5.494008,5.944895,3.3309698,3.907573,4.2171197
6.8983135,10.0988455,8.534079,9.611721,5.732386,3.6591113,7.013289,6.477876,5.987373,5.0656195,2.628605,5.1048155,5.7733355,1.4366909,4.423463,5.8877025,5.057412,3.921109,5.6400385,2.9586165,3.3344345,3.4233909,4.8781195,3.4279518,5.358201,3.7454605,4.2083607,3.2083716,6.3200793,5.313099,6.0728354,4.324135,3.7899346,4.747869,2.4790034,4.3946695,4.4603148,4.4974937,6.8779135,3.542892,3.6425862,5.3922787,5.4376245,5.0378685,2.5082362,4.9375663,5.8315506,3.3854067,4.0187006,4.3734875
4.5041246,11.613973,6.7065964,11.044597,5.7119446,4.026049,6.5961785,6.438785,6.1900644,4.137836,2.542637,4.514413,6.375448,2.0269005,5.350323,5.3844905,6.5179033,4.74369,3.4536672,1.7025354,1.4828856,2.8772209,4.720534,2.4587996,5.17394,4.592352,3.6094456,2.2049596,7.1078315,5.806084,6.2617326,4.8696127,3.5626907,4.9636264,1.1243329,5.2154555,5.551525,4.038719,7.865611,4.756132,3.7120697,4.988271,5.9004865,5.192904,2.284736,4.724225,5.5210094,3.1925707,5.16309,3.8252485
4.2687936,11.51135,6.8884363,11.280055,5.9153438,3.8909976,6.838822,6.1168895,6.122643,4.3134575,2.6881876,4.639128,6.1368833,1.9831722,5.1248097,5.3829675,6.5043917,4.7939463,3.2804048,1.8187648,1.6066031,3.0781186,4.6945844,2.5666475,5.0970035,4.475345,3.857801,2.388785,7.0680766,5.8185306,6.3973875,4.6901884,3.7491493,4.860733,0.99326843,5.0850434,5.672377,4.1774745,7.571419,4.6459146,3.6593816,4.983468,6.016548,5.1987,2.4342027,4.9746222,5.6917553,3.1067767,4.824753,3.8152332
5.349998,11.0120945,7.154112,10.80329,6.0441775,4.339059,6.5996842,6.655504,6.3936315,4.6015506,2.6913347,4.848081,6.217657,2.0127075,5.0894756,5.325062,5.8084364,4.2718363,3.9746149,2.3915803,2.559753,3.5522404,4.964596,2.7049775,5.2422805,4.3453207,3.589546,2.5408783,6.78521,5.589365,5.9248586,4.591174,3.4234426,4.6415577,1.8354229,5.217932,4.927803,4.3395467,7.325381,4.5947223,3.623084,5.191169,6.0420046,5.533586,2.3849783,5.18722,5.279317,3.5753808,4.9925566,4.0953946
4.855579,11.54649,7.0197616,11.009414,5.922325,3.7088127,6.9429874,6.4566383,6.1219196,4.228248,2.6534708,4.5960917,6.092121,1.7983902,5.4207788,5.276214,6.706488,4.8766403,2.9185672,1.4416256,1.3579651,2.8245046,4.8000045,2.3539267,4.9610634,4.6427855,3.890373,2.2828357,6.8536468,5.7805815,6.1977096,4.833448,3.6497843,4.8437595,0.63728845,5.0249014,5.925874,4.4536543,7.7894154,4.8194757,3.6427906,4.998068,6.3449206,5.1221914,2.1418424,5.338737,5.9869733,2.9608302,4.7447596,3.9453866
4.284689,11.691233,7.0945296,11.27959,5.870391,3.6599996,6.8844333,6.2419963,6.080046,4.214508,2.669042,4.533067,6.165496,1.8343215,5.1564436,5.422197,6.638971,4.939381,3.0390136,1.6173404,1.2476102,2.847404,4.765639,2.5171983,5.0361586,4.548255,3.8718247,2.316653,6.9379005,5.8161345,6.343009,4.692515,3.7874305,4.868313,0.76942754,5.0719085,5.743714,4.168447,7.7478213,4.7293186,3.5485644,5.001481,6.1397443,5.026545,2.26823,5.1487722,5.89239,3.0049093,4.748411,3.784423
4.230097,11.799769,7.015218,11.302639,5.8316774,3.735397,6.8065357,6.286657,6.106216,4.1975055,2.6485941,4.4999046,6.2750444,1.8582668,5.229851,5.4068184,6.6473565,4.910051,3.0365968,1.6002927,1.2256346,2.8532631,4.77518,2.4919276,5.067279,4.566078,3.7756424,2.24975,7.00494,5.839025,6.3181367,4.7005568,3.754414,4.9369617,0.8381362,5.1477017,5.692788,4.1229177,7.814944,4.7796044,3.6173067,4.9928336,6.115068,5.0669985,2.2888148,5.107292,5.7854643,3.0246427,4.8587213,3.7714062
5.1520414,11.437386,6.8379073,10.810535,5.7893353,3.8991623,6.6753836,6.8087983,6.288706,4.0666046,2.5335715,4.5484486,6.3299236,1.9241804,5.496025,5.288156,6.5680456,4.744307,3.1625586,1.46249,1.4401432,2.7921927,4.9049473,2.2461655,5.0537686,4.7005234,3.5887158,2.1906452,6.7683773,5.700117,5.971408,5.007342,3.4209852,4.807891,0.8440931,5.1527457,5.6590314,4.27986,7.946149,4.968482,3.5497282,5.05894,6.31422,5.152349,1.9914501,5.176179,5.7385755,3.202155,5.130544,3.9370513
6.5894322,10.292034,8.636246,10.151777,6.168287,3.5527608,6.99627,6.3054967,6.0004616,5.1299205,3.0061388,5.154412,5.86846,1.6504542,4.1209817,5.9019,5.102084,4.057897,4.9627566,3.1782656,3.431025,3.8609443,5.059811,3.5014105,5.2639136,3.6477551,4.038526,3.1756966,6.089427,5.5104656,6.040513,4.0406055,3.8147097,4.5211596,2.2952588,4.486281,4.402217,4.422514,6.574711,3.7576163,3.4969501,5.4012465,5.766534,5.2919955,2.636751,5.5654807,5.8216863,3.427958,3.773084,4.2836943
6.5915594,10.5567045,8.481174,10.071976,6.0397573,3.7237778,6.883394,6.6460094,6.1569033,4.9675193,2.8291264,5.000974,5.95771,1.5582106,4.562968,5.684223,5.3195515,4.136507,4.749292,2.7568822,2.95797,3.5695846,5.116186,3.2102745,5.227262,3.9444234,3.8961692,2.918894,6.1948133,5.4428735,5.8230095,4.237022,3.6354618,4.589401,2.1309633,4.748879,4.4976406,4.519582,7.001317,4.023503,3.5106282,5.4087005,5.930016,5.311196,2.3708467,5.644842,5.773331,3.4188182,4.15637,4.2937512
5.1232543,11.456772,6.9045005,10.832116,5.825756,3.8166022,6.8121867,6.6853104,6.2326074,4.1129837,2.5533364,4.580525,6.188755,1.8424633,5.51646,5.2546816,6.6509867,4.802052,3.0395167,1.3950406,1.35113,2.7254872,4.8612366,2.244897,5.000014,4.706248,3.748212,2.2344425,6.789564,5.6925125,6.065216,4.998394,3.502301,4.805013,0.69163674,5.0883284,5.8448424,4.402791,7.9043736,4.922429,3.564432,5.0320582,6.345638,5.1133094,2.0106437,5.2294245,5.889692,3.0740287,4.9808493,3.9611628
7.037052,10.88874,9.332542,9.868856,6.051443,3.141745,7.0454354,6.8488193,6.035475,4.920945,2.9480085,4.8861113,6.0438123,1.1927788,4.5471807,5.7819324,5.5060816,4.342618,4.281869,2.376201,2.2878418,3.2416675,5.3306913,3.159875,5.0794635,3.9650123,3.9207675,2.8581843,5.7667847,5.4869494,5.5954566,4.0899334,3.70984,4.5798965,1.7419497,4.618212,4.492764,4.6371126,7.2179055,4.1569753,3.3851662,5.506994,6.3081684,5.130088,2.1243832,6.3772874,6.242202,3.1584184,3.7375865,4.3273954
4.91399,11.417868,6.8852396,10.912364,5.9054265,3.8326643,6.821354,6.564981,6.1837754,4.154517,2.582359,4.5674515,6.056782,1.903947,5.4343452,5.2553515,6.647317,4.874077,3.1390042,1.5384916,1.4265084,2.8141923,4.7708473,2.3431027,4.997673,4.7328672,3.843041,2.26606,6.861124,5.7357016,6.163786,4.927041,3.5120132,4.741301,0.7454347,5.091798,5.8605914,4.3977804,7.8384433,4.8095694,3.552274,5.010414,6.225489,5.1365995,2.0246184,5.092625,5.9144516,3.1268938,4.8964696,3.9777184
