#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Fusicatenibacter	0.01843	0.11597	0.0	0.00591	0.23716	0.0	0.04337	0.04818	0.0	0.00405
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Solobacterium	0.01741	0.0	0.0	0.19659	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB9694	0.01711	6.38961	0.2829	0.09504	0.0	0.0	0.51834	0.1108	0.15045	0.02984
k__Bacteria|p__Bacteroidetes|c__CFGB76189|o__OFGB76189|f__FGB76189|g__GGB1538	0.01706	0.07133	0.00523	0.33697	0.10415	0.03296	0.50643	0.0	0.0646	0.04983
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum	0.01681	0.0	0.0	0.0	0.0	0.04011	0.0	0.0	0.0	0.01239
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6012	0.01671	0.0	0.0	0.0	0.00635	0.0	0.0	0.03077	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4559	0.01654	0.0	1.01802	0.04382	0.0	0.00306	0.0	0.0	0.0	0.2794
k__Bacteria|p__Actinobacteria|c__CFGB76796|o__OFGB76796|f__FGB76796|g__GGB9369	0.01648	0.05716	0.0356	0.0	0.0	0.16776	0.0	0.0	0.0	0.04166
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalitalea	0.01633	0.0	0.03137	0.0284	0.0	0.0	0.0	0.0	0.0	0.07659
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB9086	0.01625	0.0685	0.0	0.0	0.00959	0.18867	0.0	0.0	0.08585	0.28408
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB33469	0.0162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19028
k__Bacteria|p__Actinobacteria|c__CFGB2987|o__OFGB2987|f__FGB2987|g__GGB9355	0.01607	0.0	0.0	0.02988	0.0566	0.0	0.09443	0.02195	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898|g__GGB9210	0.01588	0.01014	0.54089	0.06363	0.0455	0.0	0.189	0.06377	0.11866	0.03295
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011|g__GGB2653	0.01566	0.0	0.0	0.0	0.0	1.67552	0.0	0.0	0.457	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9699	0.01559	0.5154	0.0	0.06939	0.07318	0.03435	0.01021	0.00981	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB13472	0.01549	0.04317	0.0	0.01143	0.05631	0.0	0.0	0.0	0.00216	0.05003
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Cryobacterium	0.01547	0.10861	0.07293	0.06496	0.03652	0.24588	0.0	0.0	0.35814	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longibaculum	0.0153	0.0	0.03384	0.0	0.06154	0.0	0.0	0.0	0.4994	0.0
k__Bacteria|p__Firmicutes|c__CFGB29420|o__OFGB29420|f__FGB29420|g__GGB3733	0.0152	0.0	0.0	0.0	0.0	0.06455	0.49467	0.07854	0.0104	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Luxibacter	0.01467	0.04321	0.01658	0.0	0.0	0.05281	0.06038	0.08541	0.03334	0.19993
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3226	0.01442	0.0	0.13813	0.27716	0.3384	0.0	0.03024	0.132	0.02203	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Massilicoli	0.01399	0.14171	0.07548	0.0	0.0	0.02342	0.0	0.00337	0.0	0.07447
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__GGB6016	0.0138	0.01957	0.08647	0.0	0.0	0.00373	0.0	0.08842	0.0	0.01248
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1223	0.01368	0.0	0.05669	0.00953	0.0	0.01459	0.0	0.0	0.0	0.48012
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3175	0.01364	0.07917	0.0	0.0	0.05333	0.01942	0.0	0.0	0.0	0.05184
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Latilactobacillus	0.01337	0.48455	0.0	0.0	0.0	0.00206	0.0	0.0	0.20349	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9635	0.01332	0.0	0.01702	0.15499	0.02136	0.0	0.13909	0.33545	2.36604	0.02217
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Amedibacillus	0.01313	0.00323	0.06593	0.71091	0.0	0.44412	0.04106	3.64647	0.19457	0.02597
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9724	0.01313	0.0	0.01971	0.0	0.14881	0.00928	0.03001	0.0	0.19142	0.15417
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__GGB79758	0.01312	0.0	0.18968	0.01204	0.0	0.0	0.0	0.09111	0.06197	0.0
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium	0.01289	0.0	0.0137	0.0	0.83059	0.0	0.2211	0.0	0.0	0.00543
k__Bacteria|p__Bacteroidetes|c__CFGB74566|o__OFGB74566|f__FGB74566|g__GGB1513	0.01285	0.13672	0.00085	0.03483	0.08067	0.0	0.31313	0.00476	0.0	0.14869
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Mogibacterium	0.01163	0.0	0.0	0.0	0.06987	0.00668	0.0588	0.05334	0.0	0.09498
k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985|f__FGB2985|g__GGB9348	0.01145	0.51462	0.0	0.0111	0.01454	0.0	0.0	0.0	0.03294	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3340	0.01143	0.04872	0.0	0.0	0.0	0.0	0.00784	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9677	0.01135	0.20166	0.09667	0.02405	0.43038	0.00695	0.0	0.46043	0.05305	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__GGB3264	0.01122	0.0	0.0	0.0	0.0	0.11121	0.0	0.03332	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB4979	0.01092	0.46051	0.0	0.0	0.0	0.02042	0.0	0.14695	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB4695	0.01091	0.02694	0.0	0.25885	0.0	0.0	0.0	0.0	0.0	0.10662
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella	0.01024	0.18032	1.9323	0.0	0.00403	13.49026	0.41393	0.07918	0.61801	0.24857
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__GGB1392	0.01023	0.0	0.0146	0.03112	0.08562	0.00387	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9819	0.01006	0.03652	0.38107	0.0	0.0	0.0	0.0	0.06571	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB51269	0.00965	0.0	0.0	0.00379	0.03127	0.0	0.08292	0.0	0.01216	0.01399
k__Bacteria|p__Bacteroidetes|c__CFGB76185|o__OFGB76185|f__FGB76185|g__GGB1550	0.00896	0.0	0.07146	0.0	1.28982	0.0	0.07562	0.02686	0.13463	0.00179
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4247	0.00881	0.0	0.0	0.01704	1.75506	0.0	0.0	0.18915	0.05745	0.1254
k__Bacteria|p__Tenericutes|c__CFGB1767|o__OFGB1767|f__FGB1767|g__GGB4620	0.00863	0.02776	0.0	0.34909	0.0	0.00834	0.03445	0.0	0.03185	0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Parvimonas	0.00863	0.0	0.16588	0.0	0.02044	0.0	0.0	0.0	0.00494	0.05704
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4549	0.00841	0.0	0.48068	0.02229	0.0	0.12525	0.74249	0.05799	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1277	0.00829	0.0	0.00737	0.0	0.0	0.00287	0.0	0.19862	0.06352	0.03175
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120|g__GGB4642	0.00824	0.17104	0.0	0.03197	0.0	0.0	0.07292	0.07129	0.04021	0.09739
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae|g__Turicibacter	0.00813	0.01919	0.0	0.0	0.09984	0.05413	0.07249	0.01121	0.00619	0.0
k__Bacteria|p__Firmicutes|c__CFGB1422|o__OFGB1422|f__FGB1422|g__GGB3486	0.00805	0.06349	0.01455	1.12334	0.0	0.04474	0.2373	0.0	0.0	0.02008
k__Bacteria|p__Bacteroidetes|c__CFGB76185|o__OFGB76185|f__FGB76185|g__GGB62540	0.00805	0.10298	0.0	0.03224	0.02143	0.02651	0.18543	0.0	0.41354	0.16476
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Roslinia	0.00781	0.0444	0.00941	0.09329	0.12554	0.03738	0.0	0.13878	0.0235	0.3956
k__Bacteria|p__Bacteroidetes|c__CFGB4875|o__OFGB4875|f__FGB4875|g__GGB1573	0.0075	0.09576	0.02946	0.14952	0.00291	0.0	0.0	0.0	0.0	0.02445
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9595	0.00742	0.0	0.0	0.0	0.0	0.0	0.21917	0.0	0.0	0.0132
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9591	0.00731	0.08417	0.0	0.0	0.00204	0.0	0.00602	0.0	0.0	0.36317
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4584	0.00725	0.0	0.06183	0.01309	0.0	0.0	0.0	0.0	0.1525	0.0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium	0.00706	0.0	0.11361	0.16378	0.02759	0.09935	0.14189	0.16634	0.42688	0.16185
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4590	0.00705	0.0	0.06249	0.0	0.18524	0.0	0.0	0.0	0.76285	0.0
k__Bacteria|p__Firmicutes|c__CFGB76357|o__OFGB76357|f__FGB76357|g__GGB79845	0.00702	0.00814	0.05057	0.00237	0.0	0.03454	0.05227	0.05435	0.00697	0.0505
k__Bacteria|p__Bacteroidetes|c__CFGB629|o__OFGB629|f__FGB629|g__GGB1494	0.00697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__CFGB2987|o__OFGB2987|f__FGB2987|g__GGB9364	0.00696	0.0	0.0	0.00569	0.0007	0.02658	0.0	0.08762	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB52930	0.0069	0.73812	0.41827	0.12589	0.07463	0.07574	0.24391	0.05143	0.72768	0.19054
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae|g__GGB9101	0.00682	0.12711	0.0	0.0	0.0	0.0	0.0	0.31668	0.1064	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB79616	0.00666	0.0	0.17922	0.0	0.03528	0.0	0.0	0.0	0.0	0.1062
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9637	0.00666	0.0484	0.0	0.0	0.04745	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB4638	0.00656	0.0	0.01408	0.0	0.0	0.07773	0.08027	0.0	0.021	0.38911
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB4693	0.0065	0.0	0.01037	0.0	0.0	0.0	0.04256	0.02215	0.35081	0.01713
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1671	0.0064	0.06893	0.40031	0.0	0.05594	0.07949	0.0	0.02472	0.0	0.07845
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6007	0.00631	0.08642	0.02393	0.09825	0.27139	0.0	0.10793	0.0	0.0	0.54534
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1215	0.00575	0.0	0.0	0.0	0.01528	0.0	0.0	0.11037	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB76111|o__OFGB76111|f__FGB76111|g__GGB27782	0.00531	0.0	0.02388	0.0	0.02265	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9818	0.00509	0.0	0.15809	0.0	0.01979	0.0	0.0	0.0	0.0	0.00838
k__Bacteria|p__Bacteroidetes|c__CFGB544|o__OFGB544|f__FGB544|g__GGB1123	0.00487	0.0	0.23358	0.00251	0.0	0.0	0.05478	0.00329	0.00605	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaerotruncus	0.00484	0.0	0.04373	0.02645	0.0	0.11759	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76532|o__OFGB76532|f__FGB76532|g__GGB9148	0.00481	0.0	0.06017	0.00064	0.0	0.0	0.0	0.0	0.0	0.02803
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB9331	0.0045	0.06628	0.11692	0.0	0.0	0.29656	0.09488	0.00232	0.08941	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3280	0.0044	0.01584	0.0	0.04819	0.0	0.0	0.00783	0.02031	0.0	0.0028
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068|f__FGB3068|g__GGB9760	0.00386	0.13819	0.15408	0.14669	0.2977	0.0	0.0459	0.04775	0.06566	0.00214
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9608	0.00353	0.0	0.03744	0.12824	0.0	0.09274	1.28343	0.0	0.09762	0.02435
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Cryptoclostridium	0.00352	0.0	0.0626	0.0	0.0	0.10474	0.30256	0.03656	0.05575	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB34231	0.00349	0.03296	0.01054	0.01989	0.00947	0.10296	0.0	0.40069	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249|f__FGB1249|g__GGB3033	0.00341	0.0	0.0	0.0	0.03675	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Duodenibacillus	0.00314	0.0	0.05644	0.0645	0.0	0.02265	0.0	0.035	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778|g__GGB4712	0.00314	0.0	0.0	0.0	0.0	0.0	0.00039	0.0	0.04426	0.54944
k__Bacteria|p__Verrucomicrobia|c__CFGB2165|o__OFGB2165|f__FGB2165|g__GGB6133	0.00304	0.0	0.0	0.47295	0.1545	0.053	0.0	0.00224	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2858|o__OFGB2858|f__FGB2858|g__GGB9133	0.00292	0.0	0.85584	0.01348	0.17359	0.0	0.0	0.0	0.06238	0.19511
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314|g__GGB4701	0.00287	0.1382	0.0	0.04812	0.02844	0.0	0.00831	0.14708	0.0	0.03723
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB4757	0.00286	0.01905	0.0	0.15769	0.04295	0.14132	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB3344	0.00277	0.0	0.0	0.0	0.0	0.0	0.05258	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__GGB1621	0.00265	0.00774	1.4721	0.15413	0.32941	0.05294	0.00244	0.18919	0.20283	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Mesosutterella	0.00263	0.01108	0.0374	0.01059	0.1089	0.02325	0.01903	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9673	0.00248	0.19998	0.30463	0.04959	0.0	0.0	0.06774	0.01789	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__GGB9781	0.00246	0.0	0.0	0.1653	0.00341	0.0	0.0	0.0	0.11482	0.08129
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__GGB74477	0.00238	0.0	0.0	0.0	0.84801	0.00248	0.31261	0.33785	0.0	0.38554
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9061	0.00148	0.12591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03205
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455|g__GGB4700	0.00139	0.51781	0.20522	0.0	0.0	0.0	0.0	0.0	0.0	0.33086
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347|f__FGB1347|g__GGB3289	0.00135	0.1367	0.0	0.0	0.03383	0.0	0.0	0.0	0.0268	0.00314
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB3583	0.00128	0.0	0.24208	0.07011	0.0707	0.0	0.0	0.00093	0.16378	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB10915|o__OFGB10915|f__FGB10915|g__GGB80102	0.00114	0.0	0.0	0.0	0.01396	0.0	0.0	0.01179	0.06415	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales|f__Candidatus_Borkfalkiaceae|g__Candidatus_Borkfalkia	0.00087	0.0	0.25085	0.10808	0.63525	0.47047	0.0	0.0	0.01366	0.44701
k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507|f__FGB1507|g__GGB3819	0.00086	0.0	0.13153	0.018	0.0	0.0	0.0	0.7074	0.19362	0.0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB80055	0.00086	0.16171	0.08592	0.0	0.52642	0.00704	0.08645	0.1849	0.02234	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB593|o__OFGB593|f__FGB593|g__GGB79741	0.00073	0.0	0.53265	0.0	0.0	0.14009	0.0	0.0	0.03771	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2104|o__OFGB2104|f__FGB2104|g__GGB5988	0.00069	0.02554	0.0	0.0	0.0	0.0	0.419	0.00302	0.0	0.05174
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens	8.02161	6.15713	6.24921	4.40333	3.39643	3.47501	6.59225	5.89093	6.50849	5.08964
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4566|s__GGB4566_SGB6305	3.66428	0.01597	0.01475	0.0	1.72476	0.01009	0.01642	0.00298	0.00989	0.00777
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312|g__GGB4644|s__GGB4644_SGB6428	2.94108	0.06017	0.38019	0.02451	0.0	0.0	0.06604	0.12578	0.00652	0.68452
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_lacrimalis	2.68053	0.07299	0.00637	0.0	0.0	0.04617	0.0	0.0	0.06022	0.03593
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB13404|s__GGB13404_SGB14252	2.18456	0.0	0.00737	0.0	0.0	0.0	0.0	0.0	0.06721	0.00514
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899|f__FGB72899|g__GGB4611|s__GGB4611_SGB6385	2.09485	0.15157	0.0	0.09311	0.44361	0.05975	0.00403	0.00774	0.19225	0.17561
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4580|s__GGB4580_SGB6330	1.98347	0.0	0.0	1.09851	0.0	0.0	0.0	0.64049	0.00966	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Gardnerella|s__Gardnerella_vaginalis	1.81423	0.03358	0.33608	0.05307	0.0	0.98974	0.0	0.0	0.51599	0.20634
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Negativibacillus|s__Negativibacillus_massiliensis	1.4668	0.0	0.0	1.16399	0.02499	0.0	0.03673	0.0	0.03384	0.00453
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4554|s__GGB4554_SGB6285	1.31078	0.13533	0.06216	0.03247	0.0	0.0	0.0	0.00145	0.0	0.0042
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Butyricicoccus|s__Butyricicoccus_sp_AM29_23AC	1.18913	0.0	0.00982	0.04981	0.0	0.0	0.0	0.0	0.03721	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_luti	1.1684	0.0	0.0102	0.0	0.19477	0.0	0.05751	0.09865	0.062	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_hadrus	1.11715	0.0	0.00093	0.02703	0.01172	0.06501	0.15025	1.73271	0.03738	0.06747
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_amylovorus	1.10336	0.01224	0.223	0.35678	0.0	0.27973	0.06826	0.0	0.0	0.76179
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis	1.06708	0.02871	0.21039	0.06406	0.0	0.0	0.16374	0.27838	0.16749	0.03179
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634|s__GGB9634_SGB15093	1.05979	0.305	0.0	0.02724	0.0	0.0	0.0	0.01546	0.0201	0.05215
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Mediterranea|s__Mediterranea_massiliensis	1.02332	0.00817	0.01698	0.08446	0.01159	0.07374	0.32277	0.01433	0.31345	0.00817
k__Bacteria|p__Bacteroidetes|c__CFGB653|o__OFGB653|f__FGB653|g__GGB1615|s__GGB1615_SGB2212	1.00386	0.06953	0.0	0.05845	3.61042	0.0	0.12355	0.0	0.39562	0.13349
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_SGB6369	0.90223	0.0	0.0	0.05999	0.01075	0.48832	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763|f__FGB76763|g__GGB79973|s__GGB79973_SGB14342	0.88728	0.00418	0.0	0.01162	0.0	0.20646	0.00392	0.13286	0.08263	0.15289
k__Bacteria|p__Firmicutes|c__CFGB76360|o__OFGB76360|f__FGB76360|g__GGB4697|s__GGB4697_SGB6497	0.87467	0.02756	0.03445	0.0	0.06744	0.0	0.24104	0.00504	0.06809	0.00402
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae|g__Victivallis|s__Victivallis_lenta	0.83995	0.0	0.03491	0.0	0.0	0.0	0.04722	2.28051	0.0	0.09045
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB79930|s__GGB79930_SGB6334	0.81142	0.03179	0.02516	0.0	0.0	0.27974	0.0	0.01313	0.03411	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB4815	0.81023	0.0	0.04726	0.0	0.0	0.03028	0.0	0.03303	0.03689	0.0
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844|f__FGB2844|g__GGB9672|s__GGB9672_SGB15170	0.76085	0.14411	0.02096	0.16381	0.10914	0.0	0.01146	0.45185	0.0	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB79678|s__GGB79678_SGB4833	0.72102	0.0	0.0	0.0	0.04654	0.30272	0.0	0.03844	0.17422	0.0
