#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3537|s__GGB3537_SGB4727|t__SGB4727	0.0	0.0	0.00947	0.0	0.0	0.0	0.0	0.00221	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4558|s__GGB4558_SGB6289|t__SGB6289	0.0	0.0	0.00939	0.02907	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Amedibacillus|s__Amedibacillus_dolichus|t__SGB4035	0.0	0.0	0.00923	0.94005	0.0	0.28625	0.0	7.16925	0.10457	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4567|s__GGB4567_SGB6308|t__SGB6308	0.0	0.0	0.00895	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9634|s__GGB9634_SGB15100|t__SGB15100	0.0	0.0	0.00845	0.0	0.0	0.0	0.0	0.02543	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_mutans|t__SGB8000	0.0	0.0	0.00841	0.27722	0.0	0.0	0.42826	0.02046	0.0	0.13737
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB33085|s__GGB33085_SGB1673|t__SGB1673	0.0	0.0	0.00832	0.21136	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2983|o__OFGB2983|f__FGB2983|g__GGB9343|s__GGB9343_SGB14307|t__SGB14307	0.0	0.0	0.00797	0.0	0.0	0.0	0.0	0.0	0.0	0.31154
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_SGB6340|t__SGB6340	0.0	0.0	0.00795	0.03442	0.0	2.68387	0.0	0.05241	0.82485	0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__GGB79734|s__GGB79734_SGB15291|t__SGB15291	0.0	0.0	0.00771	0.0	0.06243	0.0	0.0	0.04448	2.07707	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9673|s__GGB9673_SGB15172|t__SGB15172	0.0	0.0	0.00726	0.01773	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens|t__SGB1867	0.0	0.0	0.0063	0.0	0.0	0.0	0.0	0.0	0.0	0.00737
k__Bacteria|p__Bacteroidetes|c__CFGB4448|o__OFGB4448|f__FGB4448|g__GGB1617|s__GGB1617_SGB2214|t__SGB2214	0.0	0.0	0.0063	0.0	0.02781	0.0	0.32074	0.0	0.0	0.10989
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_coprostanoligenes|t__SGB4330	0.0	0.0	0.00593	0.91552	0.0	0.0	0.0	0.0	0.06481	0.04211
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3497|s__GGB3497_SGB4672|t__SGB4672	0.0	0.0	0.00589	0.04088	0.0	0.0	0.0	0.0	0.04891	0.0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_SGB5077|t__SGB5077	0.0	0.0	0.0057	0.0	0.0	0.08522	0.0	0.06833	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989|g__GGB9712|s__GGB9712_SGB15244|t__SGB15244	0.0	0.0	0.00562	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB9694|s__GGB9694_SGB15204|t__SGB15204	0.0	0.0	0.00537	0.0	0.0	0.0	0.52442	0.0	0.06277	0.005
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9608|s__GGB9608_SGB15041|t__SGB15041	0.0	0.0	0.00524	0.07938	0.0	0.0269	1.61425	0.0	0.03624	0.00568
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB6128|s__GGB6128_SGB8774|t__SGB8774	0.0	0.0	0.00518	0.0	0.0	0.0	0.0	0.03044	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904|f__FGB72904|g__GGB47150|s__GGB47150_SGB65079|t__SGB65079	0.0	0.0	0.00507	0.00606	0.00499	0.0	0.0	0.05554	0.12801	0.0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_ulcerans|t__SGB6039	0.0	0.0	0.00488	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Enterocloster|s__Enterocloster_clostridioformis|t__SGB4760	0.0	0.0	0.00476	0.0	0.08609	0.0	0.0	0.0	0.0	0.01195
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227|f__FGB1227|g__GGB3002|s__GGB3002_SGB3993|t__SGB3993	0.0	0.0	0.00355	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_OF04_15BH|t__SGB1795	0.0	0.0	0.00341	0.0	0.0	0.10669	0.0	0.04101	0.0	0.01743
k__Bacteria|p__Bacteroidetes|c__CFGB49965|o__OFGB49965|f__FGB49965|g__GGB1418|s__GGB1418_SGB1954|t__SGB1954	0.0	0.0	0.00324	0.0	0.0	0.0	0.28562	0.0	0.0	0.21941
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_paraputrificum|t__SGB6187	0.0	0.0	0.00321	0.0	0.00625	0.0	0.0	0.0018	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enteroscipio|s__Enteroscipio_rubneri|t__SGB14803	0.0	0.0	0.00278	0.0	0.44227	0.00643	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Enorma|s__Enorma_massiliensis|t__SGB14749	0.0	0.0	0.00241	0.0	0.0	0.0	0.0	0.0	0.0	0.00306
k__Bacteria|p__Firmicutes|c__CFGB76420|o__OFGB76420|f__FGB76420|g__GGB9267|s__GGB9267_SGB14218|t__SGB14218	0.0	0.0	0.00232	0.0	0.0	0.0	0.0	0.07706	0.00756	0.08144
k__Bacteria|p__Firmicutes|c__CFGB13380|o__OFGB13380|f__FGB13380|g__GGB4708|s__GGB4708_SGB6518|t__SGB6518	0.0	0.0	0.00187	0.025	0.0	0.0	0.0	0.0568	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_AM10_21B|t__SGB1831	0.0	0.0	0.00182	0.0	0.0	0.09697	0.76683	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9082|s__GGB9082_SGB14007|t__SGB14007	0.0	0.0	0.00146	0.00232	0.12195	0.0	0.0	0.0	0.0	0.16705
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Mediterraneibacter|s__Mediterraneibacter_glycyrrhizinilyticus|t__SGB4606	0.0	0.0	0.00144	0.0	0.31691	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899|f__FGB72899|g__GGB4613|s__GGB4613_SGB6388|t__SGB6388	0.0	0.0	0.00135	0.0	0.14201	0.0	0.07656	1.31083	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB72926|o__OFGB72926|f__FGB72926|g__GGB3614|s__GGB3614_SGB4886|t__SGB4886	0.0	0.0	0.00069	0.0	0.0	0.0	0.6584	0.0	0.12059	0.31982
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359|g__GGB3321|s__GGB3321_SGB4394|t__SGB4394	0.0	0.0	0.00066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Cyanobacteria	0.0	0.0	0.0	0.00633	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Verrucomicrobia|c__CFGB2165	0.0	0.0	0.0	0.47956	0.10888	0.00467	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1767	0.0	0.0	0.0	0.35542	0.0	0.0	0.00591	0.0	0.00487	0.0
k__Bacteria|p__Firmicutes|c__CFGB2429	0.0	0.0	0.0	0.14536	0.00048	0.0	0.15285	0.0	0.89002	0.20926
k__Bacteria|p__Firmicutes|c__CFGB76782	0.0	0.0	0.0	0.11212	0.0	0.0	1.5981	0.0	0.0	0.00198
k__Bacteria|p__Firmicutes|c__CFGB58251	0.0	0.0	0.0	0.10118	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Fusobacteria|c__CFGB76375	0.0	0.0	0.0	0.07011	0.04929	0.0	0.01578	0.12745	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3011	0.0	0.0	0.0	0.0669	0.0	0.0	0.0	0.04731	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB9382	0.0	0.0	0.0	0.04676	0.0	0.0	0.0	0.0	0.0	0.04068
k__Bacteria|p__Tenericutes|c__CFGB10317	0.0	0.0	0.0	0.03113	0.0	0.0	0.34842	0.0	0.03069	0.3219
k__Bacteria|p__Tenericutes|c__CFGB336	0.0	0.0	0.0	0.0231	0.01126	0.0	0.0	0.19024	0.17979	0.0
k__Bacteria|p__Firmicutes|c__CFGB1437	0.0	0.0	0.0	0.01821	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2960	0.0	0.0	0.0	0.01799	0.0	0.01803	0.02503	0.10122	0.0	0.04591
k__Bacteria|p__Firmicutes|c__CFGB2945	0.0	0.0	0.0	0.00883	0.0	0.0	0.27406	0.0	0.02717	0.0
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified	0.0	0.0	0.0	0.00633	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1771	0.0	0.0	0.0	0.00113	0.0	0.02776	0.0	0.0	0.0	0.0
k__Bacteria|p__Verrucomicrobia|c__CFGB2165|o__OFGB2165	0.0	0.0	0.0	0.47956	0.10888	0.00467	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1767|o__OFGB1767	0.0	0.0	0.0	0.35542	0.0	0.0	0.00591	0.0	0.00487	0.0
k__Bacteria|p__Firmicutes|c__CFGB2429|o__OFGB2429	0.0	0.0	0.0	0.14536	0.00048	0.0	0.15285	0.0	0.89002	0.20926
k__Bacteria|p__Firmicutes|c__CFGB76782|o__OFGB76782	0.0	0.0	0.0	0.11212	0.0	0.0	1.5981	0.0	0.0	0.00198
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251	0.0	0.0	0.0	0.10118	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Fusobacteria|c__CFGB76375|o__OFGB76375	0.0	0.0	0.0	0.07011	0.04929	0.0	0.01578	0.12745	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3011|o__OFGB3011	0.0	0.0	0.0	0.0669	0.0	0.0	0.0	0.04731	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB9382|o__OFGB9382	0.0	0.0	0.0	0.04676	0.0	0.0	0.0	0.0	0.0	0.04068
k__Bacteria|p__Tenericutes|c__CFGB10317|o__OFGB10317	0.0	0.0	0.0	0.03113	0.0	0.0	0.34842	0.0	0.03069	0.3219
k__Bacteria|p__Tenericutes|c__CFGB336|o__OFGB336	0.0	0.0	0.0	0.0231	0.01126	0.0	0.0	0.19024	0.17979	0.0
k__Bacteria|p__Firmicutes|c__CFGB1437|o__OFGB1437	0.0	0.0	0.0	0.01821	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960	0.0	0.0	0.0	0.01799	0.0	0.01803	0.02503	0.10122	0.0	0.04591
k__Bacteria|p__Firmicutes|c__CFGB2945|o__OFGB2945	0.0	0.0	0.0	0.00883	0.0	0.0	0.27406	0.0	0.02717	0.0
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales	0.0	0.0	0.0	0.00633	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1771|o__OFGB1771	0.0	0.0	0.0	0.00113	0.0	0.02776	0.0	0.0	0.0	0.0
k__Bacteria|p__Verrucomicrobia|c__CFGB2165|o__OFGB2165|f__FGB2165	0.0	0.0	0.0	0.47956	0.10888	0.00467	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1767|o__OFGB1767|f__FGB1767	0.0	0.0	0.0	0.35542	0.0	0.0	0.00591	0.0	0.00487	0.0
k__Bacteria|p__Firmicutes|c__CFGB2429|o__OFGB2429|f__FGB2429	0.0	0.0	0.0	0.14536	0.00048	0.0	0.15285	0.0	0.89002	0.20926
k__Bacteria|p__Firmicutes|c__CFGB76782|o__OFGB76782|f__FGB76782	0.0	0.0	0.0	0.11212	0.0	0.0	1.5981	0.0	0.0	0.00198
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251	0.0	0.0	0.0	0.10118	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified	0.0	0.0	0.0	0.09312	0.0	0.05503	0.0	0.0	0.0	0.0
k__Bacteria|p__Fusobacteria|c__CFGB76375|o__OFGB76375|f__FGB76375	0.0	0.0	0.0	0.07011	0.04929	0.0	0.01578	0.12745	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3011|o__OFGB3011|f__FGB3011	0.0	0.0	0.0	0.0669	0.0	0.0	0.0	0.04731	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB9382|o__OFGB9382|f__FGB9382	0.0	0.0	0.0	0.04676	0.0	0.0	0.0	0.0	0.0	0.04068
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae	0.0	0.0	0.0	0.03254	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB10317|o__OFGB10317|f__FGB10317	0.0	0.0	0.0	0.03113	0.0	0.0	0.34842	0.0	0.03069	0.3219
k__Bacteria|p__Tenericutes|c__CFGB336|o__OFGB336|f__FGB336	0.0	0.0	0.0	0.0231	0.01126	0.0	0.0	0.19024	0.17979	0.0
k__Bacteria|p__Firmicutes|c__CFGB1437|o__OFGB1437|f__FGB1437	0.0	0.0	0.0	0.01821	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	0.0	0.0	0.0	0.01799	0.0	0.01803	0.02503	0.10122	0.0	0.04591
k__Bacteria|p__Firmicutes|c__CFGB2945|o__OFGB2945|f__FGB2945	0.0	0.0	0.0	0.00883	0.0	0.0	0.27406	0.0	0.02717	0.0
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Synechococcaceae	0.0	0.0	0.0	0.00633	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1771|o__OFGB1771|f__FGB1771	0.0	0.0	0.0	0.00113	0.0	0.02776	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB1554	0.0	0.0	0.0	7.66727	0.0	0.0	0.0372	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__CFGB2401|o__OFGB2401|f__FGB2401|g__GGB6585	0.0	0.0	0.0	5.53504	0.0	0.0	0.0	0.11431	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9534	0.0	0.0	0.0	1.27638	0.0	0.0	0.0	0.16672	0.03787	0.0
k__Bacteria|p__Verrucomicrobia|c__CFGB2165|o__OFGB2165|f__FGB2165|g__GGB6133	0.0	0.0	0.0	0.47956	0.10888	0.00467	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4550	0.0	0.0	0.0	0.36874	0.00108	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB1767|o__OFGB1767|f__FGB1767|g__GGB4620	0.0	0.0	0.0	0.35542	0.0	0.0	0.00591	0.0	0.00487	0.0
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB4729	0.0	0.0	0.0	0.35421	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB38744	0.0	0.0	0.0	0.31159	0.0	0.00079	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB9697	0.0	0.0	0.0	0.26132	0.0	0.03406	0.0	0.0	0.149	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB4661	0.0	0.0	0.0	0.25663	0.04645	0.0	0.0	0.0	0.0	0.10456
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas	0.0	0.0	0.0	0.18991	0.0	0.29961	0.0	0.0	0.0	0.00117
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__GGB4659	0.0	0.0	0.0	0.17579	0.0158	0.11728	0.0	0.0	0.00875	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9630	0.0	0.0	0.0	0.15057	0.0	0.35485	0.0	0.0	0.02895	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Solobacterium	0.0	0.0	0.0	0.1501	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76370|o__OFGB76370|f__FGB76370|g__GGB9092	0.0	0.0	0.0	0.14707	0.22874	0.0	0.0	0.04094	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2429|o__OFGB2429|f__FGB2429|g__GGB9145	0.0	0.0	0.0	0.14536	0.00048	0.0	0.15285	0.0	0.89002	0.20926
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__GGB9781	0.0	0.0	0.0	0.12829	0.0	0.0	0.0	0.0	0.07466	0.07748
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4722	0.0	0.0	0.0	0.11216	0.0	0.0	0.0175	0.0	0.21613	0.0
k__Bacteria|p__Firmicutes|c__CFGB76782|o__OFGB76782|f__FGB76782|g__GGB80009	0.0	0.0	0.0	0.11212	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4579	0.0	0.0	0.0	0.10277	0.0	0.0	0.0	0.0	0.0	0.08823
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251|g__GGB9762	0.0	0.0	0.0	0.10118	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Lawsonibacter	0.0	0.0	0.0	0.09312	0.0	0.05503	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB3451	0.0	0.0	0.0	0.09245	0.03999	0.36071	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB4757	0.0	0.0	0.0	0.08271	0.00343	0.07972	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9635	0.0	0.0	0.0	0.08098	0.0	0.0	0.08136	0.23444	3.6623	0.00349
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3281	0.0	0.0	0.0	0.08034	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9424	0.0	0.0	0.0	0.07773	0.0	0.0	0.0	0.0	0.00901	0.0
k__Bacteria|p__Fusobacteria|c__CFGB76375|o__OFGB76375|f__FGB76375|g__GGB4386	0.0	0.0	0.0	0.07011	0.04929	0.0	0.01578	0.12745	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3011|o__OFGB3011|f__FGB3011|g__GGB33896	0.0	0.0	0.0	0.0669	0.0	0.0	0.0	0.04731	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB1380	0.0	0.0	0.0	0.06373	0.0	0.03119	0.0	0.00681	0.0	0.05806
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Weissella	0.0	0.0	0.0	0.06034	0.0148	0.0	0.0	0.12731	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76352|o__OFGB76352|f__FGB76352|g__GGB4593	0.0	0.0	0.0	0.05891	0.0	0.21157	0.0	0.00601	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9676	0.0	0.0	0.0	0.05809	0.30414	0.0	0.0	0.0	0.0	0.09983
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4557	0.0	0.0	0.0	0.04996	0.0	0.0	0.14453	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB9382|o__OFGB9382|f__FGB9382|g__GGB1525	0.0	0.0	0.0	0.04676	0.0	0.0	0.0	0.0	0.0	0.04068
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB1460	0.0	0.0	0.0	0.03578	0.0	0.15242	0.0	0.03932	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB1582	0.0	0.0	0.0	0.03484	0.0	0.0	0.32068	0.02324	0.04125	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__Paenibacillus	0.0	0.0	0.0	0.03254	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB10317|o__OFGB10317|f__FGB10317|g__GGB4640	0.0	0.0	0.0	0.03113	0.0	0.0	0.34842	0.0	0.03069	0.3219
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9081	0.0	0.0	0.0	0.031	0.0	0.0	0.0	0.0	0.04821	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB9582	0.0	0.0	0.0	0.02839	0.07237	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB336|o__OFGB336|f__FGB336|g__GGB763	0.0	0.0	0.0	0.0231	0.01126	0.0	0.0	0.19024	0.17979	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3653	0.0	0.0	0.0	0.02258	0.0	0.0	0.0	0.0	0.55011	0.0
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB3305	0.0	0.0	0.0	0.02195	0.0	1.4917	0.0	0.0	0.0	0.94814
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4581	0.0	0.0	0.0	0.01857	0.0	0.05045	0.0	0.0	0.08575	0.0
k__Bacteria|p__Firmicutes|c__CFGB1437|o__OFGB1437|f__FGB1437|g__GGB3518	0.0	0.0	0.0	0.01821	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960|g__GGB9302	0.0	0.0	0.0	0.01799	0.0	0.011	0.0	0.10122	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Clostridia_unclassified	0.0	0.0	0.0	0.01639	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_unclassified	0.0	0.0	0.0	0.01604	0.0	0.0	0.0	0.0	0.01052	0.01945
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Ellagibacter	0.0	0.0	0.0	0.01578	0.05232	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3623	0.0	0.0	0.0	0.01154	0.04298	0.01576	0.0	0.0	0.03222	0.19469
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4248	0.0	0.0	0.0	0.01076	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2945|o__OFGB2945|f__FGB2945|g__GGB9282	0.0	0.0	0.0	0.00883	0.0	0.0	0.27406	0.0	0.02717	0.0
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918|f__FGB2918|g__GGB9239	0.0	0.0	0.0	0.00814	0.03605	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Synechococcaceae|g__Synechococcus	0.0	0.0	0.0	0.00633	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB4862|o__OFGB4862|f__FGB4862|g__GGB4748	0.0	0.0	0.0	0.00584	0.0	0.0	0.0	0.02234	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Turicimonas	0.0	0.0	0.0	0.00581	0.0	0.0	0.0	0.19379	0.0	0.0
