#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus	0.0	0.0	0.0	0.0	0.0	0.2505657384392473	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacteriaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.2336220094996142	0.0	0.09917	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB3451	0.0	0.0	0.0	0.0	0.0	0.2198097289926149	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB4673	0.0	0.0	0.0	0.0	0.0	0.2068052425080466	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2412|o__OFGB2412|f__FGB2412|g__GGB3220	0.0	0.0	0.0	0.0	0.0	0.2047907438348236	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4578	0.0	0.0	0.0	0.0	0.0	0.1609604385436597	0.0	0.48554	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320|f__FGB1320|g__GGB3160	0.0	0.0	0.0	0.0	0.0	0.1563929118489264	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3167	0.0	0.0	0.0	0.0	0.0	0.1069080484007455	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76352|o__OFGB76352|f__FGB76352|g__GGB4593	0.0	0.0	0.0	0.0	0.0	0.0962172435606709	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9630	0.0	0.0	0.0	0.0	0.0	0.0892063892672265	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB2397|o__OFGB2397|f__FGB2397|g__GGB1219	0.0	0.0	0.0	0.0	0.0	0.0721928509676302	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314|g__GGB4703	0.0	0.0	0.0	0.0	0.0	0.0377668637400767	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Frisingicoccus	0.0	0.0	0.0	0.0	0.0	0.0216807926514198	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB1779|o__OFGB1779|f__FGB1779|g__GGB4717	0.0	0.0	0.0	0.0	0.0	0.0115783809881777	0.0	0.88245	0.13018	1.58019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB33512|s__GGB33512_SGB15203	0.0	0.0	0.0	0.0	0.0	11.888115145568646	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_SGB6340	0.0	0.0	0.0	0.0	0.0	3.265542240357324	0.0	0.0	0.65336	0.0
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011|g__GGB2653|s__GGB2653_SGB3574	0.0	0.0	0.0	0.0	0.0	3.0421522884751697	0.0	0.0	0.2323	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Monoglobus|s__Monoglobus_pectinilyticus	0.0	0.0	0.0	0.0	0.0	2.4890427567212376	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Rikenella|s__Rikenella_microfusus	0.0	0.0	0.0	0.0	0.0	1.8673405424206335	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB3305|s__GGB3305_SGB4368	0.0	0.0	0.0	0.0	0.0	1.6571046685086823	0.0	0.0	0.0	1.23058
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404|g__GGB6608|s__GGB6608_SGB9342	0.0	0.0	0.0	0.0	0.0	1.2720661572489451	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2978|o__OFGB2978|f__FGB2978|g__GGB9336|s__GGB9336_SGB14300	0.0	0.0	0.0	0.0	0.0	1.0745555323817098	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040|f__FGB3040|g__GGB9540|s__GGB9540_SGB14943	0.0	0.0	0.0	0.0	0.0	1.0563153438999031	0.0	0.34761	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB11479|o__OFGB11479|f__FGB11479|g__GGB1632|s__GGB1632_SGB2240	0.0	0.0	0.0	0.0	0.0	0.9922203786880012	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB4175	0.0	0.0	0.0	0.0	0.0	0.8755390198924115	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844|f__FGB2844|g__GGB9110|s__GGB9110_SGB14043	0.0	0.0	0.0	0.0	0.0	0.8659751375774567	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_coprophilus	0.0	0.0	0.0	0.0	0.0	0.847156528684527	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9158|s__GGB9158_SGB14095	0.0	0.0	0.0	0.0	0.0	0.7726101050095667	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_cutis	0.0	0.0	0.0	0.0	0.0	0.7064906683587326	0.40665	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985|f__FGB75985|g__GGB9523|s__GGB9523_SGB14922	0.0	0.0	0.0	0.0	0.0	0.6769812546257283	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1689|s__GGB1689_SGB2321	0.0	0.0	0.0	0.0	0.0	0.6117593668887064	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4253	0.0	0.0	0.0	0.0	0.0	0.6082489533591295	0.08988	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76581|o__OFGB76581|f__FGB76581|g__GGB75022|s__GGB75022_SGB47502	0.0	0.0	0.0	0.0	0.0	0.5674902599063454	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis	0.0	0.0	0.0	0.0	0.0	0.4326883858174575	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465|f__FGB76465|g__GGB80140|s__GGB80140_SGB15224	0.0	0.0	0.0	0.0	0.0	0.4136304305475113	1.13673	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB6487	0.0	0.0	0.0	0.0	0.0	0.3224992974984429	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__Pediococcus_pentosaceus	0.0	0.0	0.0	0.0	0.0	0.2505657384392473	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacteriaceae_unclassified|s__Eubacteriaceae_bacterium	0.0	0.0	0.0	0.0	0.0	0.2336220094996142	0.0	0.09917	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ramulus	0.0	0.0	0.0	0.0	0.0	0.2336120367339052	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB3451|s__GGB3451_SGB4605	0.0	0.0	0.0	0.0	0.0	0.2198097289926149	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB4673|s__GGB4673_SGB6462	0.0	0.0	0.0	0.0	0.0	0.2068052425080466	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2412|o__OFGB2412|f__FGB2412|g__GGB3220|s__GGB3220_SGB4252	0.0	0.0	0.0	0.0	0.0	0.2047907438348236	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4578|s__GGB4578_SGB6328	0.0	0.0	0.0	0.0	0.0	0.1609604385436597	0.0	0.48554	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320|f__FGB1320|g__GGB3160|s__GGB3160_SGB4364	0.0	0.0	0.0	0.0	0.0	0.1563929118489264	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_OM07_10AC	0.0	0.0	0.0	0.0	0.0	0.1447646670322035	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3167|s__GGB3167_SGB4181	0.0	0.0	0.0	0.0	0.0	0.1069080484007455	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_sp_WM24	0.0	0.0	0.0	0.0	0.0	0.1052625420587564	0.0	0.0	0.36467	0.0
k__Bacteria|p__Firmicutes|c__CFGB76352|o__OFGB76352|f__FGB76352|g__GGB4593|s__GGB4593_SGB6353	0.0	0.0	0.0	0.0	0.0	0.0962172435606709	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_megaguti	0.0	0.0	0.0	0.0	0.0	0.0947113559386082	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9630|s__GGB9630_SGB15084	0.0	0.0	0.0	0.0	0.0	0.0892063892672265	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB2397|o__OFGB2397|f__FGB2397|g__GGB1219|s__GGB1219_SGB1586	0.0	0.0	0.0	0.0	0.0	0.0721928509676302	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314|g__GGB4703|s__GGB4703_SGB6510	0.0	0.0	0.0	0.0	0.0	0.0377668637400767	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Frisingicoccus|s__Frisingicoccus_SGB4673	0.0	0.0	0.0	0.0	0.0	0.0216807926514198	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB1779|o__OFGB1779|f__FGB1779|g__GGB4717|s__GGB4717_SGB6533	0.0	0.0	0.0	0.0	0.0	0.0115783809881777	0.0	0.88245	0.13018	1.58019
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB33512|s__GGB33512_SGB15203|t__SGB15203	0.0	0.0	0.0	0.0	0.0	11.888115145568646	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_SGB6340|t__SGB6340	0.0	0.0	0.0	0.0	0.0	3.265542240357324	0.0	0.0	0.65336	0.0
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011|g__GGB2653|s__GGB2653_SGB3574|t__SGB3574	0.0	0.0	0.0	0.0	0.0	3.0421522884751697	0.0	0.0	0.2323	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Monoglobus|s__Monoglobus_pectinilyticus|t__SGB4166	0.0	0.0	0.0	0.0	0.0	2.4890427567212376	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Rikenella|s__Rikenella_microfusus|t__SGB2284	0.0	0.0	0.0	0.0	0.0	1.8673405424206335	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB3305|s__GGB3305_SGB4368|t__SGB4368	0.0	0.0	0.0	0.0	0.0	1.6571046685086823	0.0	0.0	0.0	1.23058
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404|g__GGB6608|s__GGB6608_SGB9342|t__SGB9342	0.0	0.0	0.0	0.0	0.0	1.2720661572489451	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2978|o__OFGB2978|f__FGB2978|g__GGB9336|s__GGB9336_SGB14300|t__SGB14300	0.0	0.0	0.0	0.0	0.0	1.0745555323817098	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040|f__FGB3040|g__GGB9540|s__GGB9540_SGB14943|t__SGB14943	0.0	0.0	0.0	0.0	0.0	1.0563153438999031	0.0	0.34761	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB11479|o__OFGB11479|f__FGB11479|g__GGB1632|s__GGB1632_SGB2240|t__SGB2240	0.0	0.0	0.0	0.0	0.0	0.9922203786880012	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB4175|t__SGB4175	0.0	0.0	0.0	0.0	0.0	0.8755390198924115	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844|f__FGB2844|g__GGB9110|s__GGB9110_SGB14043|t__SGB14043	0.0	0.0	0.0	0.0	0.0	0.8659751375774567	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_coprophilus|t__SGB1888	0.0	0.0	0.0	0.0	0.0	0.847156528684527	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB9158|s__GGB9158_SGB14095|t__SGB14095	0.0	0.0	0.0	0.0	0.0	0.7726101050095667	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_cutis|t__SGB1827	0.0	0.0	0.0	0.0	0.0	0.7064906683587326	0.40665	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985|f__FGB75985|g__GGB9523|s__GGB9523_SGB14922|t__SGB14922	0.0	0.0	0.0	0.0	0.0	0.6769812546257283	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1689|s__GGB1689_SGB2321|t__SGB2321	0.0	0.0	0.0	0.0	0.0	0.6117593668887064	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_SGB4253|t__SGB4253	0.0	0.0	0.0	0.0	0.0	0.6082489533591295	0.08988	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76581|o__OFGB76581|f__FGB76581|g__GGB75022|s__GGB75022_SGB47502|t__SGB47502	0.0	0.0	0.0	0.0	0.0	0.5674902599063454	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecis|t__SGB4820	0.0	0.0	0.0	0.0	0.0	0.4326883858174575	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76465|o__OFGB76465|f__FGB76465|g__GGB80140|s__GGB80140_SGB15224|t__SGB15224	0.0	0.0	0.0	0.0	0.0	0.4136304305475113	1.13673	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB6487|t__SGB6487	0.0	0.0	0.0	0.0	0.0	0.3224992974984429	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Pediococcus|s__Pediococcus_pentosaceus|t__SGB7169	0.0	0.0	0.0	0.0	0.0	0.2505657384392473	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacteriaceae_unclassified|s__Eubacteriaceae_bacterium|t__SGB5043	0.0	0.0	0.0	0.0	0.0	0.2336220094996142	0.0	0.09917	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_ramulus|t__SGB4960	0.0	0.0	0.0	0.0	0.0	0.2336120367339052	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB3451|s__GGB3451_SGB4605|t__SGB4605	0.0	0.0	0.0	0.0	0.0	0.2198097289926149	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB4673|s__GGB4673_SGB6462|t__SGB6462	0.0	0.0	0.0	0.0	0.0	0.2068052425080466	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2412|o__OFGB2412|f__FGB2412|g__GGB3220|s__GGB3220_SGB4252|t__SGB4252	0.0	0.0	0.0	0.0	0.0	0.2047907438348236	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4578|s__GGB4578_SGB6328|t__SGB6328	0.0	0.0	0.0	0.0	0.0	0.1609604385436597	0.0	0.48554	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320|f__FGB1320|g__GGB3160|s__GGB3160_SGB4364|t__SGB4364	0.0	0.0	0.0	0.0	0.0	0.1563929118489264	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_OM07_10AC|t__SGB4655	0.0	0.0	0.0	0.0	0.0	0.1447646670322035	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Eubacteriales_unclassified|s__Clostridiales_bacterium|t__SGB15159	0.0	0.0	0.0	0.0	0.0	0.1229841467236934	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB3167|s__GGB3167_SGB4181|t__SGB4181	0.0	0.0	0.0	0.0	0.0	0.1069080484007455	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_sp_WM24|t__SGB2084	0.0	0.0	0.0	0.0	0.0	0.1052625420587564	0.0	0.0	0.36467	0.0
k__Bacteria|p__Firmicutes|c__CFGB76352|o__OFGB76352|f__FGB76352|g__GGB4593|s__GGB4593_SGB6353|t__SGB6353	0.0	0.0	0.0	0.0	0.0	0.0962172435606709	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_megaguti|t__SGB2308	0.0	0.0	0.0	0.0	0.0	0.0947113559386082	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9630|s__GGB9630_SGB15084|t__SGB15084	0.0	0.0	0.0	0.0	0.0	0.0892063892672265	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB2397|o__OFGB2397|f__FGB2397|g__GGB1219|s__GGB1219_SGB1586|t__SGB1586	0.0	0.0	0.0	0.0	0.0	0.0721928509676302	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314|g__GGB4703|s__GGB4703_SGB6510|t__SGB6510	0.0	0.0	0.0	0.0	0.0	0.0377668637400767	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Frisingicoccus|s__Frisingicoccus_SGB4673|t__SGB4673	0.0	0.0	0.0	0.0	0.0	0.0216807926514198	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB1779|o__OFGB1779|f__FGB1779|g__GGB4717|s__GGB4717_SGB6533|t__SGB6533	0.0	0.0	0.0	0.0	0.0	0.0115783809881777	0.0	0.88245	0.13018	1.58019
k__Bacteria|p__Elusimicrobia	0.0	0.0	0.0	0.0	0.0	0.0	2.65059	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB73223	0.0	0.0	0.0	0.0	0.0	0.0	7.36773	0.0	0.0	0.0
k__Bacteria|p__Elusimicrobia|c__Elusimicrobia	0.0	0.0	0.0	0.0	0.0	0.0	2.65059	0.0	0.0	0.0
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	0.0	0.0	0.0	0.0	0.0	0.0	2.53406	0.0	0.0	0.60592
k__Bacteria|p__Firmicutes|c__CFGB76782	0.0	0.0	0.0	0.0	0.0	0.0	2.49881	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1479	0.0	0.0	0.0	0.0	0.0	0.0	0.48148	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1798	0.0	0.0	0.0	0.0	0.0	0.0	0.44815	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB29420	0.0	0.0	0.0	0.0	0.0	0.0	0.38605	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB28369	0.0	0.0	0.0	0.0	0.0	0.0	0.31664	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB72926	0.0	0.0	0.0	0.0	0.0	0.0	0.31459	0.0	0.0	0.01275
k__Bacteria|p__Bacteroidetes|c__CFGB74566	0.0	0.0	0.0	0.0	0.0	0.0	0.29874	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2104	0.0	0.0	0.0	0.0	0.0	0.0	0.28807	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB49965	0.0	0.0	0.0	0.0	0.0	0.0	0.19665	0.0	0.0	0.24337
k__Bacteria|p__Tenericutes|c__CFGB10317	0.0	0.0	0.0	0.0	0.0	0.0	0.14267	0.0	0.0	0.28565
k__Bacteria|p__Bacteroidetes|c__CFGB76189	0.0	0.0	0.0	0.0	0.0	0.0	0.14126	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB4448	0.0	0.0	0.0	0.0	0.0	0.0	0.04298	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2942	0.0	0.0	0.0	0.0	0.0	0.0	0.01724	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223	0.0	0.0	0.0	0.0	0.0	0.0	7.36773	0.0	0.0	0.0
k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__Elusimicrobiales	0.0	0.0	0.0	0.0	0.0	0.0	2.65059	0.0	0.0	0.0
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	0.0	0.0	0.0	0.0	0.0	0.0	2.53406	0.0	0.0	0.60592
k__Bacteria|p__Firmicutes|c__CFGB76782|o__OFGB76782	0.0	0.0	0.0	0.0	0.0	0.0	2.49881	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1479|o__OFGB1479	0.0	0.0	0.0	0.0	0.0	0.0	0.48148	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	0.0	0.0	0.0	0.0	0.0	0.0	0.44815	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB29420|o__OFGB29420	0.0	0.0	0.0	0.0	0.0	0.0	0.38605	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB28369|o__OFGB28369	0.0	0.0	0.0	0.0	0.0	0.0	0.31664	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB72926|o__OFGB72926	0.0	0.0	0.0	0.0	0.0	0.0	0.31459	0.0	0.0	0.01275
k__Bacteria|p__Bacteroidetes|c__CFGB74566|o__OFGB74566	0.0	0.0	0.0	0.0	0.0	0.0	0.29874	0.0	0.0	0.0
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2104|o__OFGB2104	0.0	0.0	0.0	0.0	0.0	0.0	0.28807	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB49965|o__OFGB49965	0.0	0.0	0.0	0.0	0.0	0.0	0.19665	0.0	0.0	0.24337
k__Bacteria|p__Tenericutes|c__CFGB10317|o__OFGB10317	0.0	0.0	0.0	0.0	0.0	0.0	0.14267	0.0	0.0	0.28565
k__Bacteria|p__Bacteroidetes|c__CFGB76189|o__OFGB76189	0.0	0.0	0.0	0.0	0.0	0.0	0.14126	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.04896	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB4448|o__OFGB4448	0.0	0.0	0.0	0.0	0.0	0.0	0.04298	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	0.0	0.0	0.0	0.0	0.0	0.0	0.01724	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223|f__FGB73223	0.0	0.0	0.0	0.0	0.0	0.0	7.36773	0.0	0.0	0.0
k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__Elusimicrobiales|f__Elusimicrobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	2.65059	0.0	0.0	0.0
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	0.0	0.0	0.0	0.0	0.0	0.0	2.53406	0.0	0.0	0.60592
k__Bacteria|p__Firmicutes|c__CFGB76782|o__OFGB76782|f__FGB76782	0.0	0.0	0.0	0.0	0.0	0.0	2.49881	0.0	0.0	0.0
