UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
6.9453955,6.2954717,7.385687,5.991566,4.647311,8.631234,6.46146,5.4491377,4.6370673,5.10363,4.0751824,5.4462295,4.7844467,9.08645,5.9418893,5.801828,5.0526676,5.9604487,5.7274323,5.8735313,3.8864155,4.34457,3.5607362,5.415182,6.758547,4.2442017,4.1178656,4.4173183,4.1974807,5.0349274,4.6120005,4.0256743,6.0009336,5.23164,4.20351,5.738583,5.163345,3.5811808,5.071534,4.8095207,5.044459,6.037057,6.249631,3.770953,6.5920587,4.5869536,6.154527,4.9370275,5.6862326,5.265762,5.5161247,4.2122135,5.8432035,3.1395876,5.9182434,5.1208177,5.051511,5.651544,3.2593334,4.2579556,3.453654,5.5037565,5.351838,5.003132,4.3774166,4.625515,4.8448496,5.4905853,4.5975523,5.5405464,5.9255548,3.5189946,5.280203,6.32392,6.254524,4.915597,5.240478,6.8383355,4.9375286,3.9392972,5.335383,5.037378,4.095208,4.469857,5.56365,3.6070943,6.509017,3.8595417,4.144338,3.2692575,5.967583,4.7220654,5.5632415,4.0909114,4.597513,4.749635,5.265103,4.8395863,4.348883,4.385331
7.5766597,6.350603,8.575928,5.657852,5.3397603,8.559645,6.5413857,5.1140976,4.7803288,4.5856886,4.278282,5.2242947,4.791932,9.001652,6.3291025,5.4878635,4.784137,5.9277143,5.8545203,5.7844315,4.166785,4.405447,3.7334616,5.0290756,6.763483,4.2410727,4.583408,4.3411818,4.5771317,4.8034234,5.158365,4.1079865,6.2581797,5.5066485,4.2556405,6.0582447,5.0386486,3.2720659,5.2329106,5.14625,5.0816417,6.4198365,6.056232,3.55115,6.688326,4.534687,6.273416,4.5802364,5.666731,4.7691627,5.983561,4.053385,6.068524,3.046544,5.9499173,4.726249,5.205251,5.759147,2.638231,4.4538784,3.7689836,5.4198174,5.151335,4.5420294,4.615436,4.49982,4.9193406,5.5853276,4.3034816,5.4682693,5.7053967,2.9693575,5.349934,6.13781,6.111264,4.863126,5.260704,6.4280415,5.096467,4.2836194,4.8851285,4.7552466,4.373161,4.5963354,5.585071,3.5775828,6.6710587,4.1964107,3.8428411,3.126599,5.864517,4.711345,5.703035,4.8103805,4.6823125,4.5488296,5.148361,5.2236795,4.488773,4.1646543
7.72332,6.247529,8.039425,5.560383,4.807173,8.684288,6.5260525,5.273112,4.499411,4.416344,4.1131663,5.3459315,4.897077,9.116147,6.0661664,5.5851493,4.790065,6.131643,5.8852153,5.9865947,4.0074687,4.2734065,3.5409384,5.3114696,6.766667,4.2833548,4.3745594,4.402539,4.332097,4.724053,4.786668,4.0669847,6.0302687,5.395208,4.1256523,5.9496036,5.0952497,3.2815256,5.0929146,4.964983,5.113952,6.342658,6.105889,3.5680242,6.6970487,4.6433434,6.394647,4.81207,5.648924,4.8641653,5.8874288,3.925918,5.9822288,2.9592495,5.9947457,4.894543,5.0654397,5.810677,2.790181,4.4299283,3.537581,5.4278655,5.165168,4.718834,4.4340525,4.573919,4.817869,5.5648365,4.3806715,5.5196347,5.8882637,3.1036339,5.2691903,6.170805,6.291732,4.913211,5.1335115,6.7752786,5.158922,4.067753,5.0594106,4.821201,4.136254,4.51298,5.676378,3.4550436,6.7621365,4.0606403,3.9705884,3.154431,5.925394,4.723103,5.76262,4.5850644,4.6964235,4.6239805,5.2153573,4.89211,4.3017573,4.1676517
7.9610257,5.986116,7.648368,5.8571734,4.401698,8.924361,6.7128916,5.4991693,4.539294,3.9826028,4.0277276,5.0422115,4.706253,9.062474,5.92575,5.4085464,4.8383384,6.055793,5.9233575,5.8579288,3.8598804,4.10512,3.54282,5.7807446,6.8288054,4.5929103,3.906597,4.3469515,4.334121,4.567584,4.606629,4.1949387,5.989212,5.2564406,4.134775,5.969586,5.253764,3.1924214,5.1886473,4.9146695,5.306059,6.3789525,6.048138,3.5353591,6.736873,4.6087894,6.400793,4.992187,5.871168,4.6364775,6.0736327,3.6923664,5.9104915,2.8073113,6.0478663,5.032241,5.085159,5.6024957,2.4744325,4.151212,3.2351284,5.382879,5.1671605,4.5704823,4.3943367,4.767229,4.954081,5.6276555,4.367117,5.8520203,6.095271,2.9508135,4.881268,6.393925,6.664432,5.0564704,5.075078,6.897708,4.945304,3.7074196,4.8284693,4.859844,4.069823,4.3372808,5.933324,3.3989372,6.908666,3.7716503,3.9001143,3.2816203,5.9418287,4.493673,5.64122,4.7471232,4.779845,4.977116,5.2754602,4.5523353,4.0578675,4.2600408
7.459852,6.119342,8.196485,5.8710656,5.062586,8.591817,6.4374623,5.1338534,4.7501383,4.7264576,4.2033396,5.2233953,4.7996526,9.047593,6.2670155,5.6004605,4.8275223,5.8995333,5.784777,5.8117337,4.0675597,4.359507,3.6761308,5.120867,6.8017225,4.250087,4.3528266,4.3470163,4.5058174,4.8933783,4.9822135,4.121755,6.2169647,5.415134,4.243674,5.978573,5.0846715,3.356968,5.227089,5.055267,5.105329,6.2885213,6.1005015,3.6279728,6.680921,4.510945,6.265007,4.742314,5.7121415,4.887471,5.8933043,4.0993643,6.023352,3.0287397,5.909867,4.8413672,5.1790295,5.7124057,2.7960885,4.3408675,3.6442132,5.453795,5.2192736,4.638124,4.603785,4.561439,4.9082065,5.564538,4.3160634,5.5003242,5.8134003,3.132258,5.298262,6.2394104,6.187565,4.910595,5.267703,6.5712337,5.1136537,4.1652546,5.0102344,4.839816,4.2899685,4.5216985,5.587478,3.5815969,6.679201,4.0799003,3.9116695,3.1277647,5.847436,4.7063403,5.6833167,4.624743,4.6813445,4.6531687,5.16414,5.062823,4.396685,4.215069
7.429083,5.422833,7.8730493,6.179352,4.6658688,8.517683,5.978435,4.922793,4.4805493,4.6948533,4.0883093,5.217725,4.753891,9.226077,6.1659393,5.948535,4.820529,5.7956676,5.5123835,5.9585314,4.047754,4.387096,3.4735153,5.0273237,6.8044724,4.216486,4.0954833,4.393563,4.3553677,4.9692225,4.718804,4.031418,6.209869,5.3217244,4.175193,5.8078957,5.07397,3.3791583,5.283436,4.8857884,5.1781707,6.1014013,6.1048284,3.901846,6.70728,4.4082,6.3169208,5.1384444,5.7363634,5.0349674,5.866864,4.051036,5.874533,3.0490866,5.7325516,5.0697465,5.191109,5.6499133,3.3605459,4.1926503,3.4629083,5.509166,5.333517,4.718298,4.7623653,4.695717,4.8666983,5.459864,4.1556373,5.5761633,5.9959064,3.4655256,5.290834,6.3397193,6.2191467,5.052211,5.194054,6.776062,5.2507844,4.1343884,5.3554435,4.9612947,4.0951805,4.3683586,5.507089,3.6738527,6.8088007,3.9659684,3.9779842,3.0781178,5.659812,4.746556,5.7317243,4.277267,4.6136546,4.6765103,5.106662,4.7106223,4.25466,4.3750124
7.875394,5.7430196,8.000368,5.852991,4.606793,8.636102,6.230339,5.420475,4.432616,4.0274124,4.0436554,5.15058,4.527503,9.230363,5.8254094,5.5507517,4.863373,5.8974457,5.756348,5.8431425,4.0066876,4.2109013,3.4272714,5.4042797,6.752091,4.584136,4.1041946,4.34627,4.3099723,4.565341,4.7327013,4.0979013,6.0842295,5.339441,4.0887456,5.922268,5.1297646,3.1649551,5.283942,4.906581,5.32793,6.3504915,5.981589,3.7330365,6.7115755,4.535311,6.355986,5.0341344,5.7932925,4.7372146,6.1090965,3.6873708,5.8020906,2.9369516,5.95058,5.1246986,5.13579,5.6030197,2.8058922,4.3118615,3.3178627,5.397241,5.1578465,4.4747844,4.55539,4.737888,4.954432,5.533525,4.2809424,5.922701,6.0160584,2.987289,4.988052,6.3835335,6.535304,5.0687265,5.1268883,6.7770667,4.824168,3.8874886,4.942816,4.838492,4.101849,4.347617,5.750212,3.5974777,6.8922715,3.7539725,3.895814,3.281406,5.806928,4.5726914,5.7357144,4.6721396,4.642696,4.7913647,5.14981,4.5985847,4.1970034,4.4004726
7.229507,6.3407583,8.07943,5.6227145,5.014021,8.436271,6.3368497,5.451795,4.5406585,4.8704762,4.1568007,5.4776435,4.585535,9.344856,6.1530194,5.665205,4.9122233,5.870888,5.6721926,5.884172,4.0306187,4.446125,3.7118342,5.1007066,6.8814316,4.242728,4.44531,4.367193,4.387839,4.9232197,5.0550065,4.1185985,6.07179,5.3506975,4.2694464,6.003223,5.126176,3.572971,5.2529683,4.983347,4.9786787,6.2223315,6.157448,3.5722845,6.6707106,4.493837,6.2692327,4.7207303,5.6072874,5.055112,5.6820874,4.1283207,6.0281262,3.183328,5.817263,4.868433,5.1546755,5.687762,2.9784553,4.4111495,3.6055598,5.563549,5.3390737,4.6802754,4.4173093,4.4169164,4.949397,5.576035,4.4902415,5.6414814,5.6631703,2.967022,5.39432,6.2459903,6.155894,4.957521,5.4918084,6.669597,4.7143307,4.0599513,5.1763554,4.984882,4.3242364,4.6342015,5.51032,3.5125031,6.525637,3.820723,3.916332,3.0251958,5.8462453,4.750551,5.791305,4.3769445,4.57282,4.614111,5.163357,4.9992657,4.3570857,4.157298
7.8694677,5.6669526,8.083026,6.0349827,4.708997,8.751695,6.3425255,5.0481663,4.633984,4.1766644,4.1118,5.019922,4.8136196,8.978605,6.116931,5.58948,4.766059,5.939041,5.811184,5.8484454,4.0312805,4.222532,3.5007634,5.33137,6.7527366,4.4099917,4.102139,4.3487086,4.438414,4.7068205,4.7270617,4.1001205,6.2038884,5.38535,4.132682,5.9182897,5.09745,3.1253512,5.2304873,4.9823766,5.3093386,6.3319745,6.012706,3.7194538,6.7236342,4.531043,6.3617263,4.995316,5.8270645,4.6980414,6.1355186,3.833289,5.909028,2.8567452,5.962912,5.003926,5.163628,5.672442,2.761845,4.2362866,3.4469824,5.361284,5.13173,4.562138,4.69524,4.7696347,4.8778076,5.53849,4.1501703,5.63802,6.0707355,3.1897805,5.07242,6.3109474,6.405955,4.9931264,5.0270333,6.7109675,5.268173,4.055986,4.949488,4.773928,4.110761,4.329282,5.7462974,3.58871,6.938662,4.0556507,3.9094143,3.237418,5.8064504,4.6142116,5.666366,4.7539015,4.7435613,4.770978,5.171842,4.7642283,4.234485,4.3250337
7.657845,5.51344,7.7858524,6.1641245,4.544016,8.687102,6.20857,5.0797944,4.5339203,4.3792043,4.071189,5.085619,4.732968,9.110063,6.0798492,5.7705455,4.8330317,5.8512416,5.633155,5.891919,3.9950516,4.297199,3.4880674,5.299855,6.7928386,4.3613167,3.9766269,4.371633,4.3589983,4.8315954,4.6514726,4.074616,6.171739,5.2942924,4.1649003,5.839852,5.133067,3.2756083,5.275298,4.8907666,5.2623,6.1890974,6.07175,3.8328235,6.717648,4.4567614,6.3312697,5.133939,5.817799,4.86333,5.987551,3.9118323,5.8516655,2.9576712,5.8350253,5.0919724,5.175994,5.5997663,3.067421,4.1312118,3.370931,5.447536,5.2736077,4.654965,4.6862283,4.772608,4.9024396,5.504699,4.1926026,5.68831,6.077401,3.346383,5.1113114,6.378173,6.375321,5.0668483,5.106819,6.7994823,5.193669,3.9922485,5.1597567,4.920614,4.070232,4.3165193,5.664162,3.620051,6.872743,3.9125216,3.9493034,3.1856098,5.7377143,4.6385746,5.660119,4.4641247,4.6800404,4.8042965,5.164661,4.6255226,4.182934,4.3882384
7.318027,6.286105,7.8024406,5.629465,4.786158,8.526637,6.4068747,5.473688,4.4734,4.8390718,4.0912824,5.4930177,4.6984286,9.3499975,6.0506606,5.684494,4.903421,5.9830074,5.728783,5.9604263,3.944674,4.3433423,3.6196637,5.244278,6.8736415,4.2681494,4.3120728,4.390352,4.3055644,4.8909645,4.866258,4.123587,5.987187,5.3070364,4.2065077,5.951558,5.1556783,3.5533457,5.1696577,4.921516,5.006133,6.199795,6.1800747,3.5714118,6.6722436,4.5564313,6.313167,4.808389,5.6207986,5.0888677,5.654778,4.088611,5.9995627,3.1067467,5.8696747,4.919523,5.081138,5.724977,2.9751148,4.3844805,3.5021706,5.555576,5.325713,4.7628036,4.3484116,4.467801,4.903903,5.5733113,4.518884,5.61839,5.7645745,3.0682266,5.333115,6.2736545,6.268942,4.964635,5.405484,6.8107257,4.820833,3.96216,5.2074714,4.990328,4.2188644,4.583192,5.566462,3.461309,6.577683,3.8034325,3.981611,3.056923,5.8916454,4.745664,5.7928696,4.3096213,4.605376,4.672563,5.1954064,4.8729506,4.2905426,4.162572
7.931177,5.7333493,7.9871936,6.1796017,4.6832323,8.905161,6.57474,5.055342,4.811221,4.1012707,4.1309185,4.8641396,4.8746657,8.774947,6.119741,5.4684978,4.79047,5.9510374,5.9249268,5.7416553,3.9902952,4.1470766,3.5346413,5.5188403,6.723461,4.4839563,3.9678283,4.324127,4.4900994,4.6833744,4.668099,4.140236,6.2395706,5.3722477,4.148911,5.91109,5.133707,3.0521414,5.2065215,5.0102024,5.3749447,6.36532,6.0042543,3.698583,6.710659,4.560179,6.3099604,4.970727,5.92032,4.605685,6.206186,3.8221495,5.899072,2.7780325,6.0574355,5.0080175,5.1626873,5.6299486,2.5502775,4.150176,3.4183006,5.299377,5.081736,4.5576367,4.6989775,4.8557916,4.8987193,5.5616,4.1654873,5.6285586,6.1515408,3.2233202,4.9424987,6.3537965,6.495784,4.9663086,4.937994,6.668909,5.3374033,3.996124,4.7869005,4.7272964,4.1092834,4.2711234,5.848189,3.5979216,6.960618,4.1010823,3.91411,3.3527796,5.87871,4.5317354,5.54059,4.8933463,4.8129406,4.8857703,5.219174,4.781092,4.2376714,4.364585
7.967264,5.996068,8.273365,5.589328,4.8398604,8.643194,6.375512,5.293458,4.471201,4.138206,4.1078463,5.2248664,4.7381945,9.194055,6.0360293,5.4768977,4.7356577,6.058208,5.879938,5.9320593,4.0541615,4.2226954,3.5081747,5.271129,6.777276,4.435182,4.363405,4.354674,4.402999,4.5694027,4.878964,4.115989,6.0908575,5.436918,4.098582,6.0337505,5.081596,3.14552,5.212834,5.0156903,5.2305427,6.4517984,5.9960775,3.560432,6.7368584,4.5991893,6.4437017,4.8341403,5.703889,4.675114,6.1129546,3.751743,5.969574,2.887379,5.994835,4.9010653,5.11634,5.7657413,2.6143355,4.4487453,3.4904792,5.394617,5.0969796,4.4819236,4.5244546,4.6060305,4.886509,5.583409,4.2567053,5.7003183,5.9041305,2.8743925,5.1462183,6.22389,6.403588,4.9758825,5.1374354,6.7156553,5.0274167,4.042279,4.889908,4.7485867,4.1770034,4.4691725,5.732838,3.4839928,6.8911004,3.9814937,3.863321,3.1629577,5.849187,4.6572423,5.8240666,4.8095417,4.7033663,4.654702,5.155276,4.8280983,4.2548056,4.192015
7.404417,6.229705,7.652652,5.758209,4.6016774,8.571556,6.3969746,5.8051615,4.436593,4.424481,4.038089,5.360662,4.3627076,9.343098,5.727958,5.5753574,5.052293,5.8476357,5.698891,5.797879,3.9216697,4.3076086,3.5541582,5.522684,6.807782,4.5616965,4.1023264,4.357797,4.2138395,4.7073236,4.7786217,4.10887,5.9601636,5.2306848,4.184342,5.898173,5.2139673,3.4570532,5.2708707,4.8380547,5.166468,6.2287693,6.1017246,3.6857808,6.651601,4.5312066,6.230158,4.94422,5.7329197,4.9811964,5.786354,3.858648,5.793384,3.1277292,5.903773,5.153422,5.1092067,5.5207047,2.9532783,4.292654,3.2990725,5.5010476,5.313666,4.628149,4.320546,4.61675,5.022561,5.552484,4.585042,5.9949684,5.8655148,2.961015,5.055609,6.423048,6.4862356,5.064844,5.3532095,6.8089204,4.4165816,3.7416842,5.060404,5.0211287,4.1697226,4.465487,5.6839356,3.5657165,6.610568,3.516702,3.9533634,3.2796764,5.8956203,4.578267,5.6801214,4.3684983,4.551387,4.833661,5.2095485,4.62417,4.225348,4.395914
7.0573854,6.623844,7.5971837,5.8583975,4.8020816,8.606702,6.6285834,5.9055343,4.71732,4.726489,4.1026306,5.3643928,4.390627,9.109735,5.7121315,5.4945083,5.194764,5.801719,5.796081,5.623375,3.898363,4.315093,3.646805,5.6244836,6.7464375,4.561748,4.1265783,4.3429537,4.242021,4.82498,4.810824,4.113279,5.9945436,5.22997,4.2442613,5.8454804,5.227274,3.537069,5.1936297,4.8646007,5.1236663,6.1807985,6.15605,3.6826956,6.564385,4.5728135,6.0387583,4.7831597,5.7582393,5.100187,5.6457424,4.0409,5.7754674,3.2021008,6.003704,5.1654797,5.0963063,5.4838257,2.8930726,4.2958803,3.3912735,5.4634585,5.299014,4.741523,4.2666783,4.6203084,5.03677,5.547002,4.7490077,5.909501,5.817521,3.073121,5.0579686,6.4381475,6.437326,4.951455,5.3740554,6.6834173,4.3506026,3.7498517,4.9861994,5.0162334,4.2405186,4.4916925,5.6714478,3.6472182,6.4234047,3.566133,4.0267897,3.42607,6.037228,4.549648,5.5005264,4.344362,4.544228,4.870661,5.2624264,4.846023,4.389927,4.472368
7.5452285,6.0623326,7.770759,6.062508,4.725664,8.814638,6.6392193,5.2102404,4.7923546,4.55476,4.1369224,5.088069,4.86866,8.887634,6.1344795,5.564481,4.8815913,5.9556108,5.86064,5.7839403,3.943789,4.2410936,3.6215434,5.4744973,6.77726,4.3550982,4.0469413,4.3524547,4.429351,4.860257,4.7136183,4.135265,6.1548724,5.318064,4.2143693,5.8898225,5.1651883,3.3062596,5.161196,4.9718733,5.1998177,6.247328,6.121206,3.6620934,6.6706247,4.5599284,6.2472405,4.884935,5.824849,4.8536396,5.908809,4.0318084,5.94126,2.9300106,5.994924,4.9708767,5.1300335,5.6443357,2.731438,4.177182,3.4719572,5.402496,5.2098446,4.730278,4.545019,4.719352,4.8988523,5.566458,4.3606834,5.5531373,6.009971,3.2843084,5.1047077,6.332589,6.371412,4.9356008,5.116517,6.708184,5.194752,3.9757094,4.9694285,4.8609505,4.1591363,4.3928094,5.732818,3.5573094,6.742182,4.019476,3.979574,3.269836,5.9272866,4.6096644,5.549471,4.601858,4.7480364,4.8424206,5.246912,4.8682427,4.288936,4.302614
7.7791705,6.2328067,8.194512,5.529883,4.9009542,8.662251,6.5311346,5.2401404,4.5215683,4.389669,4.141361,5.3098893,4.866801,9.148232,6.1675553,5.537783,4.7434235,6.1058354,5.881021,5.973792,4.036172,4.2867274,3.5972507,5.248486,6.8066406,4.281621,4.4213967,4.3829317,4.4087,4.7099876,4.8952374,4.107933,6.0677795,5.421946,4.154664,6.0229483,5.095045,3.2729442,5.1441174,5.022497,5.106884,6.391283,6.0831013,3.5092595,6.7224207,4.612573,6.4215016,4.756858,5.652995,4.788706,5.9439383,3.915732,6.0445232,2.9465415,5.9731374,4.814661,5.100141,5.8115506,2.675887,4.4333344,3.5750563,5.4379644,5.161151,4.633106,4.463472,4.535699,4.8502035,5.5951257,4.333547,5.529541,5.8384323,2.9777224,5.280502,6.1611,6.2777605,4.9244533,5.186603,6.724012,5.1379857,4.095286,4.997967,4.802374,4.199926,4.5422425,5.6792436,3.4277494,6.7804666,4.070744,3.9051065,3.0922172,5.8943076,4.717391,5.798991,4.6833053,4.712527,4.6172686,5.194724,4.940443,4.293544,4.1062317
7.997928,5.756416,7.9246492,6.0593715,4.5846457,8.914473,6.5653324,5.0892816,4.7014422,4.0395403,4.0895452,4.9407454,4.926276,8.829844,6.046178,5.4888535,4.7713733,6.0419517,5.9545484,5.8269672,3.9633355,4.109765,3.4690154,5.559284,6.7162933,4.4798074,3.9854288,4.348797,4.4170103,4.637111,4.5902066,4.119539,6.16338,5.3675857,4.0956025,5.895085,5.1303873,3.0416813,5.1454897,4.9710526,5.3678274,6.369382,6.012263,3.677318,6.714599,4.6114736,6.363579,5.0013385,5.883218,4.632541,6.180105,3.7757692,5.890942,2.7548444,6.0824895,5.0287213,5.111066,5.6845384,2.5840368,4.2009726,3.3832884,5.29839,5.064019,4.6021547,4.6370754,4.847781,4.852432,5.5559974,4.186013,5.6153913,6.1739917,3.2260792,4.9555187,6.3271956,6.5274186,4.962523,4.9018426,6.761327,5.366116,3.9702547,4.8363094,4.7232738,4.0477595,4.2725616,5.8626313,3.5487545,6.987051,4.096435,3.9480093,3.3431425,5.90298,4.55713,5.5919123,4.848181,4.8109283,4.8596344,5.2296863,4.7238445,4.2060313,4.3363934
7.663776,5.879056,7.5765977,6.0804524,4.4365444,8.797815,6.4991193,5.5859485,4.584337,4.157409,4.033959,5.050014,4.4799576,9.1064005,5.8443985,5.508569,4.974303,5.8396063,5.7611437,5.7388606,3.8838556,4.204806,3.5569222,5.6954885,6.8142037,4.627148,3.8409543,4.328563,4.310685,4.674474,4.6468043,4.1621804,6.050384,5.2107487,4.187694,5.8967686,5.253199,3.2961037,5.2946057,4.8667226,5.311354,6.2614717,6.0573773,3.6990788,6.693291,4.510175,6.2642636,5.059517,5.8943434,4.769078,5.9965334,3.77442,5.8043466,2.9483604,5.952191,5.1652107,5.1459694,5.4668775,2.7361104,4.0927415,3.2176802,5.420378,5.2565985,4.568657,4.4579997,4.7899933,5.024223,5.575678,4.4111776,5.984027,6.06838,3.0457773,4.87418,6.488312,6.6141343,5.0971217,5.1779003,6.8242664,4.7038727,3.6946683,4.9185357,4.9536138,4.1078753,4.315657,5.836506,3.5561154,6.7990346,3.6162922,3.916934,3.3390565,5.878723,4.477679,5.573382,4.582065,4.6826544,5.0003963,5.242622,4.525822,4.112313,4.4239774
7.9197545,5.743768,8.140438,6.0025616,4.7624683,8.794161,6.450176,5.0115104,4.670857,4.139959,4.1374083,4.9860153,4.858463,8.920106,6.173989,5.5501127,4.742204,5.967019,5.8480625,5.84465,4.043189,4.227118,3.5386043,5.348698,6.7517076,4.392008,4.130687,4.3489814,4.472497,4.69553,4.7549253,4.1075406,6.215773,5.399709,4.148879,5.942522,5.1007657,3.101288,5.220019,5.013157,5.2987723,6.368925,6.012629,3.6790242,6.732175,4.541468,6.369897,4.9499173,5.8305874,4.6464434,6.160518,3.8317327,5.940645,2.8402014,5.9809732,4.9499445,5.1701775,5.685448,2.6776478,4.2274256,3.477023,5.3497868,5.1189766,4.5553446,4.694205,4.7641015,4.8783655,5.5559945,4.1439037,5.597403,6.0590434,3.1697237,5.0774474,6.2803264,6.390511,4.9783583,5.0054903,6.6813087,5.3255544,4.0782404,4.9036856,4.753452,4.1275325,4.3439555,5.768333,3.563402,6.9448094,4.115611,3.8899653,3.2322726,5.8226566,4.6062684,5.648211,4.8170247,4.770308,4.768544,5.1856127,4.8065267,4.24157,4.2916417
6.454882,5.9688935,7.848313,6.34113,5.280247,7.9950166,5.9898148,5.4600587,4.4382915,5.1985354,4.22138,5.4888635,3.8228252,9.574299,5.7113304,6.1346307,5.3678856,5.2042036,5.170647,5.6059437,4.182848,4.8201666,3.675022,4.789451,6.7065,4.391214,4.2297773,4.3915496,4.1858797,5.0676017,5.1546545,3.905277,6.225787,5.171493,4.4271035,5.672171,5.1237245,3.782122,5.598199,4.7754645,4.940996,5.947231,6.1743307,4.1449986,6.557472,4.1891966,5.779766,5.011016,5.621915,5.4878936,5.477918,4.189858,5.5737104,3.6644833,5.4447026,5.270633,5.352286,5.2187314,4.15393,4.165889,3.4225388,5.7257237,5.71073,4.6537185,4.68452,4.498072,5.269148,5.356525,4.6826444,6.058048,5.509383,3.4143887,5.350503,6.4817977,6.0908957,5.178524,5.7104006,6.3482685,4.0244937,4.0699773,5.4732265,5.35255,4.3775363,4.596178,5.1814947,4.083712,6.178959,3.3981566,3.9317422,3.2758594,5.5454125,4.644468,5.524674,3.7999046,4.138214,4.621251,5.024163,4.704498,4.5553036,4.798466
7.583931,6.102323,8.091498,5.8958955,4.9407477,8.652781,6.5058575,5.3531737,4.703033,4.451625,4.176594,5.128104,4.6021333,9.071542,6.133481,5.5067725,4.8851476,5.84458,5.7610903,5.740584,4.0451813,4.3527946,3.6887717,5.303046,6.8058114,4.4142694,4.2290916,4.3265224,4.4732885,4.7713814,4.9613266,4.1400075,6.1820655,5.3540635,4.258394,5.994383,5.1492796,3.3165586,5.312198,5.0212364,5.1773014,6.334086,6.0622168,3.6404924,6.695934,4.4847417,6.257167,4.8051796,5.7791476,4.7666125,5.983252,3.9440477,5.9437795,3.0308115,5.9082413,4.921483,5.2067294,5.5860496,2.6942303,4.249905,3.5139158,5.4451575,5.2406545,4.534242,4.550632,4.6234827,5.0011873,5.586434,4.358292,5.7389326,5.8516955,2.9968805,5.1310835,6.3168435,6.3201127,4.997158,5.2610493,6.585584,4.8737655,4.0021777,4.90691,4.8805294,4.2787814,4.477732,5.681659,3.5831466,6.710026,3.8930893,3.855415,3.2077446,5.8422804,4.5965376,5.63253,4.6824207,4.673902,4.7713637,5.1867776,4.893316,4.306349,4.296777
7.44121,6.554305,8.571244,5.5147967,5.394073,8.510339,6.5850697,5.2101846,4.7420306,4.718939,4.284723,5.3465724,4.7766857,9.064116,6.3285594,5.504056,4.812724,5.9502087,5.8408847,5.816976,4.1610494,4.4518514,3.7745738,5.0082426,6.7845845,4.1897655,4.67663,4.3576217,4.5457993,4.844241,5.207976,4.100982,6.203708,5.49861,4.276755,6.069775,5.0472636,3.3701823,5.2046757,5.138317,4.9962773,6.4000998,6.097749,3.5036526,6.6753263,4.5487947,6.263542,4.513439,5.6056805,4.8538136,5.8640614,4.1148844,6.096877,3.119489,5.9335437,4.691934,5.1866,5.781788,2.683286,4.5022635,3.8077378,5.459589,5.191707,4.598301,4.5258765,4.420621,4.9169326,5.5943155,4.394967,5.444462,5.617588,2.932518,5.4337277,6.1021795,6.0514774,4.844338,5.34158,6.441892,5.00131,4.2834125,4.9497004,4.800336,4.4017305,4.66908,5.5420566,3.5384474,6.5767603,4.1659026,3.8571599,3.0809221,5.895595,4.7481437,5.728976,4.7131886,4.649896,4.504641,5.1604333,5.277827,4.515112,4.11499
6.880629,6.594224,7.4593587,5.888929,4.730847,8.523889,6.522949,6.0174394,4.612161,4.8093085,4.0779667,5.437736,4.236506,9.238719,5.6370816,5.59698,5.270452,5.7180357,5.664388,5.6338787,3.8938046,4.396688,3.6485474,5.6134353,6.764615,4.565528,4.0897202,4.356046,4.165468,4.867631,4.8077297,4.0794215,5.9564366,5.1682515,4.2714453,5.803399,5.2501054,3.642266,5.247795,4.7948275,5.087645,6.1037636,6.182207,3.753137,6.5560207,4.5189595,6.0044923,4.8603992,5.736308,5.203302,5.5477257,4.051254,5.714,3.30792,5.9091744,5.246652,5.115914,5.406752,3.1309304,4.2532153,3.333979,5.522775,5.3991404,4.7710304,4.238356,4.6034317,5.078815,5.5221343,4.809638,6.0162306,5.7836847,3.1009042,5.078864,6.4769144,6.4155545,5.01281,5.458448,6.719502,4.155741,3.695414,5.1179786,5.1264553,4.231114,4.5034304,5.6158996,3.6799538,6.354187,3.4140208,4.0341415,3.410711,5.9878016,4.5514765,5.502186,4.15032,4.466247,4.8761616,5.2541723,4.743607,4.359058,4.5347743
