UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
7.511189,6.06888,6.669512,5.4792514,5.4544597,6.629311,10.746816,6.206446,7.6778417,7.113927,3.7535543,5.1710453,4.785828,2.7272415,4.348752,5.240132,5.019429,5.011857,2.5181677,4.022666,4.942786,6.037938,3.288757,5.416072,4.7952304,6.718423,4.914211,4.8371296,4.3430123,6.0757813,4.813047,3.679236,3.9369216,5.455142,4.0055857,5.923761,4.4622426,6.604353,2.9394996,3.4229786,6.601031,6.556698,6.3295083,5.724525,6.5221233,6.695558,4.6031833,4.3994694,5.684331,4.7100687
6.460545,7.371586,6.949559,7.1219635,4.795671,7.6012344,8.411486,6.0037494,7.054574,6.317291,4.2382274,4.751961,4.9783278,2.712237,5.0617285,5.4416637,5.3233776,5.043423,3.440374,4.0961795,4.0523725,5.868051,4.1214833,4.7818656,5.216989,6.328514,4.1571326,4.127081,3.2205648,6.259275,4.532346,3.8406043,4.2836404,4.724931,5.129384,5.735554,4.848913,6.3525567,3.633519,4.141121,5.7557917,6.1451693,6.7313695,5.683955,6.3777776,6.03838,4.764846,4.266475,5.3680754,4.6678333
7.6893983,6.517661,6.316294,5.7343965,5.516362,6.8960967,10.658305,6.1404953,7.536039,7.0004725,3.9739685,5.1041965,4.8313146,2.793604,4.4480023,5.3414335,5.179992,5.03774,2.864209,3.9713864,4.6305676,6.057884,3.4421976,5.1992154,4.7734957,6.8126044,4.6547546,4.883851,3.9354024,6.245445,4.6978145,3.8442163,4.1253123,5.261317,4.246418,5.7708697,4.6272874,6.667663,3.1938775,3.658088,6.4071445,6.490874,6.4042134,5.7414646,6.4587874,6.7153745,4.768729,4.3761888,5.6787853,4.743776
7.746219,6.5133476,6.382314,6.0003614,5.2571874,7.4062366,10.409,6.4411654,7.181468,7.3296275,4.1178164,5.10595,4.4772553,2.7235274,4.735994,5.3308887,5.7431173,4.6541123,2.6263921,4.0040774,4.600323,5.9082227,3.1900692,5.2078624,4.767246,6.7589464,4.6672316,4.8404984,3.9029446,6.2910438,4.7726173,4.02819,4.164751,5.205738,4.581984,5.6124716,4.778088,6.736805,3.2185347,3.607064,6.0740523,6.7178373,6.3197203,6.034964,6.2409377,7.017193,4.3152905,4.841498,5.576854,4.4310083
7.5854874,7.3219557,5.9340014,6.0325212,5.6583567,7.125357,9.937437,5.5773983,7.2547717,6.1657624,4.0680714,4.9743,5.241432,2.7111182,4.533647,5.4951234,5.0440207,5.296437,3.807401,4.211136,4.299807,6.2031627,4.0663204,5.233919,4.820443,6.530599,4.084504,4.720026,3.876773,6.0686326,4.6758795,3.6572676,4.3002334,4.9817457,4.508364,5.7252994,4.8364224,6.645634,3.4430294,4.0533895,5.8871255,6.3572598,6.4912143,5.7541666,6.2611227,6.404392,5.245606,3.8994553,5.547495,5.018937
7.177923,6.4417424,6.7788706,5.8820214,5.4361153,6.6237,10.425759,5.8202233,7.531144,6.6430745,3.7266743,4.982177,4.982176,2.9490662,4.255884,5.322383,4.799155,5.260612,2.926733,4.0097857,4.8571606,6.1607985,3.7172656,5.321554,4.7670746,6.623614,4.7226677,4.719081,4.0368376,6.1551785,4.671596,3.682066,4.045805,5.2295494,3.9634705,5.916142,4.4272256,6.520483,3.0785828,3.6061606,6.7525096,6.347156,6.4844246,5.7614236,6.4840846,6.5150356,4.716521,4.1661406,5.547758,4.724766
7.8360868,6.3625536,6.287867,5.148073,5.8450522,6.481836,10.984747,5.9045467,7.7265425,6.7472353,3.70498,5.2392287,5.0368176,2.730231,4.224056,5.3127275,4.788627,5.292406,2.921102,4.0720353,4.9106793,6.1752334,3.489492,5.492366,4.709959,6.7818174,4.77258,4.984305,4.4142547,6.006385,4.826592,3.5532978,3.994605,5.48364,3.894515,5.9312944,4.4511743,6.693963,2.99373,3.5593748,6.5663066,6.5302672,6.2809043,5.599624,6.50932,6.5719576,5.1215415,3.9979763,5.7191315,4.985699
7.22179,7.033548,6.360994,6.2958326,5.3321557,7.338618,9.9376335,5.78273,7.1331334,6.540852,3.9225605,4.8709693,4.903623,2.9844193,4.6156936,5.4676576,5.2164726,5.1346536,3.316997,4.0647187,4.5936685,6.109048,3.861566,5.231504,4.8011537,6.5606894,4.368192,4.7049527,3.6523218,6.201013,4.704774,3.74882,4.2134547,4.96162,4.5230055,5.6680446,4.684771,6.5988584,3.3637822,3.7828548,6.213834,6.437295,6.4101496,5.9728856,6.15756,6.5456553,4.7724833,4.187275,5.3326793,4.5867357
7.0530753,6.711263,6.3732,6.0049567,5.396355,7.198283,10.102133,5.682062,7.33043,6.59193,3.6435878,4.807042,4.9983535,3.0885699,4.440432,5.417656,4.92748,5.2615466,3.1836977,4.1144934,4.9017715,6.223169,3.837154,5.5061893,4.736754,6.4380026,4.4423227,4.7202444,3.9295657,6.0175548,4.8371625,3.4614837,4.087311,5.02795,4.3020244,5.8134594,4.5504994,6.5549445,3.2115004,3.5475254,6.4608192,6.4809747,6.289921,6.029194,6.1127877,6.458747,4.762328,3.9639053,5.218171,4.5735726
7.7537374,6.5302324,6.3821077,6.0405893,5.2323503,7.5020394,10.407369,6.469273,7.0992875,7.3867126,4.1135063,5.098966,4.4064717,2.7620087,4.7789564,5.3410277,5.8344417,4.6087503,2.578501,3.9937441,4.6364174,5.893996,3.1529825,5.22273,4.747794,6.772309,4.688794,4.8637447,3.8575978,6.312092,4.7919354,4.063969,4.1658435,5.198249,4.6247683,5.5707197,4.7779803,6.7574263,3.2183964,3.57773,6.062968,6.767989,6.2822566,6.1045957,6.179485,7.080317,4.2494407,4.8996377,5.5313716,4.3513694
6.775372,6.849703,6.6033745,6.378147,5.1579413,7.4468293,9.825473,5.709475,7.103868,6.6037874,3.6396701,4.7275143,4.8268013,3.2119827,4.623607,5.472894,5.0996885,5.149626,3.1450012,4.0751243,4.9445305,6.1300783,3.868992,5.454247,4.811645,6.421613,4.5059705,4.6733556,3.6896417,6.072504,4.8353853,3.533585,4.06135,4.943151,4.4776764,5.697924,4.524682,6.508144,3.2466376,3.5154428,6.4270086,6.5067825,6.267111,6.16576,5.9767404,6.502287,4.5603285,4.110381,5.055009,4.3287263
7.6431165,6.095147,6.4070845,5.1855235,5.6772656,6.4630046,10.77912,6.1238666,7.8685904,6.9525385,3.7079182,5.1995277,5.0457854,2.5637338,4.204823,5.2051086,4.7372193,5.1653485,2.7684107,4.1627507,4.8896236,6.140814,3.345486,5.5630994,4.7936416,6.604898,4.779404,4.8338118,4.608609,5.8750587,4.8981094,3.451134,3.9292445,5.494733,3.9144557,6.0591626,4.5097246,6.6203637,2.916747,3.458971,6.46811,6.522581,6.3002043,5.592228,6.572411,6.515605,4.8906965,4.115315,5.748386,4.9997773
7.816228,6.6215043,6.6301847,5.4556966,5.728389,6.6329165,10.987395,5.9358306,7.2524037,6.7467303,3.6198206,5.173681,4.7032275,3.0277524,4.326555,5.3804927,5.01293,5.144201,2.8645988,4.0229316,5.139412,6.1173086,3.443813,5.5953226,4.633235,6.847706,5.0093775,5.0970654,4.244707,6.0717826,4.869794,3.725221,3.9390588,5.476586,3.891478,5.732282,4.313918,6.7261853,2.8920438,3.4466422,6.6998057,6.715029,6.152977,5.9457173,6.232169,6.924731,4.7721105,4.323324,5.492443,4.5778747
6.503097,7.2661366,6.9034233,6.9573245,4.7900434,7.4599977,8.794365,5.89876,7.103017,6.330732,4.1369634,4.7868557,4.990951,2.7790701,4.9192896,5.456618,5.1850705,5.0867705,3.4463196,4.061871,4.1833878,5.885696,4.1121535,4.774621,5.215177,6.3801813,4.1880703,4.2038546,3.2754464,6.280074,4.5239005,3.8009956,4.24326,4.778522,4.890409,5.715862,4.771829,6.341289,3.5510855,4.057571,5.9601736,6.0498075,6.7262526,5.625527,6.4228783,6.012783,4.8019333,4.193033,5.3772264,4.6729994
7.2823877,6.753515,6.2702355,5.655526,5.560968,7.066866,10.220525,5.7285886,7.320565,6.567191,3.5275118,4.9435263,4.9711967,2.956877,4.5070457,5.4399195,4.881184,5.178164,3.250383,4.28006,5.072031,6.1847243,3.7236555,5.823747,4.8092427,6.4191465,4.576208,4.8860393,4.3538866,5.6886096,5.069634,3.2433789,3.8733199,5.258435,4.2726197,5.79536,4.502795,6.588289,2.9964945,3.4045177,6.2271376,6.71195,6.0458636,6.05029,5.976814,6.5710826,4.880774,3.9311814,5.219439,4.6215277
7.482061,7.166263,6.0839567,6.0387154,5.6329737,7.081995,10.0134325,5.5841036,7.262013,6.2294126,3.9803932,4.935432,5.204148,2.8163636,4.4262853,5.451892,4.979661,5.337753,3.6660354,4.167887,4.426554,6.2410164,4.031854,5.2577486,4.7364836,6.5161223,4.160693,4.699233,3.8652923,6.1225758,4.663642,3.6709547,4.3073254,4.974406,4.3749776,5.776318,4.7619357,6.6420455,3.4008167,3.9747858,6.120679,6.3401055,6.5012813,5.8034134,6.2838926,6.412634,5.1272197,3.922932,5.4980793,4.9465623
7.6735516,6.632438,6.34024,6.089584,5.2455587,7.538066,10.305699,6.353655,7.075718,7.2587686,4.076539,5.0501213,4.4767594,2.8070867,4.7749853,5.369601,5.7683277,4.679766,2.709964,4.0204387,4.6378803,5.9327927,3.2654748,5.25102,4.7491274,6.718724,4.615018,4.8420568,3.8296297,6.2752514,4.799057,3.9980345,4.175123,5.1459765,4.6425,5.57418,4.778282,6.7389984,3.249079,3.6012025,6.0521445,6.7417665,6.27911,6.1226344,6.131375,7.010498,4.321572,4.7876554,5.4681425,4.3675056
7.801165,6.585443,6.7337937,5.388999,5.787653,6.379648,11.051436,5.8817344,7.3695416,6.629874,3.604625,5.2012215,4.8084254,2.9913087,4.206115,5.3528476,4.821567,5.245701,2.9080293,4.015195,5.119442,6.1442895,3.5032725,5.558884,4.648284,6.859716,5.045403,5.0685782,4.301176,6.0729904,4.814262,3.714105,3.9277854,5.5198956,3.733626,5.8122783,4.258235,6.6908693,2.8578897,3.4927263,6.8187995,6.611389,6.2346625,5.8104615,6.373241,6.8346295,4.8694153,4.244464,5.585327,4.70569
6.9475026,7.0443296,6.000503,6.2347903,5.369934,7.4312735,9.567362,5.577971,7.3553157,6.3179874,3.8319438,4.7532616,5.270014,2.840176,4.6012306,5.4711404,4.9293056,5.2869515,3.6844168,4.2682905,4.5170236,6.225884,4.0706267,5.424016,4.9068027,6.2644043,4.0364366,4.5771832,3.872939,5.887835,4.831479,3.3334887,4.189965,4.8575034,4.6586623,5.811993,4.8166404,6.5191846,3.4191067,3.7819803,5.8984027,6.3772373,6.376709,5.926665,6.0679584,6.2185364,5.021064,3.7537985,5.234769,4.8150325
7.7148066,6.448413,6.2783837,5.797156,5.3521786,7.388084,10.47156,6.3394203,7.250753,7.2909317,3.9613311,5.100188,4.5517316,2.752843,4.689642,5.3354774,5.6079817,4.7416363,2.642219,4.06355,4.7633576,5.96946,3.206807,5.391637,4.745294,6.695063,4.672392,4.8867464,4.062411,6.146994,4.8867145,3.8328278,4.0915027,5.2511783,4.5175,5.663099,4.7227526,6.7414865,3.153505,3.4981163,6.1003823,6.777725,6.199922,6.0551314,6.1655874,6.941412,4.419411,4.64471,5.4951825,4.460346
7.781922,7.0769014,6.1742344,5.9283056,5.575517,7.1132665,10.200214,5.8996277,7.1759114,6.5371413,4.079472,5.1005945,4.910071,2.681789,4.6103325,5.4430656,5.307588,5.0242968,3.387115,4.1587315,4.4515133,6.064616,3.71691,5.2795186,4.8073797,6.6550307,4.390089,4.825943,4.0173144,6.103625,4.736833,3.813464,4.1892657,5.160192,4.4604964,5.6611037,4.770274,6.6937275,3.2783108,3.8927228,5.933681,6.55165,6.3888235,5.8446655,6.2570157,6.7177916,4.9076347,4.308453,5.6098795,4.8114758
7.523765,6.3239946,6.46393,5.9147654,5.2590117,7.2616916,10.402483,6.3282986,7.3204646,7.2599893,3.962872,5.0685663,4.580362,2.7506468,4.6193895,5.294286,5.520468,4.7690077,2.581564,4.0307097,4.746889,5.9698305,3.255496,5.3140464,4.7585807,6.661341,4.6938453,4.7892756,4.0422206,6.2041574,4.8130918,3.8702455,4.1039686,5.2251606,4.435391,5.729329,4.6980386,6.681797,3.1449025,3.5069265,6.238031,6.677227,6.3080883,6.003825,6.27705,6.8800387,4.3361287,4.6782084,5.534687,4.4677486
7.2811007,7.1707273,5.9415083,6.105385,5.5314355,7.274203,9.761035,5.5690346,7.3248386,6.2417307,3.9391222,4.8597727,5.2740793,2.7720437,4.549155,5.4775968,4.9616747,5.304555,3.75259,4.2546496,4.4175496,6.230134,4.070299,5.35303,4.854411,6.380768,4.049489,4.6477304,3.905735,5.9554243,4.767842,3.4742706,4.2429304,4.9194922,4.5718813,5.7845516,4.8305364,6.58375,3.4256403,3.9106164,5.894363,6.3705754,6.4248075,5.842155,6.1613255,6.3012366,5.14508,3.8037317,5.3903966,4.9329457
7.7962694,6.692149,6.4026465,5.9732165,5.3451934,7.254208,10.381831,6.3086534,7.157631,7.0892377,4.1244392,5.1466813,4.561613,2.691513,4.717342,5.3659134,5.6394553,4.7307034,2.8205578,4.034483,4.557815,5.917118,3.3250532,5.204091,4.8028646,6.7724304,4.65141,4.852634,3.9517837,6.252337,4.7474666,4.01546,4.1460834,5.2387204,4.5216928,5.60857,4.7495155,6.7211223,3.2045856,3.700827,6.0407543,6.676294,6.3479075,5.9485416,6.2776957,6.968109,4.4753876,4.7469773,5.6289597,4.5356965
7.60751,7.1569147,6.0504727,5.8973713,5.707907,6.889006,10.150323,5.5880938,7.394089,6.2043905,4.025941,5.017858,5.264321,2.740817,4.4140577,5.4606905,4.915465,5.364945,3.6776216,4.139365,4.360816,6.216907,4.028583,5.191442,4.8011384,6.617423,4.2003026,4.747738,3.9079683,6.1265473,4.620168,3.6869347,4.273388,5.0623403,4.3219986,5.7858014,4.7428913,6.6299276,3.3831565,4.022958,6.1142244,6.2949586,6.5403414,5.6508536,6.3988543,6.3902993,5.2772026,3.8808582,5.635208,5.0679455
7.2601767,6.892776,6.476389,6.0032105,5.4987516,7.154161,10.272839,5.6986732,7.1081567,6.518266,3.6222832,4.8849554,4.860675,3.142134,4.444728,5.4450274,5.010521,5.2324023,3.2177317,4.1077733,4.9981537,6.19756,3.779914,5.5672626,4.666858,6.5410104,4.6041126,4.8556957,3.9239547,6.0421815,4.8689146,3.5732572,4.0755987,5.105732,4.2314034,5.7227964,4.4810386,6.6406875,3.1415768,3.5378149,6.484918,6.595606,6.2071934,6.1158385,6.0231295,6.6462216,4.7424173,4.093285,5.1910458,4.496782
7.904672,6.8230376,6.782436,5.439658,5.836447,6.363242,11.070179,5.7754507,7.2007575,6.4558253,3.63087,5.2446594,4.7539644,3.0498857,4.274874,5.4272532,4.8958545,5.2477365,3.032044,3.9951656,5.1146626,6.115911,3.5971444,5.5303874,4.6527057,6.9473286,5.078325,5.141164,4.239551,6.1093497,4.780307,3.799559,3.9227087,5.5412474,3.7430248,5.706868,4.2208786,6.710163,2.8622694,3.5719235,6.798599,6.6419835,6.2244077,5.8304796,6.319584,6.922784,4.94001,4.2712417,5.582748,4.6682043
7.374581,6.774745,6.3848586,6.0986433,5.3751736,7.1974516,10.268268,5.9338512,7.2634487,6.7866926,3.913497,4.9454327,4.818403,2.9709227,4.548002,5.416642,5.2438335,5.0772343,3.0515175,3.9998577,4.672287,6.0894427,3.6646378,5.231065,4.7588243,6.673748,4.5239186,4.7911153,3.7309685,6.2495394,4.70507,3.8089263,4.1744146,5.075091,4.399168,5.6938148,4.636258,6.631273,3.2841945,3.684159,6.3661,6.48501,6.389264,5.9410973,6.2464485,6.6618237,4.690669,4.3066998,5.431326,4.57076
6.7796283,6.8689384,6.6202145,6.4303975,5.1369224,7.491061,9.819862,5.7198267,7.061523,6.621114,3.6564763,4.7185907,4.7931457,3.2344968,4.640232,5.4780016,5.1483793,5.1326714,3.1293695,4.0581965,4.936342,6.1227894,3.863019,5.431067,4.7983723,6.4343596,4.5088406,4.6755176,3.635215,6.108493,4.8233404,3.5731294,4.0797176,4.9238205,4.4997077,5.6752543,4.5300946,6.517155,3.263192,3.5209668,6.4335465,6.512843,6.2709436,6.1946163,5.960432,6.5300856,4.524327,4.149363,5.041516,4.2908688
7.4535084,7.0232472,6.083221,6.1414824,5.5154347,7.343888,10.020784,5.7412696,7.1746597,6.4916215,3.9860656,4.9043136,5.027301,2.846606,4.502163,5.425326,5.204594,5.1836834,3.4489496,4.1513867,4.4930124,6.203547,3.8592386,5.2943673,4.682388,6.493569,4.201589,4.7094145,3.8173862,6.162976,4.7196817,3.7289531,4.322682,4.9357553,4.4879084,5.7332716,4.8104553,6.684592,3.4070876,3.8644743,6.0770335,6.4602237,6.429409,5.9761367,6.1715627,6.554668,4.8605514,4.1196218,5.4088006,4.7598457
7.5744443,6.231616,6.27054,5.5829215,5.467419,7.037952,10.573371,6.235609,7.589723,7.183677,3.832287,5.0729303,4.8152757,2.707775,4.4329457,5.2607865,5.171751,4.9683666,2.6955385,4.0985684,4.810327,6.087028,3.2864096,5.4608817,4.740157,6.6075387,4.656512,4.8257136,4.234781,6.043978,4.8873563,3.626467,4.0570626,5.285672,4.2661734,5.8760467,4.6567435,6.676253,3.0941072,3.4559698,6.312092,6.625705,6.2612414,5.872633,6.3431516,6.6915364,4.6046433,4.3579097,5.564033,4.6953063
7.9821835,6.731904,6.267626,5.2235065,5.9517407,6.365193,11.032405,5.707402,7.6221147,6.4548945,3.7958887,5.283593,5.081617,2.8102276,4.270212,5.4254947,4.787474,5.388045,3.1874704,4.0018077,4.783317,6.164441,3.7055163,5.3327603,4.744662,6.949637,4.741241,5.0680804,4.21831,6.116177,4.694726,3.6860673,4.0315814,5.479049,3.890474,5.810808,4.4158254,6.694632,3.070282,3.7555916,6.57825,6.4503694,6.3589516,5.5034075,6.5406218,6.5894976,5.366943,3.926433,5.787629,5.048419
7.9404683,6.6222177,6.5179734,5.590581,5.5767293,6.663607,10.68016,6.18045,7.402775,6.8606815,4.0270586,5.2834706,4.7446966,2.6042051,4.5135965,5.3432145,5.260077,4.913229,2.892973,4.0533414,4.630904,5.959904,3.392896,5.2682204,4.844315,6.8526073,4.802732,4.923791,4.2530885,6.138453,4.7280817,3.9068818,4.022796,5.453775,4.171198,5.7327533,4.590308,6.6797523,3.039766,3.717762,6.232508,6.5914364,6.383361,5.6872745,6.4932714,6.8709736,4.766937,4.549934,5.828405,4.799503
6.5730343,7.214217,6.808863,6.8176756,4.9053655,7.4025526,8.944616,5.85435,7.145922,6.3046346,4.068191,4.797564,5.0281315,2.795563,4.8412595,5.4552274,5.127596,5.1307054,3.4754624,4.0877438,4.2655034,5.943602,4.1109543,4.8897243,5.1509757,6.3770537,4.1947155,4.274934,3.3931274,6.2265043,4.569815,3.735857,4.2285814,4.8155975,4.801398,5.7388215,4.7536583,6.380031,3.5081213,4.006676,6.007399,6.0963764,6.667857,5.6656656,6.3881154,6.0445776,4.848884,4.118151,5.3661695,4.703468
7.8015995,6.665055,6.7677665,5.39231,5.839489,6.2854548,11.074223,5.7852397,7.3720818,6.4940114,3.59722,5.2060866,4.8684154,3.0209007,4.1569686,5.368156,4.7371397,5.3327794,2.997699,3.9973404,5.104792,6.170144,3.593656,5.520574,4.638392,6.8854146,5.0377984,5.06944,4.2619386,6.1034055,4.7668214,3.728662,3.94737,5.514993,3.6668687,5.8215113,4.2241006,6.6838255,2.8728886,3.5512507,6.8882976,6.550932,6.2785425,5.7553825,6.416629,6.7856135,4.9681754,4.1679196,5.605637,4.761271
7.9117117,6.399308,6.561954,5.5004697,5.545931,6.58951,10.75971,6.2845545,7.543939,7.010064,4.014191,5.3026447,4.7463217,2.5488033,4.4623785,5.2846184,5.219399,4.896844,2.7245128,4.0338955,4.6534944,5.9503818,3.2882206,5.25507,4.8517513,6.8511667,4.8573403,4.8942327,4.3151417,6.145465,4.728586,3.8929276,4.004833,5.494463,4.115948,5.8037195,4.5788407,6.6664476,3.0054255,3.658684,6.3053575,6.5676274,6.404406,5.6276875,6.585358,6.837332,4.7144585,4.575588,5.882965,4.8276334
7.06089,6.7283993,6.5357156,6.025411,5.3421926,7.1354117,10.1584835,5.7523313,7.2929544,6.6379986,3.6420417,4.856713,4.888194,3.1098356,4.513662,5.4402566,4.9818377,5.189627,3.0879877,4.0689,4.9487815,6.1411324,3.778306,5.475132,4.8062935,6.5301666,4.596435,4.770625,3.8975754,6.0360937,4.833845,3.5194108,4.0081444,5.106691,4.297229,5.756069,4.4779353,6.5353413,3.1544833,3.5140064,6.4936767,6.5107446,6.2644577,6.0073924,6.122832,6.5298557,4.7154574,4.0721474,5.2388062,4.4972134
7.4412155,6.553244,6.1730194,5.418606,5.6459246,6.8988285,10.397363,5.8427777,7.559387,6.689325,3.5860775,5.030843,5.056718,2.7902856,4.416829,5.37068,4.8051906,5.1959767,3.1550128,4.272234,4.986128,6.1871934,3.6070538,5.770312,4.8204036,6.4605136,4.580014,4.88132,4.483745,5.694935,5.0458612,3.2385664,3.8872037,5.3362536,4.1919856,5.893895,4.5384192,6.6051764,2.9876802,3.4257934,6.2221885,6.656914,6.100738,5.872831,6.1584673,6.5031195,4.9736924,3.9032657,5.396294,4.8054175
7.590456,6.2041645,6.5290008,5.643633,5.3865776,6.9021177,10.583528,6.3067827,7.5477595,7.18978,3.9005666,5.1529255,4.714238,2.6580667,4.4781103,5.2529235,5.25256,4.88458,2.5781586,4.044575,4.782211,5.993841,3.2494254,5.34558,4.7993593,6.6928134,4.787111,4.805779,4.23099,6.1247873,4.809123,3.7734005,4.026268,5.360801,4.224691,5.846818,4.6097016,6.648312,3.047992,3.5010376,6.354728,6.599662,6.337516,5.800833,6.450986,6.7627683,4.520578,4.534107,5.672238,4.665764
7.6691837,6.1464143,6.5478606,5.3964114,5.535878,6.699161,10.856877,6.220344,7.605359,7.1412215,3.7370546,5.186472,4.7444158,2.758718,4.365437,5.260576,5.0758576,4.99723,2.5490582,4.0352516,4.983221,6.0504127,3.2392342,5.48658,4.7475924,6.7515407,4.9235854,4.925133,4.3573384,6.054798,4.8672376,3.6732647,3.9394503,5.473099,4.0256605,5.875068,4.4665885,6.663711,2.930788,3.3951304,6.5562153,6.644132,6.2440786,5.794467,6.430621,6.779893,4.631235,4.404829,5.644499,4.6796236
6.4399443,7.3440733,6.9371915,7.0519376,4.793854,7.517794,8.559854,5.934643,7.0767584,6.274537,4.172712,4.7630568,5.010738,2.7631912,4.9886284,5.4616747,5.2325478,5.0869527,3.484346,4.0747023,4.123198,5.886116,4.1545835,4.780591,5.2286425,6.3533874,4.163164,4.162562,3.2344432,6.2717934,4.5181956,3.8125408,4.260487,4.74694,5.003114,5.7210546,4.7987003,6.3383665,3.5917296,4.1054716,5.8814273,6.0699854,6.737121,5.646939,6.4012747,6.0031433,4.811627,4.19495,5.3611274,4.673191
7.4801497,6.6152306,6.4340878,5.7679043,5.4318314,7.082685,10.36498,6.011384,7.247977,6.8671584,3.748262,5.045077,4.7207675,2.8813963,4.5951085,5.398509,5.2355022,4.940303,2.9303644,4.1474075,4.9388013,6.0494947,3.4998336,5.5810237,4.798595,6.603225,4.705612,4.895288,4.229495,5.9389052,4.935706,3.60016,3.9429257,5.3015394,4.3229413,5.7074456,4.557342,6.633874,3.0179787,3.461088,6.244044,6.735551,6.1587586,6.0421424,6.1075435,6.8240557,4.608569,4.36803,5.399974,4.508133
7.7897153,6.0436945,6.4781127,5.2841134,5.5584908,6.611395,10.906865,6.3392243,7.7467947,7.233165,3.835375,5.2551794,4.786485,2.5911634,4.3532205,5.216168,5.0797753,4.954406,2.504187,4.0458665,4.8567953,6.0205774,3.1552484,5.4176583,4.7909145,6.771897,4.90014,4.9008946,4.442998,6.055142,4.8433986,3.6971724,3.9526353,5.51996,4.0325413,5.923365,4.532043,6.668624,2.9388473,3.4439216,6.463094,6.6090236,6.3000555,5.6652546,6.5615373,6.751542,4.6738396,4.4431114,5.792477,4.810806
7.5856056,6.2384973,6.248329,5.5779586,5.4520664,7.082402,10.566057,6.250341,7.578667,7.214452,3.8385754,5.077382,4.790513,2.707296,4.475954,5.273539,5.2165704,4.937885,2.676454,4.0986047,4.8108506,6.0698543,3.2717233,5.4654226,4.759013,6.618753,4.6600237,4.8374033,4.231072,6.034423,4.901696,3.6228268,4.0412617,5.2919774,4.3071394,5.853266,4.6635823,6.675602,3.0951443,3.446253,6.278613,6.649718,6.239301,5.8851466,6.3190517,6.708369,4.597486,4.3726554,5.5556283,4.671932
7.734225,6.5832567,6.2072654,5.380155,5.8107476,6.4953175,10.695337,5.82525,7.7402816,6.557253,3.8386972,5.15608,5.206088,2.676271,4.2110558,5.3269296,4.705658,5.3574142,3.2136176,4.1048064,4.651509,6.207916,3.6826353,5.3543987,4.769741,6.701205,4.5499797,4.8568244,4.272198,6.0333753,4.726282,3.5728977,4.0929003,5.3419676,3.9800854,5.9543715,4.5622973,6.639185,3.125745,3.7467854,6.434109,6.3677764,6.43519,5.5216703,6.5769715,6.4301724,5.2118835,3.9172168,5.7619286,5.1164036
7.4923706,6.3443756,6.428604,5.818816,5.3596144,7.114067,10.473356,6.1961894,7.4084845,7.132818,3.8739667,5.0401855,4.7081423,2.8122432,4.506678,5.3011208,5.3111596,4.9193773,2.6838923,4.038457,4.8024364,6.048984,3.352092,5.3676963,4.730837,6.647519,4.6760187,4.8082213,4.0645633,6.1607413,4.8125544,3.7693503,4.092157,5.2289085,4.315656,5.784874,4.639073,6.6644692,3.1280873,3.4992707,6.3606706,6.6204934,6.3093543,5.9596457,6.2981915,6.78471,4.4845314,4.4895935,5.5186586,4.5534782
