UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
6.714443,10.2854805,6.6619163,10.543079,4.8604774,3.837453,6.5893874,7.122694,6.562002,6.0769234,3.6839988,6.2234735,5.5139174,1.6097623,6.6272244,3.7330635,4.617584,6.787286,6.326412,7.1884665,6.326212,5.6258206,5.0180902,6.415997,4.1359296,6.527111,5.2090254,5.724849,3.3882074,4.559422,5.587409,5.12801,6.1807637,4.460368,3.8999534,5.482268,5.616432,3.501296,6.9763,2.7708018,5.281412,3.449599,5.647995,4.0790095,2.0957046,5.609966,3.4385169,6.030822,4.7822475,6.5571723,4.4319296,7.136543,3.6814792,5.090325,3.7170534,7.0075197,4.8058476,5.625249,4.7660995,6.0055146,4.795312,5.5586047,3.343971,6.2402053,4.099372,5.135364,4.426022,5.899493,5.9107475,6.2886014,4.5289574,4.4584928,4.9000134,4.8623,4.685046,5.5703273,5.986803,4.358853,4.0827937,3.4168406,5.1641955,5.088524,4.4227595,5.4389234,4.8087287,5.8519306,4.685615,5.447963,6.1297126,6.3031106,4.873947,5.32603,4.6907053,4.317761,4.885571,4.31413,6.042355,5.396926,5.305992,3.9820507
7.3913064,9.349431,7.0562468,10.45991,5.1931987,4.269901,6.9760923,7.3491206,6.1978683,5.964772,3.1669421,6.092724,5.2837505,1.7339679,6.500416,3.7790942,5.0025454,6.65427,5.9060054,6.7772036,6.103563,5.7122893,5.0534925,6.1575994,4.438484,6.4890304,5.1142445,5.7811494,3.5351956,4.5130525,5.587918,5.115296,6.2032824,4.3581095,3.6623354,5.418002,5.7228904,3.8663094,6.7406034,2.616879,5.4980783,3.7521598,5.580737,4.3263826,2.5170236,5.685511,3.3910403,6.0629926,4.9406257,6.496619,4.121067,7.0390315,3.7731915,4.916834,3.9366798,6.652734,5.0150986,5.4964004,4.655416,5.842652,4.630149,5.3574862,3.4835932,5.980849,4.08499,5.163081,4.406305,5.5698643,5.6732025,6.4103146,4.5664473,4.5297427,4.9891677,4.90368,5.105029,5.510308,5.617788,4.710435,4.0037155,3.322537,5.0809703,5.1932206,4.5246882,5.4557495,5.0629997,5.8007307,5.051283,5.345699,6.0537953,6.4487634,4.9734435,5.3506722,4.7962832,4.5535693,4.960579,3.9765334,5.9178724,5.285259,5.257855,4.0936613
5.1548486,10.847098,4.7968507,10.792307,4.603838,4.77972,6.108131,6.704467,6.3619905,5.8057995,3.7758534,6.1667976,5.8965077,2.0574975,6.7018356,4.1653643,4.6459093,6.117681,6.112698,7.917589,6.116006,6.0354958,4.5618715,6.887066,3.6718214,6.526127,4.342676,6.238693,2.5610292,4.2842393,5.408661,5.5948343,6.6106224,4.927343,4.0947623,5.227304,5.119347,3.8671613,6.1818185,2.0925868,5.688486,3.3858726,5.651444,5.417277,2.4890754,5.605615,3.5829716,6.194801,4.79768,5.5071287,4.891678,7.510456,3.7532303,4.898696,4.289607,6.8366203,4.5608974,5.22008,4.4766254,6.582264,5.4690423,5.8942266,3.9020603,6.1020794,4.153893,5.2602696,4.77341,6.146268,5.9584675,5.820305,4.4918175,4.825063,4.439748,5.4826407,4.388192,6.299725,6.172801,4.2070823,3.6652489,3.363482,3.828971,4.855612,3.667389,5.94629,4.5864196,5.443579,3.0811086,6.143268,6.3713045,7.1992826,4.2900524,4.9328465,3.9809918,5.1578736,5.3906684,4.9289827,5.5965304,5.162831,5.8806324,4.2265716
6.3389106,11.014857,6.2817464,10.636029,4.3624535,4.0833282,6.476176,6.9348073,6.5195355,5.9416957,3.883291,6.0011535,5.456425,1.6767567,6.4118867,4.130374,4.6218686,6.431946,6.0018325,7.4790387,6.172016,5.79949,4.7583413,6.7066493,4.038531,6.6271095,4.7097526,6.0279307,2.9142697,4.361389,5.45294,5.4790998,6.4246435,4.867693,3.99315,5.291385,5.428573,3.8234222,6.772403,2.4873972,5.7855387,3.3827956,5.560478,4.7695446,2.601696,5.616472,3.532967,6.233615,4.9491644,6.1055346,4.415925,7.4745917,3.7439618,4.8075395,4.0480947,6.8288655,4.5450277,5.476134,4.398818,6.128528,5.188914,5.441213,3.6211839,6.224345,3.974035,5.2627935,4.4747663,6.0713854,5.793361,6.256657,4.640631,4.588827,4.639276,4.9485335,4.606107,5.9832397,6.07249,4.4012036,3.7389889,3.471528,4.50938,5.0624814,4.0401874,5.5805144,4.611539,5.594502,4.197584,5.8408766,6.1874766,6.9875855,4.6530046,5.3244967,4.464059,4.6995277,5.1625714,4.6334486,5.918931,5.1063175,5.366935,4.001016
7.0535216,9.864835,6.76019,10.535935,5.03463,4.1824236,6.7707405,7.1906514,6.3393793,5.9718437,3.377385,6.146007,5.392019,1.7681653,6.569641,3.7972808,4.8361673,6.598469,6.046154,6.999104,6.1516542,5.7187414,4.9791374,6.3732734,4.2706385,6.485182,5.035779,5.8687873,3.3619328,4.502244,5.513838,5.1335416,6.2630334,4.4300294,3.7677872,5.4684954,5.6167383,3.7463677,6.697256,2.5625226,5.432299,3.6109421,5.6268005,4.471429,2.4355013,5.691205,3.4683158,6.052645,4.8429613,6.4177375,4.2764606,7.155126,3.7374249,4.947391,3.954068,6.7346053,4.905134,5.4864984,4.664869,5.9896765,4.7768083,5.506053,3.5061862,6.038887,4.1156235,5.1701417,4.4504724,5.7430487,5.783356,6.3141847,4.463986,4.5143924,4.891446,5.0002875,4.8026786,5.615333,5.8088474,4.5832376,3.9975367,3.3495018,4.939577,5.0999894,4.36423,5.544084,4.9215827,5.7995315,4.662718,5.5230846,6.220663,6.5126038,4.893677,5.3217974,4.5974245,4.5778103,5.005877,4.1948943,5.920215,5.3202486,5.3362765,4.036294
4.954792,10.649082,4.5734434,10.811327,4.704703,4.905659,6.063611,6.726548,6.3695474,5.8233285,3.714998,6.190829,5.9961247,2.1202433,6.7423263,4.1128554,4.6309566,6.1000085,6.107698,7.983999,6.1287394,6.0457187,4.5159507,6.838527,3.6178725,6.4731154,4.352909,6.2309585,2.559195,4.3027697,5.428543,5.6204686,6.5853467,4.9027815,4.0839987,5.1965947,5.086719,3.8651187,6.1408277,2.039159,5.569947,3.4492157,5.6870084,5.3927755,2.4032016,5.5612803,3.554609,6.154895,4.7882204,5.4497614,4.957545,7.4427648,3.7677321,4.9402056,4.3028746,6.8785787,4.631572,5.230315,4.528951,6.6171536,5.448885,5.967481,3.9160562,6.0719485,4.1999555,5.2273107,4.8299747,6.0977783,6.0103555,5.7843094,4.535694,4.857091,4.442791,5.5466094,4.4447293,6.328135,6.1264706,4.157038,3.657945,3.318972,3.7961228,4.8606076,3.6671062,5.971557,4.6225734,5.4439664,2.9914763,6.1412168,6.3100357,7.165436,4.253374,4.8853917,3.969208,5.1699653,5.3917885,4.9300385,5.55482,5.205406,5.9607034,4.3013906
7.015752,9.684199,6.779395,10.489766,5.0989256,4.106858,6.7684813,7.2567544,6.375867,6.015206,3.3874812,6.180446,5.4490376,1.6937555,6.593045,3.7196846,4.798766,6.7330437,6.1406603,6.9799395,6.2251806,5.665851,5.035687,6.2562814,4.2673864,6.48829,5.1850314,5.7317634,3.4899793,4.5541806,5.597692,5.100936,6.1735325,4.350812,3.7642694,5.4426827,5.670375,3.638378,6.8510966,2.695155,5.3231487,3.617702,5.6229043,4.169107,2.243771,5.648362,3.4062579,6.0271287,4.847397,6.532433,4.2878904,7.0533543,3.7210584,5.042056,3.7911038,6.8508945,4.9440055,5.569501,4.7458644,5.941187,4.7002153,5.4938974,3.400692,6.100571,4.119396,5.131792,4.425479,5.7182894,5.8070917,6.339253,4.541392,4.5049305,4.9627156,4.8959284,4.9086704,5.5287714,5.787261,4.512065,4.044996,3.356774,5.1310434,5.137743,4.4910293,5.4474196,4.944787,5.8439198,4.8568187,5.3770437,6.077322,6.3404293,4.9178987,5.328772,4.7386,4.4148636,4.910048,4.115455,5.9784646,5.367849,5.305639,4.056069
5.8626795,11.676315,5.089725,10.3592615,4.153015,4.605558,6.147131,6.59996,6.5412893,5.7473717,3.954276,6.036889,5.6557007,1.8170877,6.5512567,4.3793097,4.4712706,6.1644697,6.1404247,7.822755,6.0143814,6.153694,4.4351416,7.1727257,3.946421,6.641245,4.2233505,6.4074464,2.408101,4.0971828,5.2033625,5.469749,6.72576,4.967295,4.073734,5.394653,5.1447144,3.8534145,6.3346205,2.2629566,5.9263234,3.0912113,5.5466766,5.64965,2.7972372,5.7484746,3.7869914,6.1906466,4.77072,5.6586547,4.729965,7.7671013,3.6938062,4.7351394,4.3357406,6.7496758,4.260957,5.212926,4.3623605,6.5566673,5.595374,5.7334538,3.8602982,6.251608,4.0747614,5.350141,4.5803223,6.342899,5.930537,5.9552035,4.193482,4.7936945,4.4315853,5.3248096,3.9931376,6.250106,6.4190946,4.2580724,3.6544871,3.542606,3.6992173,4.8258953,3.591541,5.848279,4.334227,5.4648733,3.2282853,6.2953463,6.442275,7.4014697,4.36316,5.0911107,3.868826,5.093815,5.4333034,5.0650597,5.7576733,5.034575,5.6540914,3.9210238
7.1071935,10.331809,6.6319284,10.617774,4.8693247,3.9202178,6.591968,7.068226,6.5200396,5.997865,3.6683059,6.1957,5.46491,1.688753,6.616778,3.866385,4.6384354,6.6861005,6.271794,7.1999493,6.25817,5.7287745,4.9504857,6.5871043,4.129452,6.5324144,5.04699,5.870812,3.2189312,4.500092,5.4741125,5.1520314,6.3070374,4.52647,3.9360266,5.516216,5.5522933,3.5220735,6.78306,2.647777,5.418843,3.4041488,5.627336,4.4038634,2.2634916,5.671775,3.4901135,6.082587,4.7525234,6.420018,4.425365,7.2768917,3.6932695,5.023865,3.8324444,6.8891993,4.710724,5.503547,4.698331,6.0801935,4.906719,5.605506,3.4367428,6.1937604,4.101222,5.183548,4.429304,5.92529,5.8925714,6.215117,4.3775473,4.4431705,4.8541,4.9457626,4.551491,5.6342163,6.0104628,4.4219365,4.021353,3.4399693,4.9246492,5.0139594,4.2903295,5.5429153,4.749628,5.8389087,4.4416656,5.583142,6.26372,6.48021,4.8520403,5.2777114,4.494957,4.4948807,4.9988947,4.3569098,5.978218,5.342656,5.314658,3.9335763
5.486467,11.695866,4.954291,10.508331,4.14347,4.665014,6.086775,6.5730534,6.512959,5.718592,3.964518,6.0206,5.753034,1.8333066,6.5510044,4.382207,4.4783173,6.113975,6.1078324,7.88509,6.018924,6.1338525,4.4058523,7.123749,3.8733666,6.6499305,4.1828647,6.3949065,2.4048128,4.099461,5.2464447,5.525366,6.708809,4.9768004,4.058618,5.3160305,5.1292615,3.8787153,6.3443737,2.2429204,5.9142637,3.1160781,5.5502863,5.67125,2.7559936,5.7236958,3.7713284,6.2021503,4.806458,5.598395,4.742761,7.74233,3.6920495,4.733724,4.320732,6.768175,4.2720885,5.233408,4.326702,6.5996256,5.6438046,5.7295837,3.88055,6.244414,4.071222,5.3494787,4.610415,6.36902,5.919144,5.9418855,4.306369,4.86159,4.3998365,5.3465667,4.0754786,6.3272214,6.414453,4.21313,3.5817835,3.5304098,3.619137,4.8493743,3.5516167,5.860234,4.3162546,5.4100738,3.1722167,6.320399,6.417434,7.465409,4.296284,5.0898457,3.8935626,5.1106005,5.4493504,5.1208906,5.7377224,5.008962,5.7255898,3.9873664
5.8067904,11.488556,5.408529,10.822162,4.1679645,4.53897,6.2810287,6.6980042,6.43226,5.765458,3.920493,6.023433,5.532545,1.9357495,6.4966936,4.317063,4.588039,6.0772295,5.985653,7.726742,6.0072546,5.9959493,4.5740447,7.081854,3.9509592,6.6110144,4.232175,6.374803,2.4848769,4.2130766,5.2346807,5.5541816,6.681371,4.9769616,4.0674148,5.319804,5.212918,3.9423077,6.304204,2.1500769,5.9666777,3.263651,5.566699,5.5803123,2.8622465,5.715335,3.7468264,6.2756147,4.8442364,5.692569,4.572332,7.725961,3.7290828,4.675124,4.385888,6.6325994,4.40241,5.228258,4.252555,6.4599996,5.5760026,5.681544,3.8894577,6.12061,4.0394635,5.379262,4.607041,6.2451596,5.836814,6.0199075,4.3711133,4.6986694,4.4273767,5.299254,4.2092977,6.2558494,6.2540383,4.418928,3.5939698,3.4772358,3.8444796,4.9113536,3.6278121,5.8867493,4.430051,5.463959,3.4710107,6.258946,6.4800425,7.426485,4.452888,5.149039,3.9999352,5.120122,5.455619,4.9465747,5.755617,5.0178103,5.6125655,3.9701214
6.280418,9.900439,6.5881953,10.709307,4.947245,4.2032375,6.679862,7.308485,6.462119,6.0572834,3.4889677,6.1107526,5.535868,1.7761112,6.4948626,3.7755392,4.7050242,6.638976,5.9990506,7.167444,6.242707,5.609269,4.9099345,6.321056,4.102559,6.431391,5.0895543,5.750867,3.3151422,4.5811505,5.5940547,5.333782,6.18588,4.4250803,3.8179255,5.225234,5.581014,3.6716528,6.8868017,2.5505705,5.2749443,3.7141407,5.6365795,4.2558436,2.2931874,5.568316,3.3735561,6.103958,4.962588,6.3826404,4.2235446,7.122926,3.7660475,5.04869,3.8452146,6.903793,4.952711,5.6206665,4.655809,5.9346333,4.828964,5.491531,3.4639366,6.0874834,4.117403,5.099074,4.485608,5.736232,5.804933,6.438026,4.744034,4.514736,4.8782578,4.8651757,4.9761105,5.724809,5.72165,4.4510484,3.7565184,3.3128881,4.9175186,5.1630015,4.4025936,5.4452443,4.905123,5.7969427,4.739793,5.5111427,6.0006237,6.606822,4.8296394,5.383676,4.725163,4.4295635,4.947143,4.165667,5.9783998,5.326373,5.303009,4.13099
5.35971,10.529293,4.95557,10.698146,4.775922,4.79825,6.1560874,6.8164697,6.429262,5.849687,3.6406806,6.211544,5.90568,2.0312147,6.7359157,4.014526,4.5827684,6.213977,6.165379,7.830518,6.143631,5.9932184,4.578632,6.7670665,3.7655,6.449597,4.5008326,6.1752834,2.711247,4.3422313,5.4143996,5.4696493,6.5141277,4.7610846,4.016208,5.269969,5.1683245,3.7672777,6.275267,2.1561193,5.4615884,3.4455981,5.657729,5.1998987,2.3591795,5.600377,3.5745425,6.0834837,4.752355,5.6809173,4.84795,7.385811,3.7321155,4.9867225,4.1969166,6.897614,4.669303,5.295418,4.613569,6.5171895,5.339027,5.929529,3.8155792,6.0971518,4.2367826,5.1945,4.765966,6.0611334,6.018904,5.8804245,4.4561005,4.795165,4.534671,5.458493,4.4184484,6.1726255,6.0936594,4.1818995,3.7185085,3.3220284,4.0035977,4.882244,3.8052464,5.876616,4.644416,5.5461693,3.3154025,6.039194,6.2715874,7.0200686,4.362379,4.9695497,4.0416274,5.0112834,5.3231645,4.800651,5.652045,5.264113,5.860659,4.214876
5.103283,10.952766,4.600338,10.754376,4.614398,4.8908978,6.0425954,6.6797967,6.4246,5.7988124,3.7497518,6.2005825,5.8981047,2.1150734,6.7420444,4.1683993,4.546939,6.0518026,6.1629004,7.999617,6.0612993,6.104836,4.466934,6.999813,3.7204413,6.4618454,4.2474537,6.3500633,2.4509432,4.231867,5.3039775,5.5698824,6.6700497,4.9263773,4.1090355,5.2891536,5.048565,3.863425,6.077447,2.0052378,5.6297226,3.3483443,5.672224,5.572932,2.5235074,5.6187,3.6843228,6.131494,4.723597,5.446538,4.941011,7.5605664,3.7403061,4.891864,4.398469,6.8170695,4.5334992,5.1791754,4.508303,6.670453,5.5521016,6.0127563,3.9533381,6.083805,4.2231665,5.265465,4.819067,6.170965,6.041187,5.778678,4.353152,4.838819,4.398489,5.601083,4.220605,6.331928,6.227582,4.1816616,3.6501772,3.348279,3.700189,4.8097773,3.5864089,6.013282,4.5308814,5.450828,2.9406478,6.254907,6.3809094,7.248253,4.258853,4.8628774,3.8345072,5.2331104,5.4598722,4.9941278,5.5788684,5.197455,5.943872,4.1779795
6.0328183,10.369662,6.398371,10.743953,4.8046327,4.241965,6.6499124,7.137004,6.3717246,6.003296,3.5324624,6.1020613,5.4752755,1.7872525,6.530957,3.8264303,4.8006744,6.515103,5.976322,7.2242465,6.169682,5.7022862,4.915329,6.3770733,4.124519,6.492921,4.952192,5.872176,3.2603495,4.493471,5.59108,5.330971,6.257156,4.574168,3.8201425,5.3078303,5.551177,3.842978,6.743233,2.4909523,5.480841,3.658984,5.6334352,4.5172205,2.4059675,5.5798373,3.4377508,6.1030893,4.9352803,6.264526,4.3616095,7.1518254,3.7634096,4.9298134,4.015949,6.811846,4.9025083,5.524378,4.5835357,6.003339,4.8937626,5.4887695,3.5706122,6.0601325,4.0825133,5.175368,4.53564,5.8028073,5.7876987,6.305985,4.703738,4.5941195,4.7949185,5.0181136,4.853483,5.7945094,5.8187423,4.503143,3.9140995,3.3180976,4.8206882,5.1420155,4.284698,5.559735,4.8995786,5.692733,4.493756,5.583793,6.092931,6.666585,4.7680902,5.306946,4.6550765,4.607168,5.041146,4.3506393,5.894381,5.2596855,5.421213,4.155321
5.4412537,11.355307,4.767533,10.793595,4.4278717,4.8218875,6.0511656,6.647926,6.529602,5.7686667,3.8169792,6.2131433,5.737195,2.0990071,6.7192836,4.2017856,4.3943744,6.003444,6.2247815,7.979606,6.0022273,6.114818,4.4446063,7.1946216,3.8682177,6.453419,4.153992,6.480898,2.3516474,4.194393,5.139083,5.4781938,6.745468,4.918123,4.133423,5.4033575,5.0346255,3.8136137,6.0507793,1.9813293,5.664974,3.2239642,5.6339235,5.7421155,2.6732523,5.710343,3.8493807,6.1069083,4.6437783,5.5328703,4.857266,7.7123027,3.6908107,4.8322926,4.4618053,6.7351108,4.425732,5.1447716,4.4757137,6.6966696,5.6761484,6.0455194,3.964924,6.100929,4.2554293,5.3140564,4.7799835,6.2738194,6.0697775,5.8111105,4.1387725,4.7609,4.3595514,5.613986,3.941946,6.3048973,6.334402,4.2347565,3.622592,3.3902802,3.651208,4.762167,3.5154529,6.042285,4.4081864,5.4956517,3.0071774,6.3848357,6.4909577,7.3521466,4.3133283,4.90218,3.6937149,5.2444987,5.5374336,5.037001,5.6535716,5.193053,5.8716807,3.9853904
5.1447544,10.792262,4.633255,10.682539,4.6447883,4.8542194,6.043623,6.6914105,6.41559,5.809154,3.7497568,6.177111,5.98998,2.0349195,6.7348924,4.1575766,4.5901527,6.151557,6.161796,7.983028,6.1319704,6.091974,4.487029,6.8886585,3.6577594,6.504511,4.3567076,6.248136,2.5347333,4.2596893,5.399136,5.566569,6.6023545,4.9022536,4.08404,5.239114,5.079396,3.8157704,6.1934886,2.114466,5.611887,3.3582385,5.6500278,5.410408,2.4098854,5.592858,3.5784254,6.1402755,4.7620707,5.4906287,4.9693217,7.4826493,3.7440293,4.946712,4.261324,6.9105964,4.542723,5.2298827,4.550172,6.623032,5.4609175,5.947893,3.8848956,6.143149,4.1957693,5.2281733,4.788142,6.1523747,6.025645,5.7843404,4.4496207,4.8660946,4.45721,5.5104566,4.3373814,6.299173,6.195884,4.115453,3.6747975,3.3667374,3.7618759,4.832969,3.6660805,5.9314337,4.5628157,5.460984,2.9789228,6.1513996,6.317536,7.1703124,4.2465143,4.8999476,3.929927,5.133925,5.3861885,4.9688635,5.587211,5.1934605,5.9294744,4.237849
5.0361547,10.735518,4.97018,10.705031,4.616395,4.8647795,6.238829,6.809503,6.3084307,5.8248243,3.6663892,6.08724,5.816327,2.0558047,6.616843,4.1281567,4.7400165,6.1162977,5.942899,7.776717,6.0613275,6.004532,4.5657177,6.749643,3.7682557,6.5066113,4.3885927,6.2083225,2.6718204,4.2841697,5.452832,5.620803,6.551746,4.870136,3.9831061,5.1780562,5.200709,3.9845462,6.256225,2.0983715,5.70096,3.5230582,5.6664724,5.349487,2.5794623,5.57417,3.5553138,6.1916537,4.899635,5.563318,4.739946,7.42151,3.7912657,4.8376718,4.338059,6.768629,4.686947,5.277674,4.4246416,6.4613276,5.3694286,5.7714505,3.899476,6.0252056,4.11594,5.256042,4.7426906,6.033368,5.875181,5.960085,4.6140766,4.8449435,4.490122,5.4168434,4.5675883,6.282486,6.047779,4.314403,3.6577961,3.3287265,3.9197018,4.9595633,3.7547872,5.8903704,4.6702714,5.4351683,3.3393757,6.0684185,6.2604017,7.21368,4.360748,5.027873,4.140862,5.1116824,5.3502216,4.826756,5.619902,5.1273203,5.8116565,4.2848735
5.040211,10.655105,5.0449004,10.615263,4.696888,4.812339,6.1975102,6.840075,6.3918166,5.8398848,3.6566908,6.090707,5.932158,1.9572216,6.637875,4.0570827,4.650633,6.241077,6.017194,7.759499,6.132619,5.9708138,4.5533357,6.6554604,3.7552326,6.502196,4.5231876,6.1182804,2.7730095,4.319446,5.498378,5.543667,6.460182,4.7499933,3.9302602,5.1611934,5.23327,3.8425035,6.42341,2.2327526,5.542408,3.5058436,5.6515665,5.140901,2.389413,5.5669723,3.5082417,6.1318426,4.884948,5.6934795,4.734168,7.333466,3.7591057,4.939241,4.149354,6.9012136,4.7045836,5.373775,4.5266724,6.437613,5.300902,5.7608423,3.7924192,6.0981846,4.152017,5.198045,4.707874,6.0437846,5.924416,6.001723,4.643951,4.8644466,4.5669255,5.335937,4.5914226,6.21863,6.0441074,4.2010317,3.6555238,3.3431785,4.0063133,4.9786024,3.847208,5.790272,4.6443157,5.5017824,3.453361,5.9858427,6.180832,7.094326,4.357872,5.0804763,4.2022443,4.935172,5.2707424,4.79991,5.6900573,5.1755066,5.8018594,4.287654
5.2152185,11.002533,5.0086336,10.668408,4.45208,4.8229775,6.2612567,6.7541223,6.303482,5.80203,3.7575834,6.0388823,5.710244,2.056195,6.560449,4.239057,4.754325,6.0617495,5.8932295,7.779238,6.0195713,6.041034,4.553549,6.8862853,3.7937186,6.552042,4.2854905,6.292627,2.557453,4.23444,5.3868995,5.664263,6.6308765,4.9667377,4.0263796,5.2051115,5.1877756,4.043993,6.204785,2.0603623,5.8727736,3.4617991,5.6504965,5.5139847,2.7402751,5.6053534,3.6018164,6.25895,4.914112,5.510377,4.707172,7.54433,3.8023608,4.7439632,4.4299083,6.686195,4.597641,5.2253575,4.3218107,6.4662066,5.4485426,5.7296886,3.9459538,6.024983,4.05699,5.3141937,4.710734,6.0856094,5.8332343,5.9626155,4.5556316,4.810753,4.4445443,5.403759,4.469328,6.325212,6.105276,4.383646,3.637948,3.37334,3.835124,4.94242,3.6737201,5.9262075,4.611449,5.4068027,3.275477,6.155128,6.3467007,7.33983,4.374255,5.0452385,4.0796537,5.1911287,5.4051538,4.8886085,5.6191993,5.056265,5.754146,4.220114
5.5790343,11.787179,5.1293693,10.618119,4.0424104,4.6519675,6.1139836,6.602091,6.5765142,5.7194996,3.976543,5.96815,5.710002,1.8161174,6.497307,4.392605,4.4183245,6.1161327,6.0354404,7.8858337,6.0264635,6.1173606,4.374291,7.144808,3.9106498,6.6380267,4.1811366,6.434253,2.365271,4.121041,5.205077,5.5301986,6.693261,4.969253,4.0394635,5.2911086,5.124266,3.842787,6.3992696,2.227378,5.9211154,3.1350794,5.5076456,5.684869,2.7872155,5.720434,3.7626767,6.2114897,4.822654,5.6485405,4.6775193,7.7530594,3.6913233,4.722942,4.2956424,6.778153,4.2652035,5.257529,4.315456,6.5457287,5.6643577,5.6974144,3.8661711,6.2567344,4.080898,5.3476253,4.595881,6.372077,5.927492,5.987203,4.3259525,4.8205967,4.4235554,5.2967196,4.0449505,6.3307986,6.370052,4.217376,3.5284877,3.5370445,3.588384,4.869997,3.560252,5.830912,4.2810073,5.4564533,3.2354367,6.3448772,6.397745,7.535869,4.3172975,5.156268,3.8806329,5.056859,5.4797363,5.1284404,5.7775908,4.9885674,5.680987,3.956772
7.0645375,9.610908,6.781061,10.521579,5.1154914,4.198928,6.818311,7.288364,6.3272295,6.007773,3.310675,6.154908,5.4103193,1.7458812,6.558161,3.747216,4.8614964,6.6586943,6.053357,6.9576006,6.155358,5.6862035,4.9948077,6.251871,4.324481,6.45514,5.108053,5.7916617,3.4520009,4.518186,5.5670047,5.1389365,6.206002,4.383068,3.743023,5.437908,5.654261,3.765863,6.7790694,2.6130142,5.3768144,3.6803732,5.6329803,4.304859,2.388009,5.643843,3.4293559,6.0214496,4.879342,6.4703526,4.24568,7.063088,3.748782,4.976134,3.935511,6.7668633,4.9779415,5.532147,4.7093754,5.934797,4.7000513,5.478633,3.4664924,6.0393977,4.123198,5.141716,4.449667,5.661977,5.7811437,6.361462,4.533356,4.527215,4.939433,4.946205,4.958114,5.564642,5.7255464,4.5759807,3.9975116,3.327051,5.0579414,5.15453,4.463552,5.4783816,4.9888263,5.803084,4.857919,5.420126,6.0785575,6.424279,4.920989,5.308821,4.7260776,4.5132794,4.95945,4.101182,5.930111,5.3462696,5.315107,4.0752635
7.3662796,10.386346,6.957405,10.702458,4.75429,3.6636462,6.6890836,7.0744195,6.500123,6.0505514,3.7473476,6.186235,5.306602,1.5750569,6.5664554,3.883208,4.7344747,6.759836,6.2891574,7.145149,6.2742434,5.6854806,5.062231,6.5379734,4.224242,6.6021385,5.132342,5.8035026,3.309181,4.4952617,5.542398,5.1708527,6.2844453,4.6525064,3.9938629,5.5713773,5.63534,3.6044307,6.911063,2.7634184,5.558064,3.3763964,5.6190248,4.1963096,2.2891355,5.6145244,3.4616039,6.1158314,4.7913213,6.518392,4.419762,7.2566147,3.7054148,4.960094,3.8565934,6.878039,4.675161,5.528122,4.6548543,5.9722204,4.8363156,5.4888515,3.3856463,6.2395883,3.9984553,5.2261367,4.3809195,5.9102254,5.841191,6.226311,4.4520273,4.383893,4.871491,4.8319497,4.65453,5.5511394,6.0193076,4.4874043,4.166709,3.476361,5.1834264,5.0712814,4.3797226,5.4861255,4.800826,5.8074474,4.674995,5.453065,6.1768494,6.3630075,4.9427466,5.2815447,4.686014,4.450863,4.952221,4.341615,6.0004826,5.31018,5.2131033,3.9077258
