UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
9.916779,9.092626,8.345716,7.2148504,10.589124,4.5687194,9.039648,4.8673086,6.853237,5.9349356,5.386901,7.1168175,6.3679023,4.579776,5.281597,5.417196,6.8710756,6.571751,7.4570756,6.416595,4.841386,5.679201,4.638198,4.7280445,5.4244514,5.4415145,4.306339,5.876354,3.8976114,5.925134,4.167006,2.8875284,6.428908,6.5365815,2.8307357,4.0385036,5.205653,5.120955,5.9806056,4.016541,5.730349,3.6525488,5.1409774,4.625207,4.5294075,4.232491,6.171876,5.077532,6.276134,4.998946,4.1580563,4.4878025,3.5820186,6.0943236,5.9972796,5.467582,6.3334975,6.3800364,3.672295,4.242849,5.3488755,4.4617805,6.440404,7.217321,6.0289445,5.5165734,4.8893623,2.9129126,6.540775,4.72604,4.9450617,6.0732946,3.7995386,4.5186357,5.159596,3.6048706,4.8412623,5.3096323,4.528251,5.532294,4.54978,4.400331,4.782157,4.546676,6.025415,4.213612,3.8994322,3.9099164,4.383928,5.7365265,5.837331,3.7468262,4.4381437,4.6669173,5.3273187,5.586696,4.973656,6.465695,4.1707506,5.962545
9.986681,8.807261,8.651615,6.4653206,11.127604,4.661657,9.430203,5.1531844,6.8094354,6.242708,5.683578,7.5946107,6.3143926,5.145878,4.6222343,4.865405,7.2638707,6.6055126,7.464209,7.0274973,5.1206255,5.5964513,4.4029646,4.7248755,5.5991826,5.9683285,3.945297,5.7057257,3.8071887,6.4293942,3.8677812,3.236621,6.029149,6.0567718,2.5400255,3.9459958,4.917657,5.2038093,6.0349474,4.6353297,5.43492,3.791745,5.7349024,4.372898,4.792529,3.968565,5.938437,4.403179,6.2075295,5.34156,3.9419942,4.524266,2.8617396,6.078834,6.2951264,5.0414596,6.4550757,6.111118,4.1292725,3.9069405,5.031654,4.473242,6.6765122,7.159455,6.3295746,5.950569,4.891007,2.4393797,6.643985,5.323836,5.1679163,5.977985,3.6385796,3.9063962,5.200479,3.569466,4.789997,5.8185744,4.245235,6.0871387,4.631447,4.8384113,5.240616,4.5462794,6.557631,4.233458,4.0610323,3.7945566,4.4149985,5.345867,6.066561,3.6074085,4.437234,4.8635154,5.0847855,5.841128,4.6245933,6.6729226,3.9441633,6.095287
10.208077,9.170318,8.849635,7.0872607,10.488332,4.5696197,9.043627,5.0014496,6.875958,5.9820952,5.420614,7.296036,6.318963,4.7593355,5.4201193,5.3252454,6.9482517,6.5362425,7.4678326,6.561451,4.868332,5.656479,4.612371,4.849885,5.405197,5.4766693,4.1558957,5.826836,3.832161,6.0383234,4.142929,3.1061609,6.288142,6.3685956,2.787946,3.9913893,5.1276526,5.135388,6.0611963,4.0778527,5.577245,3.6782694,5.2321296,4.603596,4.5602183,4.278168,6.105776,4.9088545,6.3147078,4.9909177,4.0670476,4.513833,3.454794,6.116412,6.0369287,5.3684053,6.4096575,6.191851,3.763772,4.3268037,5.259445,4.4743533,6.561413,7.262075,6.0934615,5.787102,4.9373045,2.7999008,6.5200915,4.8503766,4.977174,5.9660764,3.7929869,4.3801603,5.144805,3.6568205,4.820364,5.3308783,4.568509,5.762838,4.622091,4.489294,4.9003215,4.5400996,6.1084614,4.34122,3.9259324,4.0227785,4.378619,5.568064,6.0648246,3.6081514,4.4749203,4.7049384,5.2765446,5.6653304,5.0096536,6.455227,4.000031,5.996507
10.2842245,9.0718155,8.810828,6.6946287,11.256778,4.8001194,8.936804,5.0056505,7.184062,6.2886934,5.8395066,7.536942,6.282609,4.969646,4.76297,4.998212,6.9997954,6.7379684,7.4068837,6.9071174,5.1605763,5.596112,4.563749,4.5557413,5.5419703,6.0066648,3.9276862,5.8336296,3.855021,6.597026,3.7514992,3.152409,6.0431557,6.0220017,2.6627352,3.790192,4.9214864,5.1642942,5.9595428,4.3454537,5.4819775,3.93729,5.8466873,4.4902654,4.3940105,4.0184236,5.906382,4.4329605,5.938714,5.149716,4.031312,4.6486187,2.879516,6.255957,6.2787232,4.926443,6.5340905,6.164664,4.050998,3.9705207,5.111007,4.6038837,6.5634394,6.8946795,6.3024654,6.029244,5.072169,2.5013824,6.4723196,5.3413453,5.018759,5.903555,3.7408164,3.8974164,5.0097404,3.4924972,4.7662435,5.793874,4.3009043,5.9818525,4.9007964,4.968505,5.211522,4.473736,6.6219277,4.0073166,4.0110955,3.8769062,4.4494424,5.2258368,6.0787697,3.7023375,4.267152,5.0042753,5.043179,5.5928235,4.6190767,6.5090094,3.8831244,5.9903154
10.26324,8.512921,8.479119,6.7549825,10.489098,4.471142,9.406457,5.0158896,6.9711337,6.0789413,5.561995,7.510116,6.422777,4.7937818,4.9831214,5.186756,7.101891,6.5626116,7.4609056,6.8010826,4.9822206,5.6352735,4.424204,4.805645,5.652363,5.7259436,3.941779,5.7610106,3.9750485,6.359934,3.9203334,3.2964342,6.150482,6.296184,2.6181345,3.8692963,4.9523544,5.1176033,6.174334,4.268214,5.409619,3.7928903,5.464967,4.428467,4.7346563,4.3180723,6.020046,4.7288933,6.2976546,5.2378097,3.9139307,4.4600663,3.0204496,6.0924273,6.2460623,5.129186,6.26256,6.028314,4.0168505,4.105666,4.9305124,4.395235,6.507376,7.2647214,6.0427146,5.8188453,4.9741936,2.583062,6.595166,5.049554,4.922213,6.060736,3.7427182,4.0868196,5.084064,3.586442,4.7531376,5.663876,4.361352,6.0679984,4.6549273,4.9060755,5.1860676,4.4858403,6.379966,4.4192677,4.0972643,3.8903706,4.3092475,5.452582,5.97273,3.6458216,4.5142694,4.9268436,5.1379447,5.7507305,4.728987,6.6021366,3.9701529,6.0572696
10.101868,9.023853,8.521848,7.184135,10.434724,4.526915,9.099135,4.874163,6.892888,5.904645,5.3530707,7.1675253,6.3863564,4.5441895,5.3721375,5.4715676,6.86781,6.5576644,7.4669814,6.430221,4.811271,5.6769137,4.6164165,4.7927346,5.4481196,5.4209795,4.2270217,5.8601966,3.9319127,5.957958,4.1563616,2.9976768,6.3882413,6.5700088,2.8257787,3.9921663,5.1713033,5.0801497,6.07757,3.9514115,5.6461678,3.6552138,5.0916533,4.620003,4.5503516,4.3409815,6.1754193,5.095153,6.348562,4.989808,4.083381,4.4666276,3.5371106,6.0906386,6.01855,5.4616613,6.306621,6.3015413,3.696304,4.300746,5.2679796,4.4204946,6.4608016,7.3068347,5.982068,5.579611,4.921081,2.8746452,6.5482006,4.6933637,4.8960795,6.0853863,3.8249254,4.4971385,5.121896,3.6031437,4.8010263,5.298818,4.544227,5.6492863,4.5561256,4.4649944,4.8319454,4.499651,6.0324965,4.320987,3.9286604,3.9656053,4.3362503,5.718775,5.882649,3.6760733,4.47968,4.717596,5.33737,5.6159697,4.9851384,6.4785805,4.109817,5.988827
10.353566,9.4502535,9.275309,6.901532,10.858629,4.718484,8.966451,5.060801,6.933126,6.076134,5.484748,7.382701,6.258706,4.9206405,5.2558107,5.203461,6.9796143,6.59455,7.4689364,6.714735,4.938691,5.6319513,4.6008058,4.8203917,5.370076,5.634924,4.06715,5.792315,3.7607324,6.168421,4.038148,3.1791527,6.167381,6.2058597,2.74645,3.9544759,5.070568,5.141156,6.053075,4.2139153,5.518428,3.7201757,5.403642,4.59018,4.494256,4.1836276,6.0358124,4.7066207,6.254332,5.0033545,4.0358367,4.570009,3.2880266,6.1608934,6.094424,5.260396,6.5345073,6.168121,3.852301,4.2637663,5.243264,4.509272,6.671942,7.1730967,6.2378645,5.9811206,4.9612093,2.6756608,6.511998,5.0340357,5.0741124,5.89608,3.76503,4.230856,5.129105,3.6386116,4.8025346,5.4233003,4.5204253,5.873575,4.701576,4.574622,4.9893074,4.5092244,6.2684307,4.2702317,3.9232743,4.042576,4.412412,5.4091067,6.1905932,3.5321815,4.4284525,4.7503633,5.237122,5.700714,4.940348,6.4590926,3.906826,6.004059
10.256986,9.025552,8.833277,6.4016285,11.060573,4.6408205,9.341633,5.128817,6.968785,6.299184,5.6985583,7.6570015,6.3640585,5.1173315,4.620733,4.9839153,7.2532535,6.6393714,7.436725,7.1203547,5.179472,5.613858,4.375114,4.790612,5.6402555,6.0660534,3.7960002,5.704992,3.841242,6.5971923,3.740781,3.3811781,5.978585,5.9294443,2.4772842,3.8476663,4.8655734,5.21735,5.982351,4.7051234,5.3628,3.8692987,5.862332,4.3676157,4.6990643,4.146955,5.8779817,4.4229255,6.1353874,5.3624825,3.949655,4.5305977,2.723066,6.17239,6.3448176,4.880947,6.40632,5.8911233,4.199764,3.9043877,4.917491,4.4590454,6.6249223,7.013283,6.251933,6.047423,4.9458523,2.4042733,6.5729923,5.4573283,5.1598487,5.950065,3.6434429,3.8069808,5.08681,3.6144648,4.795666,5.9013286,4.2671056,6.2375264,4.821709,5.1017137,5.3350368,4.5177383,6.652225,4.253501,4.1437263,3.8732789,4.4181175,5.1513586,6.1466107,3.6298232,4.4405513,4.9642673,5.011896,5.825645,4.5550847,6.6176867,3.8957381,6.0374947
9.682595,8.8189,8.4934,6.5696726,11.549167,4.8255544,9.323749,5.116959,6.7642794,6.2334194,5.7632756,7.474623,6.2361817,5.161123,4.523362,4.7034483,7.18431,6.6686573,7.4649005,6.889705,5.1032047,5.568205,4.497567,4.49315,5.5167,5.952069,4.151866,5.7608476,3.7635264,6.3100085,3.9280078,2.9492238,6.104535,6.1500344,2.652718,4.0088863,4.9853835,5.1975927,6.0056314,4.504525,5.5815773,3.7778513,5.716253,4.406696,4.7205644,3.6697388,5.983714,4.3093686,6.1159625,5.2639995,4.0141907,4.567226,2.9913313,6.033966,6.2451816,5.171568,6.5666766,6.481146,4.024965,3.8437467,5.2290163,4.5628495,6.7027793,7.1662173,6.477386,5.830292,4.8710885,2.492972,6.677317,5.248506,5.1643586,5.982048,3.6596165,3.9887304,5.2748623,3.452513,4.7944417,5.7697144,4.178682,5.810407,4.5104895,4.5656905,5.1201463,4.565576,6.5307198,4.0016212,3.937119,3.669071,4.4481225,5.527351,5.9331055,3.6496236,4.3113637,4.7869153,5.1447506,5.7548327,4.6407557,6.6936445,4.0306773,6.1131144
9.948115,8.670585,8.551911,6.4936833,11.294019,4.7352004,9.303448,5.113477,6.9149513,6.2851396,5.767297,7.5912066,6.283876,5.1465583,4.504606,4.8199162,7.2059755,6.649708,7.45138,7.042437,5.155574,5.5818877,4.423865,4.6334457,5.6091413,6.0005593,3.9386857,5.7284017,3.8182683,6.5178866,3.8014987,3.1999214,6.010779,6.006508,2.5647385,3.9089868,4.8982515,5.199815,6.0226855,4.636924,5.443999,3.849142,5.827961,4.375182,4.7070875,3.8995543,5.9099336,4.3508162,6.106226,5.3318458,3.959073,4.5748806,2.8146281,6.1221747,6.3218713,4.979497,6.4986577,6.153823,4.1431713,3.8732636,5.051312,4.529332,6.6386166,6.9985075,6.3647375,5.9833136,4.9410405,2.427081,6.612459,5.387089,5.136406,5.946911,3.6378703,3.8620987,5.163918,3.5326185,4.7808175,5.8628473,4.21636,6.055686,4.7190123,4.888102,5.2605805,4.5291386,6.629172,4.1549225,4.0445843,3.7762065,4.435518,5.292773,6.0512905,3.653721,4.378563,4.9187675,5.0442243,5.780971,4.58114,6.6396627,3.9238367,6.0663805
10.107087,9.057106,8.898768,6.499846,11.041019,4.6647196,9.270502,5.1820073,6.8054,6.2703886,5.697953,7.610629,6.281475,5.1626735,4.8221025,4.9349146,7.2416744,6.6050844,7.4469953,7.023767,5.1474338,5.6090765,4.491483,4.7971897,5.5178404,5.9772325,3.9160323,5.74033,3.7498353,6.4271927,3.9152915,3.2673345,5.9937944,6.0042577,2.5616226,3.9359775,4.9404435,5.2189403,5.9617114,4.5995483,5.43733,3.7830725,5.737386,4.4488177,4.7097006,3.9933035,5.929776,4.438625,6.184361,5.253509,3.965265,4.58022,2.928107,6.147615,6.2467017,5.0202017,6.5464053,6.0436654,4.0944304,3.9923973,5.1113286,4.515625,6.7263703,7.14142,6.3558946,6.0494223,4.920806,2.4525492,6.566767,5.320426,5.1996675,5.926614,3.6670794,3.9081893,5.167483,3.597349,4.7943707,5.759585,4.338794,6.118294,4.689619,4.8093443,5.198155,4.5491805,6.521867,4.214594,4.0332694,3.899787,4.462767,5.288849,6.1919045,3.5673115,4.413322,4.849849,5.0982585,5.80348,4.70348,6.6230273,3.8727648,6.0911746
9.842445,9.22237,8.469227,7.1073966,11.072629,4.772092,8.870653,4.9392276,6.929533,6.068109,5.6147156,7.207337,6.2515883,4.8059807,5.093623,5.1152544,6.8812695,6.646908,7.444851,6.520614,4.947098,5.628907,4.677976,4.5316834,5.38086,5.6051226,4.326239,5.8847656,3.80652,6.07347,4.0782638,2.8043697,6.3365893,6.337505,2.840941,4.0200033,5.155945,5.1597986,5.9278893,4.0978956,5.74773,3.738765,5.409413,4.6052923,4.4274073,3.9373925,6.08724,4.741517,6.07845,4.9872565,4.1764355,4.5983973,3.4428103,6.1299143,6.0481076,5.3500395,6.5120544,6.526149,3.7371273,4.1317687,5.4195704,4.6001415,6.5202875,7.074148,6.253343,5.6730757,4.9415364,2.812566,6.518737,4.9335938,5.0021367,5.9574437,3.7700658,4.3519645,5.1840944,3.5330055,4.8415365,5.4237146,4.436663,5.4900866,4.6149707,4.3895483,4.8473,4.5708604,6.2062316,3.9913702,3.8380947,3.8334506,4.4543147,5.625971,5.887929,3.7603297,4.3014774,4.6992135,5.2461066,5.538227,4.8999863,6.4585037,4.10209,5.966152
9.754794,8.904804,7.830163,7.332324,9.872051,4.255237,9.107816,4.9304442,6.6799164,5.9919405,5.3678966,7.178638,6.4211426,4.5882335,5.6133184,5.617785,7.0024395,6.429374,7.414453,6.4869585,4.931112,5.730154,4.6577225,5.0356073,5.462237,5.4152894,4.20515,5.9000826,3.8586757,5.935451,4.2907662,3.0170612,6.430372,6.4201765,2.7558181,4.0840135,5.225103,5.250492,5.750381,4.219082,5.7237163,3.6214206,5.1573977,4.64796,4.6567926,4.4232645,6.147616,5.3335485,6.2898364,5.071033,4.250092,4.480797,3.686595,6.159343,5.928768,5.364077,6.254457,5.963378,3.683504,4.327954,5.376818,4.471153,6.3502545,7.1523094,5.878182,5.508465,4.837883,2.9994745,6.4371057,4.757325,5.0166674,6.027577,3.757628,4.535097,5.1597495,3.8011253,4.939426,5.284604,4.7035522,5.649037,4.664975,4.4880457,4.7420077,4.674527,5.892988,4.360385,3.9756424,4.0445824,4.4668965,5.6377683,5.993411,3.8334444,4.5295677,4.6037984,5.246688,5.6065435,5.0672665,6.39703,4.1450195,5.9196777
10.116165,8.992932,8.557944,7.022103,10.273358,4.422201,9.283963,4.9623017,6.766595,5.932313,5.299026,7.2612176,6.4235644,4.642525,5.335815,5.467464,7.018969,6.4961305,7.4766564,6.5703497,4.8449006,5.690992,4.532363,4.951538,5.4902177,5.467839,4.130389,5.7967534,3.9098864,5.9797053,4.1608543,3.1500764,6.3254905,6.4889593,2.7146778,4.0184917,5.1372333,5.1187153,6.0683217,4.160435,5.571791,3.6186867,5.116659,4.568091,4.7103753,4.411655,6.1479354,5.0901937,6.4494133,5.096036,4.033951,4.4258847,3.448454,6.0706234,6.0516443,5.406149,6.2674704,6.109704,3.7869964,4.2816477,5.168868,4.354919,6.509869,7.351008,5.9661746,5.634315,4.866438,2.808131,6.5763965,4.769347,4.985489,6.0968475,3.7728522,4.4222174,5.153382,3.6810596,4.8145814,5.3623676,4.550093,5.82544,4.5322504,4.556993,4.903869,4.527185,6.0514727,4.459484,4.0023546,3.9906237,4.338616,5.6467257,5.964793,3.6286871,4.5743713,4.70361,5.3114,5.737369,4.9654007,6.5309887,4.083669,6.0208335
10.202184,9.653791,8.619218,7.3019743,10.504761,4.6054373,8.640215,4.8553786,7.048099,6.024623,5.4903493,7.1501184,6.3488545,4.5724645,5.5440073,5.553246,6.7776875,6.6271067,7.4000034,6.4209337,4.929831,5.703606,4.762984,4.7621827,5.340077,5.516751,4.22989,5.9554806,3.8558822,6.062354,4.110819,2.9369683,6.3962116,6.344181,2.8474216,3.9447038,5.21279,5.1679673,5.799302,3.9726982,5.741939,3.7449265,5.2993164,4.7269363,4.2653813,4.3391714,6.105692,5.1019793,6.0746055,4.8653693,4.2541866,4.5924706,3.5927377,6.270847,5.961754,5.3063884,6.415194,6.2131042,3.646375,4.3301845,5.405005,4.5621743,6.4056783,6.9953218,6.0135946,5.6735315,4.998734,2.9533558,6.3575435,4.8401384,4.9389315,5.9565697,3.8490698,4.462865,5.024275,3.6549072,4.8743587,5.296815,4.6513586,5.562983,4.8063602,4.5458136,4.7746906,4.558595,6.058829,4.092589,3.898088,4.0583463,4.4655704,5.519456,5.997664,3.7977824,4.3486156,4.724797,5.2618628,5.446943,5.015088,6.3156834,4.0831504,5.8712354
9.98014,8.831842,8.3072605,6.585321,10.1642065,4.2273326,9.739314,5.1048675,6.514385,6.0354857,5.320703,7.462196,6.546223,4.8118596,5.045962,5.3638616,7.352168,6.447417,7.4703264,6.8432345,4.981662,5.715476,4.3678107,5.1060014,5.635232,5.719275,3.9750142,5.70877,3.9279382,6.0910525,4.112318,3.3312278,6.2076826,6.3685036,2.4652069,4.0385146,5.0513983,5.196697,6.0032406,4.554811,5.4719167,3.593975,5.2705674,4.4254403,5.049915,4.42483,6.0922856,4.9876804,6.557998,5.3617,3.9377198,4.3356605,3.1636415,6.013147,6.170957,5.2531114,6.157472,5.8793354,4.0036635,4.0821066,4.9444666,4.230601,6.577742,7.4745927,5.9616427,5.613115,4.758066,2.6299715,6.663013,4.9465184,5.129171,6.2124257,3.6867063,4.187516,5.2035565,3.715838,4.820547,5.6354437,4.429557,6.1405377,4.412645,4.791362,5.088344,4.5769095,6.1793637,4.5758853,4.1767273,3.893268,4.343078,5.5875034,5.959088,3.6156864,4.684023,4.73909,5.244973,5.930971,4.7890463,6.736517,4.1170983,6.128728
10.058665,8.82882,8.505595,6.901899,10.408465,4.4414363,9.421315,5.0043006,6.7559624,5.971142,5.3917646,7.343524,6.421466,4.730894,5.206174,5.30344,7.0850763,6.516124,7.475759,6.627218,4.8832493,5.6623635,4.493485,4.874839,5.541794,5.5600686,4.1098742,5.783251,3.9194634,6.058213,4.1159134,3.1436653,6.282402,6.4576397,2.690042,3.9944196,5.0826917,5.128933,6.111119,4.187453,5.532403,3.6598215,5.2188506,4.4999423,4.781806,4.3102474,6.123368,4.921769,6.4207807,5.157458,3.9955013,4.408903,3.318609,6.0266523,6.111415,5.3630548,6.2625327,6.1572375,3.8545992,4.1951585,5.109336,4.364989,6.5386605,7.4185314,6.0241876,5.6449213,4.866099,2.729822,6.6268053,4.8428984,4.9731345,6.102554,3.766113,4.3170576,5.173982,3.6217864,4.7993135,5.465885,4.451973,5.8758407,4.4910355,4.5899963,4.987741,4.5324264,6.1505647,4.426168,4.0249057,3.909261,4.3192663,5.659355,5.9299054,3.6210945,4.5437374,4.7423654,5.2729683,5.7646804,4.8830585,6.6036053,4.0820265,6.0673013
10.166805,9.558319,8.608496,7.230975,10.517474,4.5895286,8.737834,4.878532,6.9970107,6.032809,5.490336,7.181796,6.3512974,4.602764,5.494327,5.5181317,6.824037,6.6174207,7.4073753,6.463976,4.939449,5.697577,4.7371783,4.7791924,5.361996,5.548549,4.2037425,5.9353905,3.855191,6.0745974,4.1106234,2.9630253,6.364513,6.3529587,2.8234522,3.9507048,5.192769,5.162885,5.8219385,4.0183916,5.715452,3.7327142,5.302243,4.7031894,4.329357,4.316369,6.103907,5.0740056,6.1144385,4.906228,4.2184415,4.5800133,3.54733,6.2476254,5.9827056,5.3026853,6.4169536,6.204403,3.6807969,4.3006353,5.382036,4.5426674,6.4362297,7.0490556,6.0319076,5.6850467,4.980888,2.9101415,6.388627,4.8499236,4.9605527,5.9754114,3.8354852,4.428293,5.042727,3.6452034,4.8603554,5.3294616,4.6234703,5.617743,4.7683573,4.5528245,4.8032365,4.551104,6.082209,4.1205544,3.911612,4.041851,4.4571733,5.531198,6.002303,3.7685916,4.366397,4.7317786,5.2630835,5.4877377,4.991347,6.3586106,4.070411,5.9034286
9.917058,9.063225,8.053943,7.3300314,10.462549,4.5357676,8.882976,4.8182635,7.0076,5.9867716,5.4956064,7.1286583,6.3848777,4.538342,5.32667,5.4583325,6.817692,6.5872173,7.4191484,6.409617,4.8988223,5.684489,4.657139,4.6814246,5.471631,5.462983,4.282294,5.923075,3.935083,6.0507407,4.0982,2.873819,6.4571943,6.4364586,2.836365,3.980699,5.1875706,5.164832,5.880257,4.0121207,5.751633,3.746112,5.275387,4.6243925,4.4216995,4.290276,6.126753,5.1008997,6.111401,4.999351,4.2368765,4.521583,3.5556154,6.168749,6.0095663,5.344293,6.2815886,6.285496,3.6804795,4.23375,5.3326945,4.5270395,6.304398,7.0167356,5.9539213,5.5045757,4.9513383,2.9642045,6.4560065,4.811344,4.876988,6.0204387,3.802639,4.484822,5.090063,3.6316707,4.8798947,5.3565874,4.548191,5.492264,4.722173,4.544487,4.8054004,4.581172,6.0619917,4.1423717,3.9268973,3.9138772,4.4124246,5.6314,5.8173614,3.883847,4.3893104,4.726882,5.2299056,5.486989,4.9377832,6.3768034,4.1787853,5.880172
10.385427,9.619191,9.150327,6.858489,11.009037,4.761679,8.819122,4.98189,7.0648174,6.1563716,5.594643,7.374606,6.289995,4.840035,5.1458488,5.2744565,6.9236984,6.689638,7.4252734,6.7334948,5.0329103,5.647143,4.653206,4.7307377,5.3873787,5.8026633,4.024758,5.851569,3.8038802,6.310506,3.931251,3.1308649,6.145944,6.167551,2.729187,3.8744497,5.0568366,5.136473,5.926816,4.2178955,5.558085,3.7975051,5.541825,4.6230435,4.3449793,4.179876,6.003299,4.7205863,6.0978413,4.993775,4.078474,4.624003,3.194756,6.259553,6.126318,5.13697,6.5515733,6.169982,3.8755794,4.168379,5.251647,4.544688,6.6127024,7.0304656,6.230454,5.968162,5.017753,2.6530435,6.4400163,5.1073265,5.0612206,5.926085,3.789521,4.1485076,5.0281305,3.5773952,4.788756,5.531364,4.4833684,5.880589,4.8151007,4.7363577,5.014216,4.4731984,6.3669868,4.0982466,3.9475126,4.0238175,4.4528217,5.336982,6.1434693,3.6189415,4.3373594,4.8532267,5.199987,5.595555,4.833012,6.444596,3.9169102,5.9721756
9.924195,9.294272,8.479442,6.5780168,11.350393,4.7639995,9.120939,5.03056,6.965356,6.2853913,5.772036,7.465776,6.334006,5.025839,4.5970683,4.9592853,7.126852,6.718595,7.4138117,6.9155207,5.173192,5.6223297,4.5049963,4.5551286,5.548745,6.0455856,4.0462675,5.8008943,3.8284094,6.456096,3.7987072,3.0320053,6.1266026,6.032772,2.5840044,3.9082901,4.98027,5.2253227,5.8281846,4.5640583,5.59375,3.8626044,5.8324294,4.445798,4.5426517,3.934163,5.9326234,4.4611316,5.97877,5.2551765,4.0972347,4.5816226,2.9216387,6.1801667,6.259714,4.9963994,6.464852,6.243287,4.047213,3.8353887,5.1436715,4.5476384,6.5623226,6.948561,6.3132396,5.8285007,4.932923,2.5391836,6.545684,5.350198,5.143705,5.9806113,3.6774797,3.9462159,5.119621,3.5244377,4.830769,5.8354735,4.243419,5.878591,4.74886,4.872819,5.158726,4.5566516,6.5698423,3.9514723,4.031297,3.7486336,4.477379,5.3270345,5.948126,3.7747097,4.3019085,4.8831034,5.072509,5.6638503,4.5751925,6.5879307,4.051209,5.998072
10.2426,9.511317,8.847839,6.718452,10.824599,4.626479,8.996034,5.0360785,6.9176087,6.2016606,5.6234818,7.440301,6.3543935,4.877697,5.100368,5.2645583,7.0659533,6.6550884,7.409762,6.8083096,5.104471,5.6731052,4.6187677,4.8046246,5.441222,5.8956394,3.9964986,5.8434644,3.814558,6.3270354,3.9553387,3.1669679,6.126895,6.1357675,2.6279764,3.9020715,5.049599,5.187737,5.839319,4.369336,5.561498,3.7766316,5.590364,4.5872645,4.492246,4.1821513,5.991295,4.740142,6.1219583,5.091565,4.069776,4.5974045,3.138189,6.248241,6.1463475,5.0790043,6.4974146,6.0736394,3.9363484,4.0926,5.1968107,4.5066442,6.6119165,7.092418,6.2036147,5.906138,4.968403,2.6208336,6.448705,5.1413865,5.117123,5.9886904,3.7593086,4.0814414,5.0534716,3.6021054,4.8073864,5.629715,4.4611506,5.9722486,4.7479806,4.804352,5.0490003,4.5241838,6.370071,4.126015,4.014555,3.978492,4.4784966,5.348015,6.1162033,3.6602263,4.3773327,4.8477526,5.1747365,5.6409225,4.784361,6.5227714,3.956446,6.0126243
10.196026,8.925831,8.612776,6.565488,10.843643,4.5651402,9.338417,5.0688577,6.964219,6.219012,5.6296015,7.5672865,6.401063,4.987695,4.7479467,5.095943,7.196194,6.6078396,7.437535,6.989672,5.111151,5.6323366,4.3895197,4.8038993,5.6466084,5.928654,3.8703191,5.7316966,3.8888824,6.4889693,3.8076386,3.3242946,6.081803,6.041782,2.5239038,3.8712668,4.917621,5.2084594,5.9921656,4.5915856,5.4122033,3.8418455,5.728512,4.389363,4.703531,4.2317214,5.930928,4.580532,6.1688514,5.3282914,3.9875944,4.4921737,2.866043,6.149298,6.293647,4.971394,6.319658,5.9138894,4.115965,3.9707313,4.9399223,4.437449,6.5397177,7.041655,6.1440196,5.91036,4.934705,2.5148673,6.5701327,5.3237214,5.0841203,5.986496,3.6693482,3.9408016,5.088579,3.6339598,4.8139424,5.8080673,4.3150954,6.1313434,4.7880616,5.0317097,5.255933,4.5338435,6.5285125,4.2957125,4.135055,3.8754787,4.3919106,5.253037,6.0608506,3.6829007,4.468326,4.9244156,5.047597,5.7891884,4.6185336,6.588189,3.9680097,6.010671
10.121567,9.025822,8.822575,6.3735414,11.234148,4.709213,9.309032,5.173993,6.891369,6.335803,5.79601,7.6727686,6.29881,5.1998005,4.6099205,4.844081,7.266984,6.6593413,7.4355397,7.109331,5.212913,5.5949764,4.4458113,4.7058907,5.583418,6.1199503,3.8619623,5.730737,3.7842066,6.573905,3.7942493,3.2816606,5.9461303,5.937719,2.5116546,3.8805606,4.879598,5.218724,5.957893,4.672268,5.4099483,3.8541083,5.8915973,4.394602,4.6934423,3.945106,5.8822026,4.310459,6.097503,5.3226085,3.9443622,4.588266,2.7497382,6.1615667,6.326225,4.909193,6.5308657,6.0417376,4.1817865,3.8707302,5.0281224,4.5223427,6.708461,7.082271,6.385048,6.073598,4.946958,2.3710916,6.578486,5.442097,5.1964383,5.9384866,3.649774,3.781197,5.1359324,3.5472302,4.777849,5.9032307,4.238707,6.1804814,4.735851,4.964,5.298715,4.5303564,6.664586,4.1368527,4.075367,3.8277051,4.458856,5.2197146,6.1493964,3.6056218,4.372905,4.9367976,5.035894,5.796962,4.571684,6.657951,3.8720121,6.0918884
