UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
13.958858,12.168931,1.5343637,4.452495,10.1462,4.4419503,4.820139,6.4938626,6.4083185,6.117505,3.6384313,4.552655,5.354172,3.9253836,6.3318257,7.6283927,6.6317987,5.2388473,4.8842373,7.2093997,5.1296763,3.3063319,7.012638,5.157264,2.0937958,6.4278517,4.4447722,3.608589,2.9301355,6.593728,5.420661,2.6919594,2.8977904,4.8591623,5.29125,5.679812,6.3703094,5.202851,5.4655285,4.271835,3.505109,4.891328,5.8032365,3.383131,4.6352935,5.328327,4.9450006,6.547687,4.712278,3.064618,6.66001,6.278716,3.9271092,5.4138193,2.7894177,5.2010202,4.036578,5.9023795,4.522028,4.0861187,5.7143908,5.7503505,6.8962555,5.1111765,5.8885098,3.654379,6.0310173,4.820346,6.5292068,6.463499,6.3179307,4.3248367,4.603839,4.4308047,6.259248,5.6754746,3.6831026,2.981067,4.6774673,4.6760855,4.661882,6.973754,4.299175,4.880787,6.0008807,4.9366655,3.514399,4.8892407,4.4838324,5.080609,6.1832104,3.6839788,4.6036897,4.008788,3.0731142,6.6063924,4.4697037,3.899855,4.1705985,4.6967983
13.534531,11.944235,2.068204,4.5589457,10.092122,4.0999207,4.958725,6.446252,6.330739,6.12993,3.588241,4.6160026,5.4265842,3.9704876,6.268947,7.5812387,6.5657616,5.212096,4.9276276,7.190758,5.1864705,3.2806768,6.9009976,5.234111,2.1961741,6.62515,4.495556,3.4833882,2.902085,6.5690794,5.5957417,2.5845406,3.023313,4.786103,5.144388,5.67763,6.45722,5.1002,5.6915326,4.2440157,3.9015336,4.8113623,5.8848457,3.5062416,4.6084137,5.0757065,4.8788023,6.5468535,4.630987,3.048646,6.6555467,6.3062763,3.8979788,5.885767,2.5401423,5.096485,4.018397,5.5820026,4.394787,4.075924,5.645187,5.6003747,6.722384,5.103643,5.9763265,3.792179,6.172009,4.963791,6.8397117,6.459473,6.32625,4.2556753,4.571435,4.3802147,6.150451,5.7202926,3.6155207,3.0458088,4.8110566,4.724537,4.8152623,6.748162,4.2546954,4.65223,5.92989,5.002189,3.4201963,4.824367,4.4052176,5.2033386,6.1106954,3.7010942,4.897387,3.8949513,3.2317784,6.609123,4.7698436,3.783457,4.263332,4.739335
13.659861,12.305492,1.5471067,4.0151653,10.314603,4.020631,4.647524,6.8187733,6.7885175,6.031383,3.4826207,4.545022,5.3708763,4.147389,6.3557606,7.5077004,6.4970484,5.428669,5.115008,7.1134696,5.1407356,3.0681589,6.3741527,4.4812574,2.1448607,6.0684986,4.198517,3.4385688,3.2076335,6.607487,5.526489,2.9134474,3.0918887,5.0747924,5.249385,5.466375,6.3708925,4.9713745,5.781093,4.1707654,3.493891,4.786806,5.638721,3.1896713,4.746496,5.36208,4.945838,6.6622076,4.695415,3.2908316,6.2247186,6.300774,3.8451757,5.1649485,2.9396944,4.9922557,4.034664,5.3129463,4.59923,4.3790746,5.7210526,6.015851,6.969004,4.9470243,5.5993323,3.784349,6.133916,4.517635,6.1944013,6.279411,6.265583,4.2854023,4.604204,4.418252,5.575946,5.4817433,3.6505685,3.0764678,5.3456316,4.6159635,4.8425593,6.994468,4.9539657,5.0296702,5.801425,4.9671383,3.7471902,5.0910773,4.5401354,4.9362884,6.2372694,3.6423821,4.5092697,4.270321,3.2197158,6.707851,5.304082,4.1121116,3.972345,4.92106
-1.1919045,8.502524,8.313031,3.362604,9.711531,-0.6696156,5.535717,5.8243575,4.702389,7.185777,3.8275456,4.777274,6.6175995,4.6377916,7.3869243,9.209097,6.241686,6.270365,6.502988,6.8426814,6.354801,5.2893543,6.3708587,4.531032,3.4428341,4.709144,5.4272375,3.596291,5.589998,5.296567,4.5405664,2.8445408,3.6304336,2.6221633,3.822677,5.544817,6.2136855,4.949633,5.0007963,4.0769095,5.475071,5.589533,7.0632725,5.261408,5.5498595,5.003557,5.128583,7.3449874,3.784992,3.666277,5.3083224,6.545327,5.3577437,6.026869,1.9353153,4.7472954,4.4126782,4.262877,5.4987397,5.3886743,5.8323226,6.3109813,2.6355116,6.6003947,5.7616053,3.7221286,5.3412747,7.8218164,4.234824,5.5431824,6.849074,3.5298843,7.1758513,4.166212,5.4585586,2.953747,2.6427062,5.2747307,5.1062613,5.934544,5.119441,2.9510806,2.0823274,4.8734646,4.9236345,5.799741,6.635899,4.4119444,5.989225,4.5994344,3.054912,4.830296,6.072496,5.707384,6.213469,6.1614666,3.6530788,4.3767834,4.558653,6.197413
-2.0038905,8.840866,8.7654915,3.4196844,9.445219,-1.0205315,5.963307,5.60046,4.557943,7.286923,3.571988,4.809316,6.7506447,4.840534,7.522025,9.060704,6.0389705,6.142584,6.3178363,7.0299873,6.407054,5.1497893,6.359556,4.3254604,3.6741135,4.558426,5.374149,3.654226,5.5285683,5.1952443,4.7465334,2.7221644,3.379259,2.3182516,3.7043328,5.6411624,6.303121,4.7724705,4.896243,3.954985,5.4335623,5.648513,7.1838846,5.191469,5.41513,5.0368223,5.0256352,7.229413,3.8057432,3.5705564,5.4269943,6.367755,5.505638,5.9391155,1.9603031,4.6443954,4.0758586,4.236884,5.508691,5.7386856,5.568159,6.3302608,2.5014317,6.7550287,5.850006,3.8454103,5.4043813,7.918801,4.1830783,5.3465366,6.980496,3.5110047,6.9361153,4.2251,5.340984,2.8736246,2.78254,5.4115877,4.976584,5.864582,5.087998,2.7868288,2.06799,4.8181233,4.790315,5.8695855,6.6450467,4.507467,6.24389,4.833805,2.940893,4.713136,6.2397103,5.9320045,6.308949,6.0930357,3.3817053,4.3195524,4.740234,6.371602
14.252092,12.1438675,1.8087915,4.496136,10.058243,4.2845116,4.91403,6.5753946,6.4274654,6.1427884,3.599669,4.656444,5.3835554,4.0220346,6.209799,7.4932837,6.5562077,5.1792803,4.9182963,7.15161,5.214639,3.1686614,6.754987,5.118873,2.1044686,6.562047,4.441931,3.4443562,2.9357321,6.5939097,5.5820956,2.5639138,2.9802094,4.8560386,5.245131,5.6669517,6.452566,5.088851,5.677133,4.1777725,3.6572316,4.7863755,5.8106856,3.4183693,4.684258,5.154081,4.828605,6.546334,4.6849422,3.107112,6.626835,6.2777424,3.8557806,5.7503076,2.591495,5.1091337,4.0273743,5.496238,4.483215,4.0964837,5.6951528,5.66192,6.8014574,5.0461426,5.9323497,3.832826,6.2703485,4.880192,6.740411,6.444982,6.282047,4.2998695,4.5070977,4.4274244,6.1221113,5.735734,3.6582682,2.9520454,4.824999,4.674682,4.7546687,6.969944,4.3973746,4.7109485,5.9224887,4.973225,3.421254,4.9200525,4.40831,5.202546,6.163372,3.6785486,4.7698193,3.9079487,3.1518543,6.632109,4.727935,3.8436344,4.211322,4.694254
13.652604,11.770872,2.1258712,4.4714026,9.96851,4.24173,4.982098,6.498347,6.1989636,6.2235937,3.580802,4.6979113,5.443752,3.9575777,6.0615582,7.534252,6.5989504,5.23482,4.9474964,7.160385,5.2978654,3.278564,6.973603,5.626579,2.1741986,6.7589483,4.690688,3.436287,2.8243647,6.448845,5.4733295,2.3710623,3.1356435,4.7079296,5.1819844,5.684732,6.4415207,5.177994,5.568669,4.1952777,3.7887542,4.854261,5.8094225,3.6237476,4.602634,4.913647,4.7337775,6.5625563,4.6081104,3.0803988,6.7143617,6.303774,4.0683107,5.906829,2.5763838,5.037642,4.046878,5.481719,4.3484087,4.1763825,5.6755676,5.542193,6.580035,5.1190934,6.010653,3.9774494,6.3561287,5.1108904,6.7853756,6.418131,6.281813,4.1621222,4.5278735,4.386241,6.1029377,5.8068867,3.6456325,3.0851865,4.7168818,4.7212896,4.7447867,6.6284933,4.156083,4.614445,5.8741856,5.056636,3.5010846,4.8293157,4.4674363,5.191722,5.9635825,3.7076955,4.8516197,3.8004563,3.2465818,6.5270514,4.6115136,3.8711603,4.216677,4.7930493
13.488149,12.008153,1.9223351,4.698078,10.066777,4.281557,5.016411,6.3795595,6.2944937,6.113968,3.666239,4.560676,5.35572,3.983195,6.387308,7.6030097,6.6069355,5.2476206,4.903793,7.1761317,5.0769687,3.405469,7.103976,5.0903225,2.1187499,6.4906225,4.4868665,3.5404432,2.9190059,6.6479864,5.516426,2.7182312,2.8930964,4.731094,5.2608633,5.7855883,6.360511,5.234395,5.473015,4.2243586,3.8538125,4.941435,5.8496265,3.4497132,4.5868316,5.257774,4.962393,6.560548,4.648285,3.076093,6.754645,6.2947745,3.895929,5.7457232,2.5403364,5.288051,4.07661,5.889149,4.4194345,3.9650598,5.655513,5.7330947,6.7909546,5.2059073,6.035974,3.6268291,6.013713,4.9658837,6.792156,6.4946914,6.3507085,4.279126,4.71675,4.481973,6.3323965,5.6449385,3.6342747,3.0152366,4.664836,4.8255777,4.639568,6.840835,4.239974,4.773244,6.12456,4.9935913,3.3810127,4.815669,4.4849353,5.1892605,6.1271477,3.6674612,4.7340345,3.9754524,3.1364534,6.608179,4.5159926,3.7879245,4.2985344,4.6699986
13.33522,12.141963,1.5660402,4.275059,10.19144,4.2513504,4.680843,6.4695506,6.4807487,6.1516066,3.6235528,4.4637537,5.395766,4.0290494,6.3721275,7.653119,6.6220207,5.30948,4.962772,7.2055783,5.183158,3.3366978,6.9717627,5.027208,2.1054301,6.3476734,4.3734846,3.5996923,3.0690472,6.562954,5.34883,2.8468888,2.914586,4.8366866,5.2345443,5.6540937,6.3605685,5.1667495,5.540322,4.4056315,3.4202464,4.9016623,5.8801465,3.362283,4.675318,5.3868794,4.944602,6.589925,4.740799,3.0301976,6.544962,6.2615747,3.9569004,5.3108463,2.9014823,5.13794,4.028192,5.884013,4.5786185,4.1497746,5.823394,5.803456,6.833775,5.124981,5.774756,3.6135614,5.8557906,4.7913876,6.3692865,6.4511795,6.230463,4.349152,4.6484303,4.401252,6.1672225,5.538928,3.721738,3.0300848,4.7595177,4.6606574,4.7196803,6.8205647,4.2920356,4.9644885,5.912484,4.9094496,3.6154363,4.9189005,4.555491,4.971849,6.1270933,3.7032359,4.599554,4.0008855,3.167055,6.621807,4.639441,3.9363132,4.1347814,4.819813
-2.1206272,8.265379,8.726979,3.3397167,9.644107,-1.0770378,5.5485997,5.7580147,4.3945637,7.1602745,4.0291243,4.8422136,6.5742116,4.6812224,7.44724,9.307369,5.932835,6.422978,6.658597,6.7925324,6.525765,5.4884615,6.3635116,4.568047,3.5247633,4.587357,5.638696,3.565959,5.7291946,5.153288,4.4469643,2.8098972,3.5677545,2.5075765,3.6771855,5.527413,6.272906,4.9381967,5.0504603,3.9823859,5.6404443,5.608435,6.9858856,5.372838,5.6654654,4.844343,5.025608,7.356532,3.7089083,3.7588525,5.274746,6.6033683,5.4300246,6.0816402,1.7726921,4.83119,4.338,4.19084,5.5989904,5.3358345,5.8477883,6.311033,2.1513236,6.695332,5.8457503,3.7271316,5.3941474,8.047161,4.097686,5.508145,6.994678,3.522976,7.3960757,4.1513844,5.4631333,2.690833,2.5872266,5.432033,5.1189375,5.934159,5.1533537,2.7314594,1.9263543,4.832096,4.8821816,5.8870773,6.8988113,4.377096,6.0687423,4.6192136,2.9001136,4.916451,6.228438,5.8292394,6.452023,6.1663184,3.5819037,4.365788,4.652454,6.35373
-1.5744103,8.709873,8.452558,3.165518,9.60163,-1.1239797,5.7760262,5.695429,4.503317,7.2856135,3.7609165,4.755527,6.689166,4.787377,7.520591,9.188363,6.0103984,6.2050767,6.3649187,6.968964,6.4425335,5.285271,6.4402823,4.475014,3.6138036,4.631651,5.485571,3.6586604,5.6474276,5.2153416,4.642046,2.7858195,3.413696,2.4361346,3.7322025,5.572227,6.2312307,4.866353,4.9331083,3.9813187,5.4480844,5.6139917,7.076449,5.234009,5.565583,4.9908257,5.029112,7.2205315,3.7787492,3.5732305,5.384163,6.5111775,5.463953,5.9951715,1.899369,4.72518,4.211471,4.202838,5.5451255,5.5536017,5.6625605,6.31451,2.4245162,6.731069,5.8452635,3.767312,5.4217696,7.9807673,4.1448975,5.4373775,6.967947,3.5173686,7.1640444,4.2028103,5.4064646,2.79303,2.6468332,5.394755,5.016727,5.8939543,5.137824,2.7695007,1.9778509,4.8588185,4.8242407,5.8965697,6.73103,4.422849,6.1756506,4.6891866,2.8738866,4.838729,6.216298,5.8369026,6.367654,6.15963,3.4853525,4.296238,4.733965,6.361566
14.004725,11.974348,1.9315937,4.416969,10.078815,4.20048,4.8937006,6.5886116,6.3793683,6.1512065,3.5517347,4.676748,5.424813,3.970582,6.13266,7.51597,6.563594,5.2285585,4.955892,7.1690154,5.2540827,3.1804683,6.7975545,5.321625,2.1729174,6.6203957,4.5338354,3.4440007,2.887605,6.515657,5.557862,2.4911473,3.1156278,4.8409457,5.181293,5.6152163,6.461544,5.0841894,5.681631,4.1829305,3.7531455,4.7868586,5.778061,3.4997246,4.6423907,5.0146337,4.792042,6.5629215,4.638996,3.1096697,6.5915904,6.2990127,3.9545538,5.7402997,2.65089,5.012259,4.017821,5.4472747,4.4057035,4.204478,5.6594825,5.6178255,6.7348285,5.035603,5.910466,3.936785,6.3483777,4.9279003,6.695419,6.4005704,6.296925,4.2224836,4.4869123,4.377023,6.001425,5.76911,3.6465356,3.0433931,4.876695,4.6563396,4.797028,6.798404,4.3614287,4.690993,5.848157,5.0130982,3.4923456,4.896098,4.4178853,5.1688495,6.100373,3.689293,4.811281,3.8944764,3.214288,6.589137,4.795643,3.899949,4.1651483,4.780629
-2.4699898,8.88985,9.111954,3.9494042,9.459271,-1.1449327,6.009956,5.632654,4.373304,7.4026027,3.6449087,4.862861,6.7865043,4.989157,7.6569357,9.004215,5.9518147,6.139198,6.4191446,7.056644,6.543169,5.235673,6.4224553,4.278841,3.7344086,4.495807,5.5376706,3.6672013,5.587853,5.0839605,4.7148166,2.6387863,3.1627016,2.1987662,3.5228903,5.625715,6.3765383,4.745313,4.8739996,3.8492725,5.4393573,5.6889076,7.189049,5.210222,5.492815,4.979411,4.849382,7.1266418,3.687332,3.485727,5.4267373,6.4557405,5.5255,5.9380913,1.8742768,4.6539493,3.8646698,4.2935753,5.6154513,5.706329,5.496449,6.345606,2.1752992,6.8568063,5.927733,3.8733425,5.440198,8.03694,4.1505685,5.3056393,7.0851436,3.51934,6.9662027,4.2307253,5.3033104,2.7634108,2.7522213,5.472811,4.9424744,5.798091,5.1036816,2.7065926,1.94622,4.8419642,4.7483697,5.925484,6.7414207,4.4366,6.2205358,4.8443165,2.928166,4.7223873,6.2812076,6.1136174,6.439437,6.1193132,3.169937,4.235144,4.9199467,6.4212985
14.032367,12.269131,1.5114219,4.280239,10.217394,4.2449546,4.70589,6.6626754,6.644473,6.0742455,3.5614119,4.5449643,5.363715,4.0639377,6.3231125,7.529234,6.552366,5.316766,5.0066323,7.1578894,5.168521,3.1644223,6.7157326,4.7755413,2.1041164,6.2677293,4.2978287,3.515352,3.0709813,6.6283274,5.505846,2.8289416,2.9919956,4.977712,5.249648,5.552859,6.3929873,5.0663786,5.673579,4.2389874,3.476531,4.8182235,5.735027,3.2922666,4.711882,5.3332696,4.9082723,6.595597,4.724745,3.1537158,6.432613,6.267773,3.8578353,5.2679124,2.856057,5.080369,4.021806,5.64718,4.54922,4.228126,5.757922,5.855027,6.9597664,5.0094686,5.7369366,3.7376056,6.0959454,4.657103,6.4026556,6.3732123,6.2633,4.333312,4.573463,4.426646,5.934931,5.5819483,3.6896658,3.0052953,5.010613,4.629427,4.7485414,7.0119824,4.613821,4.9517503,5.898806,4.942806,3.5664015,5.0039,4.4824514,5.0356646,6.243334,3.6406493,4.545409,4.086007,3.152544,6.6769624,4.898646,3.988574,4.080055,4.809179
-2.085737,8.598299,8.714502,3.0862105,9.455502,-1.2608202,5.8251457,5.5717607,4.463652,7.112059,3.7412953,4.794909,6.6603746,4.730497,7.4561024,9.209241,5.888276,6.2753468,6.3824277,6.957522,6.441688,5.269529,6.3454843,4.444058,3.6561036,4.5593486,5.449672,3.6218095,5.599344,5.199998,4.665334,2.7817872,3.4815722,2.3934808,3.749391,5.622694,6.2783303,4.820053,4.960259,3.9768324,5.5510244,5.6038685,7.0848846,5.262334,5.488524,4.94986,5.0796843,7.297982,3.8303943,3.707914,5.3943505,6.405832,5.51605,6.001369,1.8855577,4.7392645,4.228251,4.149798,5.518539,5.6167154,5.6793194,6.3184476,2.3818958,6.7352724,5.8628697,3.8029218,5.4167275,7.9936867,4.1125617,5.3931274,7.0009255,3.508767,7.121451,4.1908855,5.409031,2.7521553,2.7254438,5.4428988,5.018888,5.9135942,5.118009,2.69882,2.0280771,4.783495,4.8015075,5.8927193,6.766349,4.5019445,6.27078,4.79578,2.8375947,4.8038073,6.3006525,5.833906,6.383119,6.1076655,3.5417008,4.360143,4.6766286,6.430122
-2.4553475,8.680472,9.04135,3.6939054,9.470875,-1.2037746,5.904858,5.601793,4.354185,7.267751,3.7526524,4.8602324,6.7495885,4.8667097,7.574398,9.109746,5.873048,6.2471585,6.4731565,7.0015674,6.5548387,5.2904763,6.391455,4.3692756,3.692439,4.5109234,5.565427,3.625124,5.6205177,5.1221113,4.6488247,2.7005367,3.2799706,2.289242,3.5987911,5.634038,6.3821115,4.771893,4.9240003,3.8908503,5.5393634,5.62987,7.135028,5.2627897,5.492281,4.940717,4.911647,7.1736064,3.7116842,3.601844,5.380894,6.4576035,5.538362,5.990089,1.8433825,4.6939306,4.024253,4.2367215,5.597352,5.624295,5.6152625,6.3686905,2.1364868,6.814578,5.9498906,3.8580484,5.4170446,8.0580435,4.118389,5.346052,7.0909896,3.513904,7.072846,4.1834393,5.373182,2.6923692,2.7361023,5.4608617,4.9747458,5.868941,5.126097,2.669403,1.9419914,4.79996,4.7515883,5.9028926,6.7855787,4.421854,6.244287,4.834198,2.890947,4.7524233,6.313186,6.000908,6.4694557,6.1385293,3.2459197,4.2827144,4.836837,6.447592
14.272013,12.345712,1.4836946,4.4237204,10.215098,4.2912917,4.768692,6.6096735,6.61679,6.0530953,3.5985377,4.5514836,5.343818,4.0254006,6.377261,7.543438,6.5610723,5.2381544,4.9331465,7.1783695,5.116772,3.1769564,6.7664027,4.764754,2.0900028,6.30093,4.2718463,3.5321665,3.028222,6.6774917,5.5637536,2.8249736,2.9107242,4.970791,5.268344,5.6232004,6.407136,5.070644,5.664627,4.2281947,3.5317621,4.806154,5.776336,3.2674239,4.7026443,5.3770785,4.955358,6.5614123,4.7353225,3.123579,6.510612,6.2656274,3.7830403,5.378296,2.7724628,5.1561136,4.0178127,5.741523,4.5619345,4.11507,5.7183723,5.8197107,7.000304,5.021868,5.8007445,3.6629577,6.063544,4.6604896,6.523327,6.427021,6.3030343,4.3773565,4.5673327,4.4412756,6.0880117,5.6145353,3.6779277,2.9427743,4.920479,4.6415105,4.7361817,7.115488,4.566963,4.9105086,5.9673824,4.916309,3.4664536,4.97493,4.430054,5.0957627,6.3026013,3.6478274,4.603125,4.0732427,3.092737,6.691199,4.794201,3.9023986,4.1429257,4.701551
13.632166,12.33311,1.532669,3.9838257,10.327949,3.992041,4.6292195,6.8279905,6.812742,6.030281,3.48046,4.5375557,5.3722086,4.1618156,6.3668423,7.509833,6.494591,5.4318924,5.118511,7.1127915,5.139738,3.059538,6.3322372,4.432717,2.143643,6.045481,4.1752605,3.4312444,3.2317877,6.606655,5.522372,2.9346712,3.089209,5.0837984,5.250263,5.465959,6.370283,4.9591875,5.7950845,4.1773787,3.472584,4.781348,5.642298,3.170056,4.757033,5.382353,4.9538956,6.6660743,4.70224,3.2947137,6.2009544,6.299693,3.8365533,5.159404,2.9538724,4.987892,4.033626,5.26937,4.6208887,4.3873506,5.728214,6.030264,6.9705315,4.9413524,5.5791855,3.7742338,6.117941,4.4976134,6.170005,6.2773666,6.259846,4.2943954,4.6051483,4.41608,5.5562057,5.4646096,3.6524308,3.0750797,5.369831,4.6084824,4.854712,7.0014844,4.979504,5.04257,5.788627,4.9588256,3.7656698,5.1018686,4.545772,4.920511,6.240777,3.6472673,4.509159,4.2838445,3.2215898,6.714414,5.339029,4.116638,3.9640763,4.925278
14.332835,12.155026,1.8379918,4.5363364,9.932659,4.3915963,4.9654064,6.5229836,6.337556,6.2245708,3.658743,4.6690803,5.375531,4.082216,6.172011,7.4664807,6.573533,5.123852,4.8838425,7.1226287,5.2670007,3.1938279,6.777763,5.1996856,2.031411,6.6478925,4.4840517,3.4143898,2.9481928,6.5795236,5.518005,2.4940321,2.8890195,4.7679596,5.302965,5.7527514,6.4451823,5.1454506,5.616442,4.195048,3.5070126,4.8134704,5.875449,3.4457612,4.720777,5.182627,4.771843,6.531225,4.7175393,3.0756829,6.7336216,6.254436,3.867986,5.9006634,2.5009043,5.173723,4.05071,5.4603505,4.5408216,4.008009,5.7770824,5.6217675,6.705302,5.0984735,6.0043545,3.8190413,6.249928,4.989243,6.815723,6.4948645,6.2204514,4.3281426,4.5142846,4.4656377,6.2781096,5.7451177,3.6851115,2.8891582,4.6583257,4.7085166,4.69703,6.9915757,4.2628284,4.6582184,5.949717,4.96228,3.3911374,4.912509,4.440293,5.240549,6.0894003,3.6970649,4.7758226,3.8098204,3.1341512,6.6178527,4.54773,3.7834907,4.2755113,4.642787
13.653246,12.255878,1.5731521,4.050698,10.274404,4.076012,4.67272,6.785561,6.7249546,6.0570655,3.4991453,4.5535016,5.3722405,4.130688,6.32803,7.512407,6.513377,5.417159,5.0995746,7.114961,5.15511,3.098524,6.450255,4.6041565,2.1352434,6.1241655,4.250877,3.447123,3.1757078,6.5909886,5.4985967,2.8673804,3.0840595,5.0339017,5.2590475,5.4919558,6.366187,5.008655,5.7334285,4.1781,3.4855735,4.807974,5.6508355,3.2276611,4.733737,5.339205,4.9252877,6.656415,4.692139,3.2716112,6.2807236,6.2983,3.8786309,5.202259,2.9222143,5.008391,4.041496,5.3631663,4.583313,4.3574996,5.7284336,5.9844294,6.934788,4.9727106,5.637151,3.793488,6.141146,4.5765963,6.225423,6.295256,6.2589726,4.274417,4.606445,4.423087,5.641048,5.505902,3.6587052,3.0737114,5.263263,4.629672,4.812634,6.9624615,4.868314,5.0084944,5.8168793,4.9730997,3.7323513,5.0694537,4.5489054,4.9500422,6.203529,3.6478357,4.5161896,4.2267966,3.2130826,6.6858287,5.20251,4.1010036,3.9907181,4.9111447
13.801111,12.288093,1.5913008,4.219581,10.174974,4.1903863,4.6870904,6.6342874,6.6227407,6.138152,3.5804453,4.5411563,5.3864965,4.1291246,6.3064003,7.5247126,6.5470243,5.2843437,5.0009074,7.143444,5.2176476,3.1559088,6.6217756,4.776001,2.0803828,6.3173633,4.277079,3.4732597,3.137438,6.5966425,5.476101,2.8143375,2.9480128,4.9321327,5.255155,5.5922294,6.40972,5.0463734,5.7150993,4.2893276,3.4157488,4.79982,5.819089,3.2833078,4.753319,5.3577833,4.8845687,6.60338,4.747369,3.121543,6.4335065,6.2557664,3.8558774,5.37662,2.8319094,5.0672283,4.0209403,5.4968753,4.6181226,4.2006717,5.811867,5.8423944,6.872068,5.024105,5.7284427,3.7331734,6.065314,4.7029376,6.400879,6.4124374,6.196146,4.3608036,4.558307,4.417007,5.9702754,5.5515065,3.7133572,2.9714408,4.9726777,4.618576,4.782897,6.965963,4.5449486,4.9219956,5.838147,4.9106646,3.5928955,5.0141106,4.509508,5.0225573,6.1802373,3.6864743,4.6196475,4.0169835,3.1796157,6.6727552,4.898196,3.9663522,4.100354,4.815741
-1.9500662,8.337398,8.643984,3.4005892,9.718852,-1.0841267,5.547679,5.8398967,4.404077,7.3145804,4.0588465,4.8296576,6.560423,4.756824,7.5106006,9.316185,6.018978,6.375498,6.681454,6.7597537,6.535696,5.556942,6.3972244,4.6042514,3.5167372,4.6085343,5.689287,3.5968843,5.8098,5.1207066,4.4094443,2.8036716,3.5446777,2.497264,3.6158788,5.460159,6.2034783,4.9999647,5.0504627,3.9652827,5.566864,5.653534,6.9716864,5.385454,5.7506223,4.8432617,4.99039,7.34546,3.6689496,3.6373982,5.2661624,6.6890554,5.3900375,6.0793533,1.7555257,4.842772,4.297708,4.2090025,5.6365857,5.297861,5.8129244,6.2592115,2.1204233,6.6964207,5.7774415,3.6881936,5.413009,8.066168,4.107916,5.5395713,6.9483023,3.520267,7.4456773,4.1816955,5.435261,2.7334256,2.5040188,5.445686,5.152504,5.900611,5.155562,2.754196,1.8532789,4.90005,4.925516,5.9218183,6.9330173,4.33328,5.9955697,4.528063,2.8838735,4.987259,6.168693,5.8829656,6.463324,6.1764956,3.5767043,4.3288393,4.6895356,6.304133
-2.033411,8.231539,8.695409,3.4503405,9.750604,-0.9740356,5.4810944,5.880866,4.4333596,7.2943935,4.1051583,4.8459644,6.5348053,4.721812,7.482078,9.339369,6.0738072,6.413386,6.75257,6.7047873,6.529693,5.5945945,6.3706336,4.625756,3.4727488,4.613983,5.699178,3.575172,5.8249044,5.1216297,4.3577175,2.8181648,3.61716,2.5338778,3.6173134,5.440892,6.1954594,5.0322046,5.076298,3.9845397,5.5941324,5.657825,6.9644656,5.4182878,5.769219,4.82877,5.011012,7.3955393,3.6547403,3.6697328,5.2297277,6.7128506,5.3637724,6.0974684,1.7450079,4.8570943,4.353723,4.2172985,5.6399355,5.2445292,5.8674145,6.2542996,2.113845,6.6690364,5.748564,3.6701,5.390284,8.052153,4.1142516,5.5699515,6.9204035,3.5200014,7.4884768,4.171217,5.445232,2.7535987,2.4848988,5.4356065,5.190409,5.9164457,5.1540265,2.779157,1.8558607,4.908179,4.9564776,5.905961,6.947831,4.3207197,5.941304,4.49075,2.9151244,5.004509,6.135521,5.8675714,6.4512353,6.1742797,3.624615,4.3552184,4.6429553,6.2657585
