UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
10.693332,8.774879,5.4902167,6.593999,8.871158,3.185441,8.83861,8.548742,6.0903707,6.240566,2.5317438,6.8169136,4.7993827,4.811847,6.8985953,7.7768207,6.4728065,2.643361,2.7620404,5.1090817,7.3979893,6.645012,6.146856,3.5155985,3.6882892,5.578731,8.436278,3.9730527,6.054836,4.9601107,3.7488246,6.66779,4.821509,5.5035734,4.173468,3.4771285,7.7713723,5.1767297,3.975332,4.9199915,5.134679,5.2242246,5.3118043,3.4258518,6.025316,6.630378,6.5030985,5.217797,7.051244,5.595869,4.335042,3.8782878,4.5215855,4.1426053,4.1713076,3.5964565,6.8185186,6.8171473,4.573642,4.723816,7.1296372,4.838541,4.6531076,4.51481,4.130887,3.2483122,3.6833842,3.3891785,4.0238686,5.4431467,5.0055847,2.1177099,5.867768,7.239395,3.4392738,2.9377944,5.3614554,7.5799804,5.408642,6.520414,3.6564796,5.6357956,5.9513063,4.0432763,2.4949121,5.7263002,5.4668155,4.777444,4.8105927,6.741525,4.4029026,5.494576,6.9893265,5.846341,5.3177056,5.329617,3.6915956,5.317797,5.01618,4.4248323
10.892849,8.820122,5.1666975,6.479707,9.539789,3.1087773,8.848054,8.537305,6.322325,5.993659,2.322083,6.7247725,4.501178,4.71665,7.0257244,7.7319427,6.4408903,2.5287042,2.7215855,5.156632,7.4678574,6.6133204,6.1077347,3.5999784,3.7361944,5.466503,8.494491,3.9242325,6.053219,4.9545894,3.9671595,6.724982,4.85003,5.4479604,4.1905136,3.5524638,7.500519,5.163803,4.149561,4.737923,4.944824,5.2682147,5.2160954,3.3021004,6.0705647,6.49911,6.439413,5.1454673,7.0506306,5.5979304,4.36965,4.004447,4.6051292,4.106996,4.009941,3.491211,6.822697,6.907672,4.5975814,4.9167156,7.1938295,4.803202,4.5481,4.419829,4.1680593,3.10699,3.678029,3.2185419,4.163296,5.255956,4.9733963,2.0260549,5.813909,7.2010126,3.4681802,3.052188,5.3339167,7.598208,5.369342,6.5997767,3.5346603,5.7736187,6.0636,4.210423,2.480182,5.792617,5.650828,4.789969,5.0798516,6.70186,4.3333426,5.538498,7.091032,5.862521,5.28263,5.39153,3.6493235,5.532343,5.0221624,4.618602
10.994887,9.021113,5.5688405,6.3390493,9.579485,3.7349212,8.743226,8.720031,6.013428,6.1163483,2.4719713,6.913093,4.3059173,4.9036884,6.8284216,8.021642,6.206487,2.518217,2.7016172,5.230022,7.3226266,6.7503343,6.2838316,3.5990782,3.7156584,5.683882,8.784501,4.031303,5.9645033,4.870442,3.7905803,6.93567,4.715843,5.551768,3.9649966,3.289652,8.029293,4.9584928,4.1156163,4.73012,4.994549,5.2409377,5.217814,3.2692614,6.278031,6.46009,6.668284,5.370881,7.287114,5.594625,4.330258,3.7800937,4.5459337,4.2638226,4.133441,3.340752,6.9369755,6.6825747,4.3345466,4.778069,7.363456,4.8282347,4.5890627,4.288525,4.191348,3.0096188,3.3824408,3.444617,3.9907591,5.3010473,4.935429,1.7689178,5.988051,7.3543544,3.4125233,3.0351315,5.357082,7.6820016,5.476828,6.4637733,3.414747,5.6655016,6.041005,3.99921,2.3019862,5.9295683,5.5320706,4.6902814,4.854422,6.716926,4.513233,5.472023,7.1708775,5.999116,5.345734,5.4051504,3.6463373,5.541555,4.9936132,4.4987473
10.69198,8.579587,5.243285,6.4610343,9.155974,2.7955978,8.980085,8.820794,6.0252194,6.0734196,2.451984,6.6197057,4.876331,4.702458,7.174745,7.880344,6.5409694,2.6591194,2.5928233,5.08367,7.552328,6.6716547,6.2426715,3.295897,3.5911796,5.522762,8.395389,3.9787872,6.2783537,4.933016,3.7793984,6.596784,4.817342,5.424234,4.42721,3.7631235,7.7007747,5.2967653,4.016585,4.9469748,5.181929,5.1587057,5.2682123,3.3135493,6.1625648,6.564808,6.417821,4.9969425,7.195981,5.7732906,4.184072,3.7201908,4.72838,3.9839265,3.9354165,3.5809836,6.965729,7.2954416,4.678608,4.636502,7.071327,4.8217826,4.505317,4.609684,3.912203,3.1468382,3.689177,2.9945707,4.0299172,5.311313,5.0302787,2.0368197,6.033031,7.2840533,3.3709128,2.6675663,5.3140106,7.752238,5.4527173,6.79755,3.5879233,5.7504025,5.999061,3.9748385,2.4369595,5.6095,5.504784,4.715055,5.1229405,6.823414,4.2076735,5.5062575,7.249543,5.773763,5.323532,5.2941394,3.694952,5.302784,5.046042,4.5026193
11.181071,9.027407,6.0931673,6.4144,8.863854,3.6840777,9.001565,8.818779,5.641438,6.0846553,2.7068775,6.8031073,4.6668878,4.7429647,6.723044,7.986629,6.324717,2.5694923,2.756023,5.080414,7.326585,6.6773043,6.3929214,3.3149648,3.4490306,5.710509,8.6953125,3.995689,6.1616793,4.7129793,3.6533527,6.8774996,4.6916823,5.5327935,4.2232566,3.4808092,8.193978,5.0506554,3.9516885,4.7575264,5.1657305,5.055327,5.37389,3.1749916,6.248402,6.624638,6.6376557,5.252264,7.4424734,5.5852723,4.31327,3.4690704,4.698634,4.092368,4.1781774,3.6252275,6.88091,6.771422,4.4600587,4.517946,7.175682,4.8044763,4.7534404,4.5122395,3.9255192,3.145194,3.4662492,3.2370744,3.8158472,5.276471,5.0221534,2.0133755,6.0602884,7.4164405,3.460257,2.6962242,5.4659653,7.756566,5.513357,6.4390182,3.6517324,5.505347,5.782376,3.8711543,2.4261687,5.719926,5.327549,4.611802,4.810974,6.92373,4.481066,5.4096794,7.1096168,5.941797,5.2325854,5.2277074,3.7893915,5.130239,4.930509,4.3260145
10.626395,8.619132,4.7530837,6.6848345,8.643468,3.420898,8.979284,8.550999,6.166914,6.387303,2.3612304,6.8930855,4.2663956,4.842595,6.906436,7.7213426,6.4876075,2.387238,2.796601,5.2290416,7.260949,6.7599807,6.0170107,3.9879353,3.686083,5.397332,8.61102,3.8553567,5.765126,4.991534,3.9089038,6.8735266,4.6424255,5.370295,3.7643337,3.1493564,7.6819057,4.9092603,4.073256,4.5893574,4.74884,5.495662,5.2176285,3.5182526,5.8528085,6.657968,6.472611,5.3251476,7.104194,5.311493,4.521319,4.1605124,4.273785,4.2866497,4.210832,3.5541282,6.702591,6.381939,4.347325,4.8909345,7.411642,4.9276257,4.524678,4.189397,4.484031,3.1301436,3.6449409,3.7509398,3.9707413,5.512591,4.8995476,1.9864255,5.5927954,7.17282,3.4845917,3.4089131,5.5228434,7.454977,5.204638,6.255538,3.6384437,5.7082734,6.087566,4.261232,2.6163816,5.9049354,5.586505,4.7963343,4.654505,6.7543206,4.6177244,5.518555,6.7825594,5.918641,5.346048,5.388377,3.6145236,5.3389006,4.9830894,4.3477554
10.684757,8.909678,5.970446,6.5874114,9.172039,3.3385253,8.770646,8.568202,5.9774218,6.0729623,2.5753975,6.780998,4.9651327,4.7587104,6.7167225,7.791782,6.395618,2.7269084,2.7216244,5.074671,7.402109,6.6594415,6.216243,3.3849347,3.5803237,5.645853,8.428109,3.9806018,6.129751,4.8805957,3.7340248,6.735939,4.899767,5.492026,4.3214254,3.6179724,7.826295,5.188111,3.9953513,5.0169435,5.205826,5.115271,5.4315166,3.4120083,6.1921663,6.5869513,6.456761,5.164517,7.084607,5.627593,4.2989845,3.7760293,4.6761384,4.115849,4.2044168,3.6744704,6.8266582,6.898508,4.597089,4.6924806,7.001427,4.7277703,4.6482177,4.56033,3.9860597,3.2524166,3.6187284,3.259689,4.044041,5.386379,5.0063267,2.1961746,5.9833136,7.2455587,3.4810393,2.8021781,5.381773,7.6323915,5.448532,6.5646315,3.7127662,5.5626383,5.8444457,4.0587797,2.5000663,5.6286316,5.4348464,4.7047124,4.929107,6.750146,4.325482,5.4232807,7.056762,5.836033,5.225508,5.264464,3.7239566,5.3291397,5.0746775,4.4654694
10.8495455,8.84167,5.5278,6.505618,8.930514,3.6318562,8.907029,8.74556,5.8442826,6.2257085,2.5246863,6.8494987,4.461643,4.8566737,6.6688256,7.913601,6.380879,2.5135455,2.7682195,5.222917,7.255478,6.7178626,6.279662,3.6998782,3.588606,5.5575724,8.661398,3.9442863,5.949464,4.8773756,3.7515218,6.8942404,4.6455703,5.4405227,3.9813058,3.3066936,8.11175,4.9525523,3.9743762,4.792499,5.0252056,5.308196,5.2989573,3.3312757,6.13693,6.590174,6.5959454,5.317287,7.3102517,5.4543166,4.330856,3.7335181,4.456855,4.215675,4.2628236,3.580161,6.8754277,6.537094,4.365405,4.6535025,7.297654,4.7986145,4.614969,4.287927,4.1650014,3.1784787,3.4705515,3.5191512,3.872434,5.4375057,4.970115,1.9224797,5.8854756,7.3515487,3.4324367,2.9746222,5.513321,7.585769,5.3994813,6.377024,3.6138334,5.5774155,5.9752846,3.9801612,2.4794052,5.812602,5.40606,4.6527457,4.714261,6.8511887,4.543021,5.439723,6.963084,6.0074463,5.3224525,5.3526073,3.643111,5.276449,4.949299,4.3075
10.973115,8.874943,5.6309743,6.4128847,9.085082,3.4838355,8.974227,8.797414,5.8683047,6.0155926,2.5203998,6.7854204,4.577609,4.6993313,7.0197616,7.955765,6.2613606,2.5433452,2.6173713,5.054581,7.432097,6.808463,6.265532,3.3253825,3.4797654,5.688391,8.697641,3.9715748,6.133082,4.745942,3.7986588,6.914337,4.7774277,5.50124,4.221801,3.5319407,7.8255234,5.0669284,4.142135,4.6614423,4.9857554,5.0854483,5.334669,3.2900283,6.264842,6.550557,6.5061955,5.1687503,7.3326807,5.642887,4.382248,3.6968563,4.7729316,4.121211,4.009757,3.5104291,6.8367944,6.990368,4.4607677,4.70928,7.2177415,4.8596997,4.5788193,4.491746,4.0367436,2.960138,3.518606,3.1660154,3.9726844,5.1969585,4.9504995,1.9898041,6.023529,7.2843885,3.4925768,2.9087527,5.382577,7.8127704,5.432497,6.520185,3.5678327,5.6607666,5.8642893,4.1052594,2.4202163,5.7509,5.54919,4.6711464,5.027497,6.8035355,4.398314,5.439453,7.2275515,5.81616,5.217665,5.227007,3.7798653,5.31685,5.0496125,4.506058
9.837063,8.491968,4.739813,6.96844,8.888769,3.3304017,8.452786,8.194601,6.507134,6.3390675,2.1587696,6.8988223,4.6676335,4.959597,6.444741,7.446229,6.4137454,2.7582135,2.7636127,5.2452636,7.209473,6.8418946,5.913964,4.303831,3.7689416,5.4254394,8.207618,3.7078443,5.516006,5.155306,4.0260134,6.7990947,4.977934,5.353204,3.8748147,3.2954836,7.4558263,5.040167,4.0342135,5.164583,4.932005,5.61763,5.521114,4.0107207,5.845456,6.553949,6.2486706,5.247942,6.563586,5.2557654,4.4583726,4.445008,4.2317367,4.421138,4.597003,3.7750278,6.59623,6.1999717,4.4424806,4.9837117,7.141307,4.6509676,4.5008163,4.1296377,4.5276413,3.4450362,3.7726917,3.965338,4.258021,5.8065085,4.9412394,2.3867948,5.4694643,6.9702,3.6527524,3.6455507,5.515287,7.200244,5.1448894,6.2588935,3.8962994,5.5388656,6.022563,4.520072,2.8231847,5.720139,5.6227193,4.742326,4.6672077,6.5542808,4.410211,5.375669,6.5462866,5.8411283,5.2441044,5.437849,3.4755807,5.604307,5.163486,4.4066834
11.21609,9.054748,5.615234,6.40653,9.394641,3.7242124,8.8800535,8.692996,5.9589553,6.1662297,2.54932,6.8864346,4.260567,4.8754125,6.7230945,7.959054,6.372553,2.4401822,2.834562,5.271326,7.258094,6.5924892,6.2659717,3.6824157,3.7154932,5.560653,8.757423,4.017411,5.970615,4.8864164,3.7820947,6.8975596,4.6220665,5.490242,3.927411,3.247378,8.103106,4.9243917,4.032855,4.6589403,4.993291,5.3017454,5.174994,3.1747098,6.1650157,6.5419903,6.6901636,5.3903985,7.364647,5.4768777,4.3461633,3.768584,4.4417744,4.212514,4.1626244,3.4268298,6.926305,6.5049195,4.3603606,4.7520447,7.358984,4.8190045,4.6586304,4.263906,4.188006,3.1249928,3.4094193,3.5014384,3.9091086,5.3372483,4.949217,1.783072,5.9004097,7.3911552,3.3933694,2.9742844,5.438604,7.5901875,5.4462886,6.3983126,3.482767,5.6319327,6.0467553,3.931207,2.3722675,5.927861,5.4416213,4.7008767,4.7453103,6.793591,4.5855775,5.50497,7.044653,6.069074,5.3513217,5.4171114,3.6502979,5.4025183,4.907451,4.406055
10.706754,8.954551,5.4378214,6.546805,9.2216,3.763317,8.735137,8.4910145,6.179374,6.0899057,2.3939843,6.9749327,4.401638,4.795702,6.9305997,7.8285356,6.108803,2.5198104,2.6485066,5.095048,7.3575015,6.9091196,6.050525,3.6150174,3.630327,5.7177963,8.742099,3.948015,5.85247,4.8260374,3.924381,7.0497074,4.877235,5.534286,3.948011,3.288971,7.571109,4.9364257,4.298753,4.5875626,4.7678638,5.2091947,5.3487296,3.5313199,6.189388,6.505568,6.460918,5.323735,7.0691156,5.508477,4.5788436,4.1080875,4.6212683,4.336398,4.1149735,3.4030828,6.670363,6.675584,4.3338203,5.011435,7.306788,4.88373,4.527074,4.3252206,4.372979,2.8935003,3.5197244,3.5269923,4.143332,5.2703433,4.842565,2.0267763,5.832155,7.111426,3.588221,3.4068456,5.354535,7.66788,5.311344,6.328582,3.5436857,5.6893587,5.9218745,4.4125056,2.4621487,5.90413,5.73048,4.7744675,4.938137,6.57862,4.506292,5.444113,7.084356,5.7975907,5.1984954,5.2871237,3.7345362,5.582676,5.155187,4.621959
10.389132,8.732153,4.844913,6.7049627,9.352376,3.3328195,8.625062,8.3040695,6.5294375,6.2638187,2.2512882,6.938327,4.420401,4.8978496,6.90542,7.643876,6.374504,2.5525765,2.7430868,5.2249117,7.3428354,6.7575054,5.9039497,3.957542,3.8696668,5.4805617,8.487422,3.9066074,5.73839,5.095087,3.9923513,6.816367,4.885494,5.4432864,3.8531559,3.2522497,7.3977146,5.017053,4.1991315,4.781528,4.8012433,5.4668694,5.250024,3.6637962,5.947056,6.5228043,6.3979263,5.3133235,6.8020554,5.434753,4.5082107,4.3990083,4.3405304,4.3514414,4.193299,3.4410114,6.697141,6.5293126,4.4309916,5.1072893,7.285444,4.8468184,4.466605,4.233058,4.521668,3.1221924,3.678219,3.725208,4.2420197,5.501497,4.870367,2.0568004,5.624721,7.047563,3.514273,3.5241199,5.347735,7.4154053,5.2316566,6.390851,3.5705214,5.7606244,6.136138,4.417152,2.5493321,5.906048,5.7356067,4.8716106,4.832904,6.512427,4.4732,5.525991,6.8805594,5.843803,5.3257885,5.447717,3.5753155,5.695469,5.1305957,4.5955305
11.104564,8.9992895,5.616061,6.465371,9.186176,3.8175058,8.920344,8.716643,5.8794856,6.1652994,2.5405316,6.892618,4.2792077,4.8434987,6.684969,7.9414716,6.330897,2.4346178,2.7973452,5.2403574,7.2357144,6.6871614,6.2543325,3.7015004,3.6107755,5.5722146,8.77866,3.973678,5.9325294,4.8384504,3.7947865,6.9815707,4.6255364,5.454094,3.9115884,3.2409225,8.087044,4.8764863,4.0587115,4.6245546,4.9287314,5.297137,5.2494707,3.254555,6.175444,6.5642047,6.6307983,5.3711305,7.3804817,5.4223437,4.3984914,3.7830815,4.4706798,4.2377,4.197884,3.4929533,6.8623366,6.4669394,4.315379,4.749445,7.355028,4.816961,4.6230454,4.241531,4.2123194,3.089162,3.405026,3.5360377,3.8885424,5.3489156,4.9242067,1.8471955,5.8802366,7.3516154,3.4465256,3.0504017,5.497917,7.604088,5.394964,6.331099,3.5502875,5.6019397,5.9854207,4.0213614,2.4381819,5.894819,5.4556007,4.6710825,4.743131,6.8126283,4.599639,5.460822,7.007194,6.0317345,5.2993145,5.35895,3.6716316,5.347574,4.9467278,4.3768353
10.8680725,8.876959,5.7241096,6.566298,8.720946,3.5084343,8.970449,8.638311,5.8899755,6.0998287,2.568771,6.8272,4.70196,4.6925263,6.8922234,7.8245826,6.3155313,2.56296,2.7047057,5.026135,7.3814125,6.7707696,6.175386,3.400985,3.4780576,5.663588,8.608416,3.9358325,6.063485,4.7675176,3.7927172,6.894238,4.808771,5.4938493,4.1893945,3.4820259,7.7670226,5.063352,4.0971837,4.6920905,4.9845357,5.1105785,5.3990088,3.3899577,6.138988,6.6338654,6.4651213,5.1987305,7.218911,5.54109,4.4639626,3.7948256,4.692905,4.146106,4.1215167,3.6202364,6.7227674,6.8193474,4.4840517,4.7385273,7.160494,4.857078,4.6465836,4.509422,4.1047583,3.0700893,3.603797,3.3074784,3.977031,5.285911,4.9495897,2.1481385,5.908149,7.2184224,3.5474217,2.996167,5.428757,7.7075977,5.3722763,6.4056077,3.6950095,5.596067,5.8000774,4.1806874,2.5309367,5.723935,5.5191545,4.7106237,4.9024916,6.7856846,4.446608,5.4315567,7.0556974,5.794535,5.181172,5.2008457,3.8002534,5.231564,5.054466,4.4497547
10.910673,8.909844,5.3974195,6.412572,9.150926,3.7257884,8.829701,8.716838,5.9611363,6.205224,2.4602995,6.9061522,4.2788057,4.893294,6.7719464,7.9559884,6.2644467,2.4776585,2.7428176,5.230488,7.2732496,6.7692113,6.270219,3.7279391,3.6659408,5.6187735,8.758325,3.9594915,5.8935103,4.8716803,3.795143,6.9373918,4.660021,5.511896,3.8962355,3.2246335,8.050087,4.927508,4.0533924,4.7062902,4.9523454,5.306436,5.2433963,3.3150592,6.1564083,6.5279527,6.651093,5.377444,7.275824,5.4926906,4.3700695,3.7888467,4.4599915,4.2719016,4.221414,3.4399817,6.872498,6.5278883,4.313636,4.7313833,7.3982153,4.846202,4.613877,4.2467265,4.249969,3.0710778,3.4374728,3.5477076,3.9265518,5.375397,4.952908,1.8328815,5.881237,7.3461523,3.4404936,3.1071966,5.44809,7.619247,5.417705,6.359954,3.5012925,5.6287565,6.0216513,4.022864,2.4025588,5.9174953,5.4948483,4.680439,4.737098,6.786156,4.5706654,5.459912,7.0218296,6.013569,5.3447013,5.3953853,3.633563,5.4171734,4.9481273,4.3865023
10.532218,8.818736,4.990397,6.518451,9.625448,3.6029782,8.638868,8.528042,6.3440595,6.1794033,2.2629893,6.9627867,4.2486253,4.919767,6.945642,7.8581147,6.2024517,2.505686,2.6374068,5.246654,7.343137,6.8772707,6.0443025,3.842113,3.796226,5.5924463,8.70811,3.9655228,5.784505,4.993495,3.9510088,6.970495,4.8176403,5.472669,3.8217087,3.2219048,7.6093946,4.922172,4.269334,4.691229,4.7673535,5.394688,5.2230663,3.5527258,6.164212,6.4370527,6.485973,5.351527,7.025245,5.511147,4.463169,4.2183423,4.4484525,4.3805757,4.11722,3.311436,6.800473,6.628671,4.302217,5.0490384,7.389933,4.859862,4.4061213,4.1785345,4.4615636,2.9376848,3.4852128,3.636326,4.172808,5.3849235,4.838374,1.8510511,5.7973995,7.1431475,3.4754612,3.4524264,5.3381724,7.5741076,5.304647,6.421131,3.43031,5.7807775,6.1439815,4.3341203,2.4062176,5.967171,5.7448316,4.7931294,4.9122314,6.5456367,4.4973087,5.493234,7.0760937,5.8912225,5.337532,5.4336452,3.5859015,5.7455506,5.1373954,4.6202555
10.64046,8.606212,5.0823517,6.5059595,9.199466,2.8529809,8.873372,8.665284,6.201323,6.155269,2.390025,6.6942163,4.750692,4.776989,7.1062193,7.802695,6.5397553,2.6300137,2.6675782,5.1426096,7.499706,6.643137,6.163996,3.5003958,3.7233574,5.48296,8.388257,3.9617674,6.136967,5.015369,3.824661,6.5870976,4.820717,5.4435472,4.267716,3.6155388,7.643651,5.255809,4.017219,4.939125,5.119803,5.265372,5.226149,3.3707588,6.056017,6.5570846,6.4475937,5.0952926,7.060944,5.6944146,4.237577,3.8885338,4.5751214,4.0684814,4.021623,3.5388732,6.917627,7.0781817,4.640786,4.7390056,7.1392365,4.8308926,4.5268826,4.5124474,4.07508,3.1936982,3.7132318,3.1946695,4.081924,5.3855324,5.019216,2.0266125,5.9034057,7.2476506,3.37912,2.8617754,5.3135076,7.6291537,5.4137087,6.7076163,3.565762,5.7613187,6.074681,4.0353646,2.4555893,5.7016015,5.5415807,4.773703,5.0060377,6.7543473,4.280529,5.5346427,7.120161,5.82645,5.3653955,5.3770413,3.6345646,5.408935,5.024578,4.5057297
11.276644,9.066804,5.9613204,6.3690634,8.9303,3.8290026,8.975476,8.8218565,5.6696534,6.143571,2.6814783,6.861148,4.4468126,4.8153095,6.685784,8.0289545,6.2975674,2.4987311,2.799093,5.156011,7.2639832,6.668698,6.4004126,3.4615355,3.5253115,5.6941814,8.784784,4.000867,6.0654683,4.737777,3.6701887,6.9264364,4.615584,5.5475464,4.0670123,3.329522,8.291952,4.9627895,3.9539258,4.689148,5.108617,5.1396003,5.3003983,3.140195,6.2270126,6.601844,6.7216344,5.3494444,7.477803,5.527225,4.3280454,3.4944177,4.587538,4.15496,4.2127967,3.5387986,6.9066315,6.5959153,4.3710284,4.544263,7.2989273,4.826677,4.76375,4.3950157,4.0220757,3.1280663,3.4017925,3.37476,3.788241,5.298404,5.006899,1.8874351,6.0145035,7.4545083,3.4382927,2.7928524,5.4803615,7.712581,5.5112214,6.365429,3.5799522,5.5140166,5.8565617,3.839382,2.3880422,5.829222,5.3311872,4.6121745,4.7132754,6.915151,4.573078,5.430114,7.075054,6.0258074,5.2837343,5.296865,3.745414,5.1847267,4.8796086,4.299035
10.465938,8.964424,5.285249,6.6211286,9.757961,3.5858667,8.484861,8.265443,6.514981,6.0905294,2.268728,6.974382,4.454571,4.886322,6.7950726,7.6913757,6.1910257,2.6081698,2.708966,5.196846,7.3546324,6.787177,5.9536,3.8330243,3.8520148,5.6159205,8.559182,3.946968,5.765422,5.0147896,4.00264,6.9169364,4.981732,5.514546,3.9265397,3.30402,7.4217296,5.0062957,4.283943,4.8079233,4.8269157,5.345505,5.3143015,3.6241026,6.1269817,6.431972,6.4201884,5.338657,6.803656,5.498239,4.516123,4.3406963,4.484475,4.379214,4.199597,3.3855355,6.698716,6.5827117,4.4132304,5.1550965,7.2366285,4.7809596,4.4915457,4.2567434,4.4541044,3.05094,3.583041,3.6390905,4.311559,5.388966,4.8540087,2.061703,5.7364964,7.050298,3.5601792,3.4978793,5.297716,7.4842496,5.2975273,6.4073496,3.5262907,5.7235665,6.0640974,4.460043,2.475523,5.9143224,5.772182,4.8387046,4.94714,6.448398,4.4358997,5.481467,6.9924936,5.846487,5.254587,5.4245167,3.6086998,5.8184605,5.1839566,4.7088265
10.898184,8.8617935,5.329022,6.311048,9.294411,3.4194028,8.754744,8.75032,6.0507903,6.225053,2.4724464,6.8755727,4.429066,4.937934,6.9874907,8.0300255,6.2844353,2.5734978,2.6935635,5.2067103,7.3823895,6.727235,6.307895,3.5431552,3.7814004,5.6837153,8.678754,4.037167,6.016297,4.933417,3.7311468,6.763452,4.7105947,5.599491,4.030347,3.3322353,8.039408,5.0856094,4.0167317,4.8465185,5.119572,5.243271,5.175197,3.273185,6.185316,6.4935756,6.704006,5.334273,7.2172685,5.692546,4.247717,3.7187068,4.5104237,4.213353,4.1200104,3.3345423,6.9887424,6.8250465,4.4176283,4.6724033,7.356398,4.8813667,4.631655,4.3820324,4.147867,3.0844564,3.4811037,3.3931448,3.973029,5.3600373,5.0060344,1.7779574,5.9982166,7.386548,3.356113,2.931431,5.29787,7.689542,5.522823,6.5511894,3.4033232,5.6885304,6.076242,3.8801553,2.2756445,5.902366,5.4895024,4.715325,4.8057327,6.7467966,4.4651475,5.507193,7.1773376,5.971227,5.425135,5.435061,3.6292074,5.4821906,4.9449253,4.446132
10.628167,8.635103,4.734698,6.683189,8.714167,3.471051,8.948366,8.547006,6.1698475,6.4098577,2.3467495,6.898154,4.2084203,4.8825316,6.798524,7.7172785,6.508829,2.3797715,2.8333752,5.282301,7.217351,6.7283115,6.0390615,4.0936604,3.719706,5.3616853,8.608132,3.8451874,5.7203064,5.0219564,3.9087894,6.871161,4.6106105,5.356521,3.7098002,3.1027315,7.76007,4.8823147,4.0332685,4.6279407,4.7634077,5.552971,5.2043223,3.506413,5.8377414,6.6475935,6.503223,5.3599143,7.1061254,5.2705345,4.4936113,4.1541734,4.2036705,4.3062162,4.2753887,3.564052,6.727202,6.26436,4.325046,4.8757195,7.435907,4.895667,4.5350924,4.1261854,4.5029955,3.1853585,3.6203399,3.820857,3.9525056,5.559528,4.911394,1.9541173,5.56602,7.202262,3.468504,3.4154482,5.554415,7.3994975,5.207863,6.23191,3.636822,5.6874595,6.1240816,4.2209315,2.621412,5.923998,5.55173,4.780684,4.5950775,6.7704034,4.6443324,5.5163355,6.727344,5.9825935,5.3722196,5.4322515,3.5697045,5.3509097,4.9492507,4.3079076
10.822864,8.908764,5.172747,6.464476,9.304306,3.8125763,8.781936,8.630129,6.0934763,6.2311916,2.3621626,6.9431944,4.0966783,4.9316664,6.683315,7.8884926,6.27986,2.4098628,2.783278,5.315305,7.214826,6.7618914,6.1912427,3.970677,3.7396042,5.523428,8.778111,3.9270275,5.760237,4.939062,3.8814027,6.991811,4.6377144,5.455787,3.7350528,3.1060276,7.970822,4.8372416,4.098006,4.6592197,4.8248963,5.4404593,5.2023706,3.365721,6.09788,6.5014896,6.629127,5.436093,7.2129855,5.380084,4.423289,3.9670274,4.331789,4.3467627,4.2696376,3.415722,6.837518,6.318216,4.249986,4.860254,7.470114,4.827687,4.554883,4.0975523,4.404721,3.0746198,3.4218419,3.7173252,3.9712837,5.4250455,4.9084826,1.7912927,5.757809,7.302006,3.4490345,3.3086197,5.491081,7.509138,5.3421626,6.2847033,3.481797,5.663593,6.117105,4.125322,2.442859,5.9921875,5.554909,4.7109265,4.6964455,6.737102,4.631317,5.477623,6.9193487,6.071173,5.3644414,5.4635215,3.5630045,5.5190573,4.9524565,4.403987
