#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	0.0744676212994103	0.00856	0.008	0.0154237543288318	0.30845	0.04826	0.05297	0.4131	0.01104	0.02246
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales	0.0626629904882121	0.0	0.0	0.0	0.294	0.0	0.0	5.13884	0.0	0.22728
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833	0.057334197696623	5.87529	0.06587	0.1101722675307256	0.41186	0.42638	0.00303	0.48312	0.0	0.1073
k__Bacteria|p__Firmicutes|c__CFGB29420|o__OFGB29420	0.0553020309540678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales	0.0539924123866434	0.09104	0.06099	0.0530526311346045	0.02179	0.39419	0.0	0.0	0.17809	0.0
k__Bacteria|p__Firmicutes|c__CFGB2941|o__OFGB2941	0.0514905893302532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	0.0500635566843701	0.0	0.0	0.0	0.10376	0.0354	0.0	0.0	0.0	0.01507
k__Bacteria|p__Bacteroidetes|c__CFGB4448|o__OFGB4448	0.0471101410185232	0.39756	0.02552	0.0	0.0	0.0	0.0	0.0	0.07586	0.0
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880	0.04568310837264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00524	0.0
k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507	0.041772316374745	0.0	0.0	0.8195923415630333	0.0	0.00836	0.0	0.0	0.07682	0.0
k__Bacteria|p__Proteobacteria|c__CFGB76759|o__OFGB76759	0.0380150658640652	0.4802	0.0	0.0155145356962763	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB645|o__OFGB645	0.0361364406087253	0.0	0.0	0.0	0.0	0.0	0.00208	0.0	0.0	0.0
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	0.0351971279810554	0.07354	0.0	0.0	0.34329	0.04475	0.17077	0.01846	0.01972	4.2933
k__Bacteria|p__Firmicutes|c__CFGB2832|o__OFGB2832	0.031060539678432	0.0	0.0	0.0649631465433316	0.0	0.02063	0.11835	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1328|o__OFGB1328	0.0258310972609234	0.00634	0.0	0.0	0.00764	0.13861	0.01537	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified	0.0228325223341309	0.0	0.0	0.0552767746369964	0.00721	0.0	0.0	0.03981	0.0	0.0
k__Bacteria|p__Proteobacteria|c__CFGB8430|o__OFGB8430	0.0205203681737125	0.0	0.03581	0.0	0.02312	0.03467	0.00349	0.02398	0.01798	0.11266
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	0.0203668266864973	0.26689	0.69251	0.1503521007616906	0.16753	1.73868	0.27416	0.63531	0.05203	0.87247
k__Bacteria|p__Actinobacteria|c__CFGB4875|o__OFGB4875	0.0195088007285295	0.0	0.0	0.0051382253973624	0.07949	0.15319	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	0.019138494788775	0.0	0.00672	0.0	0.0	0.0	0.0	0.0	0.0	0.05578
k__Bacteria|p__Firmicutes|c__CFGB3011|o__OFGB3011	0.0179372584476202	0.0	0.0	0.0	0.0	0.0	1.34416	5.00146	0.03276	0.0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	0.0113078789407958	0.07067	0.41208	0.0	0.09349	0.18423	2.22909	0.10089	0.0	0.02764
k__Bacteria|p__Firmicutes|c__CFGB2861|o__OFGB2861	0.0110820826360674	0.0	0.0	0.0	0.0	0.01968	0.0	0.0223	0.0	0.0
k__Archaea|p__Candidatus_Thermoplasmatota|c__CFGB117|o__OFGB117	0.009366030720132	0.03656	0.0	0.0	0.02205	0.11711	0.1687	0.0	0.0	0.04637
k__Bacteria|p__Firmicutes|c__CFGB13380|o__OFGB13380	0.0080022210395727	0.05581	0.08843	0.6426413001400847	0.00379	0.04435	0.07939	0.03557	0.0	0.14344
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	0.0064848698717982	0.09931	0.14222	0.7185163670502532	0.02117	0.79262	0.0953	0.21174	0.00082	0.05307
k__Bacteria|p__Firmicutes|c__CFGB76357|o__OFGB76357	0.0059700542970176	0.0	0.0	0.0	0.0	0.0	0.04865	0.0	0.02619	0.00969
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904	0.005662971322587	0.0	0.0	0.0230766236044087	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763	0.0041456201548125	0.0	0.0	0.0	0.0	0.1071	0.0	0.05472	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985	0.0040733653372994	0.0	0.0	0.0	0.0	0.0	0.0091	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76106|o__OFGB76106	0.0026373008392271	0.06486	0.00156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	12.840078473569308	4.9457	8.35922	10.692302082714972	4.59591	3.25302	1.52618	3.0541	1.09247	12.34337
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	7.015355710127047	5.33282	6.79526	7.51299334461835	13.03313	8.88095	12.13214	10.35141	2.96948	15.41802
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	6.255713718055548	0.0	0.0	0.0	0.00325	0.0	0.0	0.0	0.0	0.01453
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	4.411255959547157	0.9301	0.98537	1.314096606307075	4.11396	0.90212	1.53172	5.51487	1.30235	4.19605
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	3.5684847999268685	3.99193	6.31865	4.76919913870029	9.84716	4.14015	10.54874	4.0877	3.28433	4.00528
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	3.196724731969921	0.15489	9.49482	0.1717492690683749	0.59801	0.65968	1.17525	0.20497	0.00771	1.01448
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	3.081884731385082	2.38078	9.00189	7.266213275357042	5.62236	4.97345	7.31426	2.45983	5.03617	3.06271
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2.73457388730412	1.14151	0.0	4.46696981020384	0.55685	0.60951	0.91938	0.56893	0.99419	0.64358
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	2.2685935373101263	0.09505	0.03836	0.1761340091159475	0.27527	1.45579	0.11976	0.05702	2.62217	0.11542
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930|f__FGB2930	2.117355172403077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76782|o__OFGB76782|f__FGB76782	1.5307183090144412	0.01943	0.0	0.0085243704030447	0.0	0.0	0.0	0.00045	0.0175	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	1.5267984851643568	0.13202	0.27053	0.5041543241033989	0.05438	0.00663	0.60637	0.62726	0.20069	0.89575
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	1.5081928696547406	0.08985	0.0	0.0932778550492918	0.0	0.0	0.12575	0.18693	0.0267	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	1.4400927041486695	6.73667	1.32397	4.140047949762468	1.75079	0.42279	19.79304	0.29209	0.29112	3.14968
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	1.350352220797434	4.44743	3.38578	1.1539945866818375	1.78772	0.47956	0.8243	3.34019	0.25953	3.80137
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	1.348157480715474	0.1536	3.32979	0.3017754216592272	2.4134	1.28996	0.37771	0.58977	0.3457	8.55918
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	1.268912009608012	1.624	0.0	0.1770418227903931	0.25805	24.0404	3.08804	0.0344	0.03203	0.1684
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB73217|o__OFGB73217|f__FGB73217	1.265082504279819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39216
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	1.2533862556948905	8.36251	2.11355	3.123505431528448	2.58224	1.59513	1.01391	0.29721	0.62511	2.50245
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	1.2439750657138129	0.25821	0.29758	0.7811645887237484	2.67097	2.46273	0.3	0.37972	0.07223	1.01022
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	1.1325220096998985	0.0	0.0	0.0863058460295491	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789|f__FGB1789	1.114530560139143	0.03937	0.0	0.0437112284245586	0.0	0.0	1.34549	0.0	0.0116	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	1.0513075948152049	0.22733	0.38868	1.2807344537711969	0.53619	0.48098	0.28006	0.7679	0.74315	0.10939
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320|f__FGB1320	0.9753406860523984	0.0	0.04656	0.0	0.0	0.0113	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75799|o__OFGB75799|f__FGB75799	0.9273363916671508	0.49646	0.0	0.0	0.0	0.0	0.0	0.0	0.03631	0.0
k__Bacteria|p__Firmicutes|c__CFGB76600|o__OFGB76600|f__FGB76600	0.8290879035537505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	0.7783469579551953	7.07636	1.2009	0.113322380981052	2.34163	0.07975	0.46166	0.32644	0.5394	1.80617
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	0.7683216020252565	0.0	0.07874	0.0364305627555044	0.76054	0.0	0.0402	0.0	0.13416	0.20627
k__Bacteria|p__Proteobacteria|c__CFGB76483|o__OFGB76483|f__FGB76483	0.6741464792491556	0.0	0.0	0.0	0.24594	0.0	0.0	0.0	0.0	0.4357
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	0.6559292333836722	1.22952	12.60018	3.1015726531538403	1.33067	4.88825	1.20445	0.02555	0.42501	0.08744
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932|f__FGB2932	0.6483334456926104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00328	0.0
k__Bacteria|p__Firmicutes|c__CFGB76532|o__OFGB76532|f__FGB76532	0.6316154872905233	0.0	0.0	0.0	0.01456	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2960|o__OFGB2960|f__FGB2960	0.5944945747931824	0.0	0.0	0.1472473779950865	0.62611	0.0	0.3702	0.0	0.21848	0.28243
k__Bacteria|p__Firmicutes|c__CFGB31626|o__OFGB31626|f__FGB31626	0.5860949522572877	0.0	0.0	0.0006990165293231	0.14024	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	0.5540770362468074	0.13705	0.0	0.0457174966450835	2.03576	0.03532	0.03116	0.98138	0.03301	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	0.5270627663491073	1.63163	0.11164	0.0455359339101944	0.67338	3.21334	0.0	0.07872	0.17021	0.08042
k__Bacteria|p__Bacteroidetes|c__CFGB529|o__OFGB529|f__FGB529	0.5262498996520852	0.33638	0.0	0.1284374786605723	0.67768	0.0	0.43937	0.0	0.0	0.02375
k__Bacteria|p__Bacteroidetes|c__CFGB2107|o__OFGB2107|f__FGB2107	0.4876387315435372	0.11033	0.38887	0.0	1.46148	0.04453	1.16579	1.15462	0.05533	0.1245
k__Bacteria|p__Firmicutes|c__CFGB10325|o__OFGB10325|f__FGB10325	0.4729439080318161	0.0	0.29754	0.0	0.0	0.0	0.06981	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311|f__FGB1311	0.4681118671106293	0.0	0.0	0.0	0.0	0.05431	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068|f__FGB3068	0.4627469469102837	0.2575	0.0	0.0	0.0	0.0	0.0	0.00387	0.00109	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	0.4319483309453366	0.5321	0.99859	0.6003462610476613	1.15296	0.32104	0.12871	6.85146	0.82485	0.32849
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	0.4266646974146931	0.08175	0.01994	0.0	1.9532	0.05652	0.01938	0.03884	0.0	0.50618
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified	0.4257615121957797	1.21861	0.08306	0.3548462090673207	0.61176	1.40731	0.49581	0.75087	4.08765	0.71441
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae	0.4009781097887959	0.19154	0.0	0.0	0.0	0.05469	0.04093	0.3765	0.15753	0.40677
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	0.3710555834861946	0.0	0.0	0.0	0.0	0.0	0.17168	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76769|o__OFGB76769|f__FGB76769	0.3483766026392791	0.0	0.0	0.0	0.0487	0.0	0.0	0.0	0.06113	0.0
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898	0.343860676544712	0.0	0.0	0.0186374147363694	0.04058	0.0	0.03014	0.00728	0.00117	0.02207
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	0.3383602785615294	0.04767	0.08049	0.3754081887935149	0.59589	0.0	0.1164	0.01667	0.34239	0.00978
k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642	0.2813151001349587	0.21097	0.09046	0.2276978258244611	0.27387	0.08703	1.39237	0.11921	0.11835	0.265
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947|f__FGB2947	0.2675415255465292	0.0	0.0	0.0056919917387743	0.07756	0.22413	3.70852	0.0	0.0	0.0
k__Bacteria|p__Elusimicrobia|c__Elusimicrobia|o__Elusimicrobiales|f__Elusimicrobiaceae	0.2293638863430595	0.0	0.0	0.1003043328895012	0.25546	0.0	0.22013	0.0	0.0	0.02037
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798|f__FGB1798	0.2068655425399265	0.0	0.0	0.0	0.02561	0.0	0.76616	0.04306	0.0	0.06021
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314	0.1867967669756706	0.0	0.47072	0.0	0.00843	0.02261	0.08116	0.07444	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985|f__FGB2985	0.180420279330142	0.0	0.0	0.2770011864836051	0.0	0.0	0.0	0.13358	0.0	0.07097
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	0.1779545836825084	0.99911	0.01819	0.0348509669619689	0.02957	0.0	0.21539	0.07838	1.9707	0.02021
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	0.1690582092762114	0.14622	0.0	0.0	0.13525	0.63279	0.06548	0.0	1.47483	0.23495
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptococcaceae	0.1689227314933744	0.06619	0.0	0.0331351991172666	0.0	0.41931	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB49965|o__OFGB49965|f__FGB49965	0.1621759379080912	0.0	0.10042	0.0	0.0	0.0	0.04694	0.0	0.0	0.01904
k__Bacteria|p__Bacteroidetes|c__CFGB2397|o__OFGB2397|f__FGB2397	0.1591683311291095	0.00416	0.03105	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB9583|o__OFGB9583|f__FGB9583	0.1583012733189527	0.0	0.0	0.0	0.00589	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae	0.1501545426443538	0.74043	0.08225	0.0	0.24346	0.00721	0.0	0.19467	0.4998	0.11735
k__Bacteria|p__Firmicutes|c__CFGB76705|o__OFGB76705|f__FGB76705	0.1440670742688774	0.0	0.0	0.0057736949694744	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76352|o__OFGB76352|f__FGB76352	0.1391627785301776	0.17802	0.05533	0.7890444114179368	0.14748	0.3819	0.20298	0.54385	0.0228	0.21989
k__Bacteria|p__Firmicutes|c__CFGB76238|o__OFGB76238|f__FGB76238	0.1346197568790432	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.01136	0.0389
k__Bacteria|p__Firmicutes|c__CFGB1767|o__OFGB1767|f__FGB1767	0.1313682900909549	0.01098	0.19717	0.0	0.29476	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	0.1292548366786975	4.50481	0.27796	8.039370947472179	1.35176	0.1957	4.29766	0.01847	0.1508	1.97679
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347|f__FGB1347	0.125244694306722	0.0	0.0	0.0	0.0	0.68543	0.0	0.0	0.02125	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	0.1198075192888633	0.11454	0.06304	1.5472503923149543	1.20504	0.22814	2.65955	0.00245	0.01087	0.12747
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787|f__FGB1787	0.1166373391704772	0.0	13.75624	0.0	0.01817	0.0479	0.0	0.00061	0.06673	0.0
k__Bacteria|p__Tenericutes|c__CFGB10317|o__OFGB10317|f__FGB10317	0.1080480477386107	0.0	0.01553	0.1919935140085132	0.0	0.92372	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	0.1053926831950053	0.34491	0.15729	0.1626802104606627	0.38486	0.02662	0.20167	0.0	0.22295	0.0736
k__Bacteria|p__Firmicutes|c__CFGB2978|o__OFGB2978|f__FGB2978	0.0981762332958872	0.0	0.0	0.0	0.02562	0.0	0.0	0.00811	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	0.0942202820370465	0.07079	0.33461	3.2492557817126606	0.07429	0.01878	0.12661	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1763|o__OFGB1763|f__FGB1763	0.0925313256776784	0.13461	0.0	0.0	0.04591	0.69832	0.0	0.05501	0.0	2.31966
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783|f__FGB76783	0.0823072689995787	0.0	0.0	0.0065544147294976	0.0	0.0	0.20707	0.0	1.88674	0.0
k__Bacteria|p__Firmicutes|c__CFGB6280|o__OFGB6280|f__FGB6280	0.0809886185799651	0.0	0.0	0.1921206079229356	0.01995	0.0	0.03893	0.0	0.0	1.42146
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403	0.0803654207789149	0.02484	0.0	0.0034496919628935	0.01637	0.04904	0.0	0.03068	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB76022|o__OFGB76022|f__FGB76022	0.0755785391186738	0.0	0.0	0.0	0.0	0.0	0.01274	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	0.0744676212994103	0.00856	0.008	0.0154237543288318	0.30845	0.04826	0.05297	0.4131	0.01104	0.02246
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales|f__Brachyspiraceae	0.0626629904882121	0.0	0.0	0.0	0.294	0.0	0.0	5.13884	0.0	0.22728
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833	0.057334197696623	5.87529	0.06587	0.1101722675307256	0.41186	0.42638	0.00303	0.48312	0.0	0.1073
k__Bacteria|p__Firmicutes|c__CFGB29420|o__OFGB29420|f__FGB29420	0.0553020309540678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Candidatus_Methanomethylophilaceae	0.0539924123866434	0.09104	0.06099	0.0348055762782467	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2941|o__OFGB2941|f__FGB2941	0.0514905893302532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942|f__FGB2942	0.0500635566843701	0.0	0.0	0.0	0.10376	0.0354	0.0	0.0	0.0	0.01507
k__Bacteria|p__Bacteroidetes|c__CFGB4448|o__OFGB4448|f__FGB4448	0.0471101410185232	0.39756	0.02552	0.0	0.0	0.0	0.0	0.0	0.07586	0.0
k__Bacteria|p__Firmicutes|c__CFGB2880|o__OFGB2880|f__FGB2880	0.04568310837264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00524	0.0
k__Bacteria|p__Firmicutes|c__CFGB1507|o__OFGB1507|f__FGB1507	0.041772316374745	0.0	0.0	0.8195923415630333	0.0	0.00836	0.0	0.0	0.07682	0.0
k__Bacteria|p__Proteobacteria|c__CFGB76759|o__OFGB76759|f__FGB76759	0.0380150658640652	0.4802	0.0	0.0155145356962763	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB645|o__OFGB645|f__FGB645	0.0361364406087253	0.0	0.0	0.0	0.0	0.0	0.00208	0.0	0.0	0.0
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	0.0351971279810554	0.07354	0.0	0.0	0.34329	0.04475	0.17077	0.01846	0.01972	4.2933
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	0.0329301330815827	0.0402	0.0082	0.1462669392266852	0.01387	0.0106	0.10968	0.5568	0.0	0.05506
k__Bacteria|p__Firmicutes|c__CFGB2832|o__OFGB2832|f__FGB2832	0.031060539678432	0.0	0.0	0.0649631465433316	0.0	0.02063	0.11835	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1328|o__OFGB1328|f__FGB1328	0.0258310972609234	0.00634	0.0	0.0	0.00764	0.13861	0.01537	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified	0.0228325223341309	0.0	0.0	0.0552767746369964	0.00721	0.0	0.0	0.03981	0.0	0.0
k__Bacteria|p__Proteobacteria|c__CFGB8430|o__OFGB8430|f__FGB8430	0.0205203681737125	0.0	0.03581	0.0	0.02312	0.03467	0.00349	0.02398	0.01798	0.11266
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	0.0203668266864973	0.26689	0.69251	0.1503521007616906	0.16753	1.73868	0.27416	0.63531	0.05203	0.87247
k__Bacteria|p__Actinobacteria|c__CFGB4875|o__OFGB4875|f__FGB4875	0.0195088007285295	0.0	0.0	0.0051382253973624	0.07949	0.15319	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721|f__FGB75721	0.019138494788775	0.0	0.00672	0.0	0.0	0.0	0.0	0.0	0.0	0.05578
k__Bacteria|p__Firmicutes|c__CFGB3011|o__OFGB3011|f__FGB3011	0.0179372584476202	0.0	0.0	0.0	0.0	0.0	1.34416	5.00146	0.03276	0.0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	0.0113078789407958	0.00067	0.41208	0.0	0.09349	0.18423	2.22909	0.10089	0.0	0.02764
k__Bacteria|p__Firmicutes|c__CFGB2861|o__OFGB2861|f__FGB2861	0.0110820826360674	0.0	0.0	0.0	0.0	0.01968	0.0	0.0223	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified	0.0103414707565585	0.06123	0.04362	0.0	0.06212	0.09397	0.0	0.0	0.0224	0.0
k__Archaea|p__Candidatus_Thermoplasmatota|c__CFGB117|o__OFGB117|f__FGB117	0.009366030720132	0.03656	0.0	0.0	0.02205	0.11711	0.1687	0.0	0.0	0.04637
k__Bacteria|p__Firmicutes|c__CFGB13380|o__OFGB13380|f__FGB13380	0.0080022210395727	0.05581	0.08843	0.6426413001400847	0.00379	0.04435	0.07939	0.03557	0.0	0.14344
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107|f__FGB12107	0.0064848698717982	0.09931	0.14222	0.7185163670502532	0.02117	0.79262	0.0953	0.21174	0.00082	0.05307
k__Bacteria|p__Firmicutes|c__CFGB76357|o__OFGB76357|f__FGB76357	0.0059700542970176	0.0	0.0	0.0	0.0	0.0	0.04865	0.0	0.02619	0.00969
k__Bacteria|p__Firmicutes|c__CFGB72904|o__OFGB72904|f__FGB72904	0.005662971322587	0.0	0.0	0.0230766236044087	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763|f__FGB76763	0.0041456201548125	0.0	0.0	0.0	0.0	0.1071	0.0	0.05472	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985|f__FGB75985	0.0040733653372994	0.0	0.0	0.0	0.0	0.0	0.0091	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76106|o__OFGB76106|f__FGB76106	0.0026373008392271	0.06486	0.00156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	0.0017250837681246	0.0	0.00521	0.5065872647509133	0.70743	0.08634	1.57098	1.67906	6.24926	0.08557
